# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.520000000000000018e+00,1.967688070444993957e-05,4.260071966003575739e-02,2.301656673435879125e-02,8.370923299498883585e-02,5.321634828275989895e-03,1.373750571010380270e-02,1.309925598514430269e-03,3.591491960533781894e-03,1.911657336003711599e-03,9.921125854065234589e-04,6.004331629313393037e-01
3.529999999999999805e+00,2.037871817196262772e-05,4.250886168582516944e-02,2.295862505304678211e-02,8.347376648485139994e-02,5.321290744524673905e-03,1.369880429791676089e-02,1.310885570133378357e-03,3.593605333709798226e-03,1.909607635914478642e-03,1.029455223860862656e-03,6.005457637558577755e-01
3.540000000000000036e+00,2.108271781469796299e-05,4.241819658108514357e-02,2.290148170250408399e-02,8.324200916189131161e-02,5.321037709166116271e-03,1.366053778362223865e-02,1.311822552039263725e-03,3.595652435239343227e-03,1.907435629452854933e-03,1.067069895595225502e-03,6.006764631960880285e-01
3.549999999999999822e+00,2.178862096749939410e-05,4.232872471482739679e-02,2.284513578876954179e-02,8.301394748060675344e-02,5.320876599124162165e-03,1.362271045735968453e-02,1.312736926257768947e-03,3.597635023370884724e-03,1.905143813513447996e-03,1.104947309519424201e-03,6.008251488806511942e-01
3.560000000000000053e+00,2.249617072184617475e-05,4.224044636589776441e-02,2.278958636808367522e-02,8.278956774458193224e-02,5.320808284106217506e-03,1.358532655302260861e-02,1.313629073124252715e-03,3.599554847862675936e-03,1.902734670833879874e-03,1.143078245479647089e-03,6.009917087441529748e-01
3.569999999999999840e+00,2.320511191707939991e-05,4.215336172343439602e-02,2.273483244744083781e-02,8.256885610984258939e-02,5.320833626501793659e-03,1.354839024866797553e-02,1.314499371174422367e-03,3.601413649699351099e-03,1.900210669750267665e-03,1.181453554193587132e-03,6.011760310232211468e-01
3.580000000000000071e+00,2.391519113053159530e-05,4.206747088737582824e-02,2.268087298516384409e-02,8.235179858824848154e-02,5.320953481288076894e-03,1.351190566695725272e-02,1.315348197037972781e-03,3.603213160819258593e-03,1.897574263966451307e-03,1.220064157138813334e-03,6.013780042524161651e-01
3.589999999999999858e+00,2.462615666658638560e-05,4.198277386901752561e-02,2.262770689150007258e-02,8.213838105091875175e-02,5.321168695942493990e-03,1.347587687562818923e-02,1.316175925335216811e-03,3.604955103852542416e-03,1.894827892336906376e-03,1.258901046395269991e-03,6.015975172600173115e-01
3.599999999999999645e+00,2.533775854469753192e-05,4.189927059161575179e-02,2.257533302923819818e-02,8.192858923168752638e-02,5.321480110362241875e-03,1.344030788799638505e-02,1.316982928576744538e-03,3.606641191870018845e-03,1.891973978663272953e-03,1.297955284442949605e-03,6.018344591636967111e-01
3.609999999999999876e+00,2.604974848639500591e-05,4.181696089103718872e-02,2.252375021434464830e-02,8.172240873058538024e-02,5.321888556790672041e-03,1.340520266348568280e-02,1.317769577066138465e-03,3.608273128142847844e-03,1.889014931504412074e-03,1.337218003915689648e-03,6.020887193660807712e-01
3.619999999999999662e+00,2.676187990130759768e-05,4.173584451645275667e-02,2.247295721661868306e-02,8.151982501734361675e-02,5.322394859750510625e-03,1.337056510818637918e-02,1.318536238805754829e-03,3.609852605912970171e-03,1.885953143999890246e-03,1.376680407312148770e-03,6.023601875502091474e-01
3.629999999999999893e+00,2.747390787223202545e-05,4.165592113107435823e-02,2.242295276036553042e-02,8.132082343491804644e-02,5.322999835983824833e-03,1.333639907544031424e-02,1.319283279405603993e-03,3.611381308174339225e-03,1.882790993706780127e-03,1.416333766665036232e-03,6.026487536748947882e-01
3.639999999999999680e+00,2.818558913927737667e-05,4.157719031293310302e-02,2.237373552508627531e-02,8.112538920302865553e-02,5.323704294398664584e-03,1.330270836645182538e-02,1.320011061995331886e-03,3.612860907464877404e-03,1.879530842449651405e-03,1.456169423169627591e-03,6.029543079699918318e-01
3.649999999999999911e+00,2.889668208311624103e-05,4.149965155569734776e-02,2.232530414618386083e-02,8.093350742171212531e-02,5.324509036022290025e-03,1.326949673092361372e-02,1.320719947139322630e-03,3.614293065669144361e-03,1.876175036183620444e-03,1.496178786772713520e-03,6.032767409315773488e-01
3.659999999999999698e+00,2.960694670737181564e-05,4.142330426952912925e-02,2.227765721568422674e-02,8.074516307488371902e-02,5.325414853960906865e-03,1.323676786771642473e-02,1.321410292754915438e-03,3.615679433831649539e-03,1.872725904870306502e-03,1.536353335723045568e-03,6.036159433170511512e-01
3.669999999999999929e+00,3.031614462017265816e-05,4.134814778197779678e-02,2.223079328297157195e-02,8.056034103390583012e-02,5.326422533365814116e-03,1.320452542553171744e-02,1.322082454033754852e-03,3.617021651980770365e-03,1.869185762366539676e-03,1.576684616084461513e-03,6.039718061401625482e-01
3.679999999999999716e+00,3.102403901490471001e-05,4.127418133890863039e-02,2.218471085553696751e-02,8.037902606115950033e-02,5.327532851405866222e-03,1.317277300361610962e-02,1.322736783366258067e-03,3.618321348963168555e-03,1.865556906325646245e-03,1.617164241212769955e-03,6.043442206659649374e-01
3.689999999999999947e+00,3.173039465019268917e-05,4.120140410546592469e-02,2.213940839973947347e-02,8.020120281361643733e-02,5.328746577246148974e-03,1.314151415248682002e-02,1.323373630269208219e-03,3.619580142288675480e-03,1.861841618111148133e-03,1.657783891197617352e-03,6.047330784057090014e-01
3.699999999999999734e+00,3.243497782914042053e-05,4.112981516706809559e-02,2.209488434157868761e-02,8.002685584640852057e-02,5.330064472032769451e-03,1.311075237467694554e-02,1.323993341316458041e-03,3.620799637985501300e-03,1.858042162722674598e-03,1.698535312270429282e-03,6.051382711116756186e-01
3.709999999999999964e+00,3.313755637786222342e-05,4.105941353043388725e-02,2.205113706747799732e-02,7.985596961639140901e-02,5.331487288883638570e-03,1.308049112549966586e-02,1.324596260072731947e-03,3.621981430465709764e-03,1.854160788733895133e-03,1.739410316179658888e-03,6.055596907719573707e-01
3.719999999999999751e+00,3.383789962333517862e-05,4.099019812463811085e-02,2.200816492507770908e-02,7.968852848570029401e-02,5.333015772885145618e-03,1.305073381383035566e-02,1.325182727030520908e-03,3.623127102400834632e-03,1.850199728242276015e-03,1.780400779534458810e-03,6.059972296051906460e-01
3.729999999999999982e+00,3.453577837060396060e-05,4.092216780219518069e-02,2.196596622403706664e-02,7.952451672529448068e-02,5.334650661094602481e-03,1.302148380290569021e-02,1.325753079550046716e-03,3.624238224607521930e-03,1.846161196830443680e-03,1.821498643118016044e-03,6.064507800552471073e-01
3.739999999999999769e+00,3.523096487936803377e-05,4.085532134016925387e-02,2.192453923684442238e-02,7.936391851848850765e-02,5.336392682548345666e-03,1.299274441113866356e-02,1.326307651802276309e-03,3.625316355943077919e-03,1.842047393538940019e-03,1.862695911171663010e-03,6.069202347858870805e-01
3.750000000000000000e+00,3.592323283998247142e-05,4.078965744130928078e-02,2.188388219963473963e-02,7.920671796446694668e-02,5.338242558275350415e-03,1.296451891294864503e-02,1.326846774714967323e-03,3.626363043210786147e-03,1.837860500850140629e-03,1.903984650651012727e-03,6.074054866753804127e-01
3.759999999999999787e+00,3.661235734890191495e-05,4.072517473520779335e-02,2.184399331301355857e-02,7.905289908178096681e-02,5.340201001316280567e-03,1.293681053960550956e-02,1.327370775921712324e-03,3.627379821074870440e-03,1.833602684683113306e-03,1.945356990455231801e-03,6.079064288111011294e-01
3.770000000000000018e+00,3.729811488359853917e-05,4.066187177948155096e-02,2.180487074288667629e-02,7.890244581182366546e-02,5.342268716747777292e-03,1.290962248008686170e-02,1.327879979713965895e-03,3.628368211984934685e-03,1.829276094399170894e-03,1.986805120630688506e-03,6.084229544840993320e-01
3.779999999999999805e+00,3.798028327698301930e-05,4.059974706097316949e-02,2.176651262129478820e-02,7.875534202228259839e-02,5.344446401711938979e-03,1.288295788194748596e-02,1.328374706996012303e-03,3.629329726109756238e-03,1.824882862817892980e-03,2.028321291550089656e-03,6.089549571836557762e-01
3.790000000000000036e+00,3.865864169135849150e-05,4.053879899697170747e-02,2.172891704725215395e-02,7.861157151056623327e-02,5.346734745450780653e-03,1.285681985219998963e-02,1.328855275242844238e-03,3.630265861280250819e-03,1.820425106243344932e-03,2.069897813068315596e-03,6.095023305918224610e-01
3.799999999999999822e+00,3.933297059193626523e-05,4.047902593645148067e-02,2.169208208758890283e-02,7.847111800720392438e-02,5.349134429345606991e-03,1.283121145820593362e-02,1.329321998460926630e-03,3.631178102941471416e-03,1.815904924500279845e-03,2.111527053656077606e-03,6.100649685779572229e-01
3.810000000000000053e+00,4.000305171994247302e-05,4.042042616132714844e-02,2.165600577779578859e-02,7.833396517921539792e-02,5.351646126961126342e-03,1.280613572857633442e-02,1.329775187151796285e-03,3.632067924113450367e-03,1.811324400980037375e-03,2.153201439512576060e-03,6.106427651932522238e-01
3.819999999999999840e+00,4.066866806534339269e-05,4.036299788772399616e-02,2.162068612287109184e-02,7.820009663344948403e-02,5.354270504094181711e-03,1.278159565408086215e-02,1.330215148278463986e-03,3.632936785360734149e-03,1.806685602695903099e-03,2.194913453658253483e-03,6.112356146652634381e-01
3.830000000000000071e+00,4.132960383921803802e-05,4.030673926726210249e-02,2.158612109816867783e-02,7.806949591988912585e-02,5.357008218826957331e-03,1.275759418856471129e-02,1.330642185234580648e-03,3.633786134770419177e-03,1.801990580347661479e-03,2.236655635008826491e-03,6.118434113924455797e-01
3.839999999999999858e+00,4.198564444580487205e-05,4.025164838835309372e-02,2.155230865024674106e-02,7.794214653492180511e-02,5.359859921584542858e-03,1.273413424987247453e-02,1.331056597816322870e-03,3.634617407938518611e-03,1.797241368395086558e-03,2.278420577431643484e-03,6.124660499386944679e-01
3.849999999999999645e+00,4.263657645425029708e-05,4.019772327750797958e-02,2.151924669771644941e-02,7.781803192457281693e-02,5.362826255196699067e-03,1.271121872077802389e-02,1.331458682196949963e-03,3.635432027964474126e-03,1.792439985140102145e-03,2.320200928785534720e-03,6.131034250279028264e-01
3.859999999999999876e+00,4.328218757008463045e-05,4.014496190065502262e-02,2.148693313208986308e-02,7.769713548770049161e-02,5.365907854963674999e-03,1.268885044991971932e-02,1.331848730903993205e-03,3.636231405453617914e-03,1.787588432817346310e-03,2.361989389945172609e-03,6.137554315385316261e-01
3.869999999999999662e+00,4.392226660645231199e-05,4.009336216446655887e-02,2.145536581862668088e-02,7.757944057915176772e-02,5.369105348726000218e-03,1.266703225274014993e-02,1.332227032799028531e-03,3.637016938527421004e-03,1.782688697692888210e-03,2.403778713811065455e-03,6.144219644982027440e-01
3.879999999999999893e+00,4.455660345512138824e-05,4.004292191769295156e-02,2.142454259717885973e-02,7.746493051287618725e-02,5.372419356938019745e-03,1.264576691242952355e-02,1.332593873059978451e-03,3.637790012841298458e-03,1.777742750170807759e-03,2.445561704306206414e-03,6.151029190783134926e-01
3.889999999999999680e+00,4.518498905729716945e-05,3.999363895250342138e-02,2.139446128303291658e-02,7.735358856499782720e-02,5.375850492745128280e-03,1.262505718087213874e-02,1.332949533165902209e-03,3.638552001609811869e-03,1.772752544907394432e-03,2.487331215360408503e-03,6.157981905886799057e-01
3.899999999999999911e+00,4.580721537426466394e-05,3.994551100583164371e-02,2.136511966774912522e-02,7.724539797684300269e-02,5.379399362064504232e-03,1.260490577959504435e-02,1.333294290884220632e-03,3.639304265639056648e-03,1.767720020932688711e-03,2.529080149883374332e-03,6.165076744722093327e-01
3.909999999999999698e+00,4.642307535788300530e-05,3.989853576072575209e-02,2.133651551999707699e-02,7.714034195792346393e-02,5.383066563669236873e-03,1.258531540071829678e-02,1.333628420260316895e-03,3.640048153366038514e-03,1.762647101779099036e-03,2.570801458727438576e-03,6.172312662996060073e-01
3.919999999999999929e+00,4.703236292095584010e-05,3.985271084770122124e-02,2.130864658638718934e-02,7.703840368887325540e-02,5.386852689275698283e-03,1.256628870790604813e-02,1.333952191609471573e-03,3.640785000904845324e-03,1.757535695616832538e-03,2.612488139641025355e-03,6.179688617641156956e-01
3.929999999999999716e+00,4.763487290749918396e-05,3.980803384609571394e-02,2.128151059229755129e-02,7.693956632433861242e-02,5.390758323634030867e-03,1.254782833731785986e-02,1.334265871511071270e-03,3.641516132099404356e-03,1.752387695395879984e-03,2.654133236213712579e-03,6.187203566763055385e-01
3.939999999999999947e+00,4.823040106292982590e-05,3.976450228542484366e-02,2.125510524269573140e-02,7.684381299582014602e-02,5.394784044621629866e-03,1.252993689855956203e-02,1.334569722805040940e-03,3.642242858582653720e-03,1.747204978994285627e-03,2.695729836813898998e-03,6.194856469588903014e-01
3.949999999999999734e+00,4.881874400419439300e-05,3.972211364673790962e-02,2.122942822295495122e-02,7.675112681446580321e-02,5.398930423339450002e-03,1.251261697563301953e-02,1.334864004590439633e-03,3.642966479841881159e-03,1.741989409372441755e-03,2.737271073519917906e-03,6.202646286416009236e-01
3.959999999999999964e+00,4.939969918986086096e-05,3.968086536397254921e-02,2.120447719966435732e-02,7.666149087381467220e-02,5.403198024211063391e-03,1.249587112788426782e-02,1.335148972226171075e-03,3.643688283290081459e-03,1.736742834733160518e-03,2.778750121045562866e-03,6.210571978561010287e-01
3.969999999999999751e+00,4.997306489019157224e-05,3.964075482530738520e-02,2.118024982143278459e-02,7.657488825249027242e-02,5.407587405084283115e-03,1.247970189094933617e-02,1.335424877333748171e-03,3.644409544343094401e-03,1.731467088687249590e-03,2.820160195660810411e-03,6.218632508309540619e-01
3.979999999999999982e+00,5.053864015721788055e-05,3.960177937451175162e-02,2.115674371968576106e-02,7.649130201684289920e-02,5.412099117335265712e-03,1.246411177769730060e-02,1.335691967802057640e-03,3.645131526502340662e-03,1.726163990424353601e-03,2.861494554108674326e-03,6.226826838866402758e-01
3.989999999999999769e+00,5.109622479483466329e-05,3.956393631229181834e-02,2.113395650945534485e-02,7.641071522354069001e-02,5.416733705974939930e-03,1.244910327916996795e-02,1.335950487794072307e-03,3.645855481442961381e-03,1.720835344888805652e-03,2.902746492518917462e-03,6.235153934306314483e-01
4.000000000000000000e+00,5.164561932893319446e-05,3.952722289763188623e-02,2.111188579016225891e-02,7.633311092210860738e-02,5.421491709757660267e-03,1.243467886551764476e-02,1.336200677755441891e-03,3.646582649107147581e-03,1.715482942960230893e-03,2.943909345319508861e-03,6.243612759525177802e-01
4.009999999999999787e+00,5.218662497758912210e-05,3.949163634913036708e-02,2.109052914639028553e-02,7.625847215741497764e-02,5.426373661291934367e-03,1.242084098693059177e-02,1.336442774424923246e-03,3.647314257802479042e-03,1.710108561638678604e-03,2.984976484146518744e-03,6.252202280191953010e-01
4.019999999999999574e+00,5.271904362132351422e-05,3.945717384632957403e-02,2.106988414865233056e-02,7.618678197210551617e-02,5.431380087153150557e-03,1.240759207456559182e-02,1.336677010846578717e-03,3.648051524305070525e-03,1.704713964234021899e-03,3.025941316753274525e-03,6.260921462701135587e-01
4.030000000000000249e+00,5.324267777345173866e-05,3.942383253103854540e-02,2.104994835414800494e-02,7.611802340898421448e-02,5.436511507998132917e-03,1.239493454146723891e-02,1.336903616383697084e-03,3.648795653967338432e-03,1.699300900559401950e-03,3.066797285919448720e-03,6.269769274125833736e-01
4.040000000000000036e+00,5.375733055053643310e-05,3.939160950864811078e-02,2.103071930751229668e-02,7.605217951334057591e-02,5.441768438681433666e-03,1.238287078348343680e-02,1.337122816734366603e-03,3.649547840830171929e-03,1.693871107128468645e-03,3.107537868360778742e-03,6.278744682171474301e-01
4.049999999999999822e+00,5.426280564295954758e-05,3.936050184943780395e-02,2.101219454155527078e-02,7.598923333522430990e-02,5.447151388373284824e-03,1.237140318017482428e-02,1.337334833948667636e-03,3.650309267739368022e-03,1.688426307356206708e-03,3.148156573640175770e-03,6.287846655130185924e-01
4.059999999999999609e+00,5.475890728562714087e-05,3.933050658987344989e-02,2.099437157799233580e-02,7.592916793166548661e-02,5.452660860679020040e-03,1.236053409571759472e-02,1.337539886447395958e-03,3.651081106466086846e-03,1.682968211763102026e-03,3.188646943080755258e-03,6.297074161835792827e-01
4.070000000000000284e+00,5.524544022882057787e-05,3.930162073389541211e-02,2.097724792816494863e-02,7.587196636884172007e-02,5.458297353759927577e-03,1.235026587979941304e-02,1.337738189042294613e-03,3.651864517831181472e-03,1.677498518182444359e-03,3.229002548681511597e-03,6.306426171619525789e-01
4.080000000000000071e+00,5.572220970920714557e-05,3.927384125419643157e-02,2.096082109375155614e-02,7.581761172419151928e-02,5.464061360455389586e-03,1.234060086850808508e-02,1.337929952957713463e-03,3.652660651833206183e-03,1.672018911970538525e-03,3.269216992036185106e-03,6.315901654266381504e-01
4.089999999999999858e+00,5.618902142102277916e-05,3.924716509348869647e-02,2.094508856746848946e-02,7.576608708847396012e-02,5.469953368406227888e-03,1.233154138521259241e-02,1.338115385853657583e-03,3.653470647779918489e-03,1.666531066219609399e-03,3.309283903255958847e-03,6.325499579972192477e-01
4.099999999999999645e+00,5.664568148743756441e-05,3.922158916575952531e-02,2.093004783376072389e-02,7.571737556777519140e-02,5.475973860179133949e-03,1.232308974143623594e-02,1.338294691850160350e-03,3.654295634423107477e-03,1.661036641973210335e-03,3.349196939896474916e-03,6.335218919301399687e-01
4.109999999999999432e+00,5.709199643211603723e-05,3.919711035751534400e-02,2.091569636948226521e-02,7.567146028546123393e-02,5.482123313392099802e-03,1.231524823772155858e-02,1.338468071552931975e-03,3.655136730096568073e-03,1.655537288443907542e-03,3.388949785889747851e-03,6.345058643145514710e-01
4.120000000000000107e+00,5.752777315098213325e-05,3.917372552901314531e-02,2.090203164456601315e-02,7.562832438407796065e-02,5.488402200840738869e-03,1.230801916448678347e-02,1.338635722080230806e-03,3.655995042857047329e-03,1.650034643233063477e-03,3.428536150481475194e-03,6.355017722682329007e-01
4.129999999999999893e+00,5.795281888419874831e-05,3.915143151547927081e-02,2.088905112268308467e-02,7.558795102719789716e-02,5.494810990625421249e-03,1.230140480287351436e-02,1.338797837090899496e-03,3.656871670628003557e-03,1.644530332552512387e-03,3.467949767174206659e-03,6.365095129335813784e-01
4.139999999999999680e+00,5.836694118837147823e-05,3.913022512831498823e-02,2.087675226189122935e-02,7.555032340121457801e-02,5.501350146279124567e-03,1.229540742558545181e-02,1.338954606813521579e-03,3.657767701346000076e-03,1.639025971447944123e-03,3.507184392676895336e-03,6.375289834736774797e-01
4.149999999999999467e+00,5.876994790898469622e-05,3.911010315628847545e-02,2.086513251527252408e-02,7.551542471708465321e-02,5.508020126895908468e-03,1.229002929771791548e-02,1.339106218076639276e-03,3.658684213109588725e-03,1.633523164023813635e-03,3.546233805861192211e-03,6.385600810684229911e-01
4.160000000000000142e+00,5.916164715307835033e-05,3.909106236671266998e-02,2.085418933155999341e-02,7.548323821201771699e-02,5.514821387259917322e-03,1.228527267757795714e-02,1.339252854339986537e-03,3.659622274330495782e-03,1.628023503669594890e-03,3.585091806724951483e-03,6.396027029107513862e-01
4.169999999999999929e+00,5.954184726217292119e-05,3.907309950660917824e-02,2.084392015575329063e-02,7.545374715111499708e-02,5.521754377974871265e-03,1.228113981749489290e-02,1.339394695726687894e-03,3.660582943886996239e-03,1.622528573287209406e-03,3.623752215363326614e-03,6.406567462029135740e-01
4.179999999999999716e+00,5.991035678544977039e-05,3.905621130385703715e-02,2.083432242972317952e-02,7.542693482895651558e-02,5.528819545593894637e-03,1.227763296462105330e-02,1.339531919056370863e-03,3.661567271279281277e-03,1.617039945519453334e-03,3.662208870947849561e-03,6.417221081528367010e-01
4.189999999999999503e+00,6.026698445319299838e-05,3.904039446832709842e-02,2.082539359280497285e-02,7.540278457113802624e-02,5.536017332749706109e-03,1.227475436172268536e-02,1.339664697879145707e-03,3.662576296786706608e-03,1.611559182979269795e-03,3.700455630713806766e-03,6.427986859705590028e-01
4.200000000000000178e+00,6.061153915049865990e-05,3.902564569300070313e-02,2.081713108238062229e-02,7.538127973575724228e-02,5.543348178284951931e-03,1.227250624796070652e-02,1.339793202510403125e-03,3.663611051626741721e-03,1.606087838479698399e-03,3.738486368956264044e-03,6.438863768647353769e-01
4.209999999999999964e+00,6.094382989125730671e-05,3.901196165507340302e-02,2.080953233444976513e-02,7.536240371485106171e-02,5.550812517382778567e-03,1.227089085966140067e-02,1.339917600066389087e-03,3.664672558115522876e-03,1.600627455264361882e-03,3.776294976035058249e-03,6.449850780392217819e-01
4.219999999999999751e+00,6.126366579241403871e-05,3.899933901704255579e-02,2.080259478418934604e-02,7.534613993578291591e-02,5.558410781697419208e-03,1.226991043107674567e-02,1.340038054500499592e-03,3.665761829829818162e-03,1.595179567238315952e-03,3.813875357389024182e-03,6.460946866897286922e-01
4.229999999999999538e+00,6.157085604851108456e-05,3.898777442777947438e-02,2.079631586650214706e-02,7.533247186258246186e-02,5.566143399484858346e-03,1.226956719513444365e-02,1.340154726640264971e-03,3.666879871770323956e-03,1.589745699199153484e-03,3.851221432559752932e-03,6.472151000005532673e-01
4.240000000000000213e+00,6.186520990651644904e-05,3.897726452358527688e-02,2.079069301655396204e-02,7.532138299723663277e-02,5.574010795733406153e-03,1.226986338417747867e-02,1.340267774224969313e-03,3.668027680526123220e-03,1.584327367068197844e-03,3.888327134225091995e-03,6.483462151413823538e-01
4.250000000000000000e+00,6.214653664094190008e-05,3.896780592923065889e-02,2.078572367029960649e-02,7.531285688093380948e-02,5.582013392294182634e-03,1.227080123069315340e-02,1.340377351943864695e-03,3.669206244440197627e-03,1.578926078121665197e-03,3.925186407242635227e-03,6.494879292641690949e-01
4.259999999999999787e+00,6.241464552925433419e-05,3.895939525897929023e-02,2.078140526499774876e-02,7.530687709526127926e-02,5.590151608011444812e-03,1.227238296803161328e-02,1.340483611474940079e-03,3.670416543775867346e-03,1.573543331221660940e-03,3.961793207703451572e-03,6.506401395000841470e-01
4.269999999999999574e+00,6.266934582758152978e-05,3.895202911759484271e-02,2.077773523971445865e-02,7.530342726335657877e-02,5.598425858852674498e-03,1.227461083111373169e-02,1.340586701524204344e-03,3.671659550884038333e-03,1.568180617046891628e-03,3.998141501996173124e-03,6.518027429565373954e-01
4.280000000000000249e+00,6.291044674671570378e-05,3.894570410133145477e-02,2.077471103581580297e-02,7.530249105101380347e-02,5.606836558038405006e-03,1.227748705712842191e-02,1.340686767865438122e-03,3.672936230371136573e-03,1.562839418322974679e-03,4.034225265881670637e-03,6.529756367142742768e-01
4.290000000000000036e+00,6.313775742841592857e-05,3.894041679890754282e-02,2.077233009744926251e-02,7.530405216774502253e-02,5.615384116171708712e-03,1.228101388621928407e-02,1.340783953380385177e-03,3.674247539267629526e-03,1.557521210052228945e-03,4.070038483578453971e-03,6.541587178245414913e-01
4.299999999999999822e+00,6.335108692201099493e-05,3.893616379246300080e-02,2.077058987201415088e-02,7.530809436779811739e-02,5.624068941367314257e-03,1.228519356216064944e-02,1.340878398099330402e-03,3.675594427197011183e-03,1.552227459742836456e-03,4.105575146858946207e-03,6.553518833063254334e-01
4.309999999999999609e+00,6.355024416130349333e-05,3.893294165849973260e-02,2.076948781062117055e-02,7.531460145113133553e-02,5.632891439380311761e-03,1.229002833302299605e-02,1.340970239242047753e-03,3.676977836545163112e-03,1.546959627637275146e-03,4.140829254156753320e-03,6.565550301436605674e-01
4.320000000000000284e+00,6.373503794177561531e-05,3.893074696880538532e-02,2.076902136854104006e-02,7.532355726434553089e-02,5.641852013734373165e-03,1.229552045182777560e-02,1.341059611259058908e-03,3.678398702629971390e-03,1.541719166939923029e-03,4.175794809685016984e-03,6.577680552830073024e-01
4.330000000000000071e+00,6.390527689809699988e-05,3.892957629136041542e-02,2.076918800564242495e-02,7.533494570157467374e-02,5.650951065849479926e-03,1.230167217719168281e-02,1.341146645873190959e-03,3.679857953871126103e-03,1.536507524043741451e-03,4.210465822565982383e-03,6.589908556306998122e-01
4.339999999999999858e+00,6.406076948193429991e-05,3.892942619122834874e-02,2.076998518681907879e-02,7.534875070533558761e-02,5.660188995169097327e-03,1.230848577396038285e-02,1.341231472121376736e-03,3.681356511959974192e-03,1.531326138755930962e-03,4.244836305971822626e-03,6.602233280504616886e-01
4.349999999999999645e+00,6.420132394006206186e-05,3.893029323142950526e-02,2.077141038240658613e-02,7.536495626733769049e-02,5.669566199286775465e-03,1.231596351383181659e-02,1.341314216396684343e-03,3.682895292029387483e-03,1.526176444522502106e-03,4.278900276276808266e-03,6.614653693609895413e-01
4.360000000000000320e+00,6.432674829277388879e-05,3.893217397379784145e-02,2.077346106858843702e-02,7.538354642925321203e-02,5.679083074072117064e-03,1.232410767596905238e-02,1.341395002490529268e-03,3.684475202823496703e-03,1.521059868651654465e-03,4.312651752220845319e-03,6.627168763336035440e-01
4.370000000000000107e+00,6.443685031259287037e-05,3.893506497982143072e-02,2.077613472779186315e-02,7.540450528344906644e-02,5.688740013796106040e-03,1.233292054760283009e-02,1.341473951635045649e-03,3.686097146867265469e-03,1.515977832535904749e-03,4.346084754084416496e-03,6.639777456899629282e-01
4.379999999999999893e+00,6.453143750327987023e-05,3.893896281146634608e-02,2.077942884907344259e-02,7.542781697368110272e-02,5.698537411255767335e-03,1.234240442462389113e-02,1.341551182545588309e-03,3.687762020635791931e-03,1.510931751872876322e-03,4.379193302875012371e-03,6.652478740998494233e-01
4.389999999999999680e+00,6.461031707913719073e-05,3.894386403198380614e-02,2.078334092849446271e-02,7.545346569575100970e-02,5.708475657898079078e-03,1.235256161216503022e-02,1.341626811463324112e-03,3.689470714723255655e-03,1.505923036884694675e-03,4.411971419524933664e-03,6.665271581790099820e-01
4.399999999999999467e+00,6.467329594460707290e-05,3.894976520670153514e-02,2.078786846948644379e-02,7.548143569812788833e-02,5.718555143943206479e-03,1.236339442517321585e-02,1.341700952197905083e-03,3.691224114011480706e-03,1.500953092535917480e-03,4.444413124100600812e-03,6.678154944870694498e-01
4.410000000000000142e+00,6.472018067416083033e-05,3.895666290379827534e-02,2.079300898320666710e-02,7.551171128253364451e-02,5.728776258506929932e-03,1.237490518897163376e-02,1.341773716170174260e-03,3.693023097837986983e-03,1.496023318749940259e-03,4.476512435023239853e-03,6.691127795254995236e-01
4.419999999999999929e+00,6.475077749247743798e-05,3.896455369506260369e-02,2.079875998888406491e-02,7.554427680449467275e-02,5.739139389722315923e-03,1.238709623981194483e-02,1.341845212454893885e-03,3.694868540163504227e-03,1.491135110623819336e-03,4.508263368300989733e-03,6.704189097356523241e-01
4.429999999999999716e+00,6.476489225490821477e-05,3.897343415663543503e-02,2.080511901415547232e-02,7.557911667385927568e-02,5.749644924860589958e-03,1.239996992541675565e-02,1.341915547823465142e-03,3.696761309738877573e-03,1.486289858641467185e-03,4.539659936772373790e-03,6.717337814968541432e-01
4.439999999999999503e+00,6.476233042822437458e-05,3.898330086973689212e-02,2.081208359539247002e-02,7.561621535528274818e-02,5.760293250451186363e-03,1.241352860551249958e-02,1.341984826786610805e-03,3.698702270271290050e-03,1.481488948885155768e-03,4.570696149361074684e-03,6.730572911245583656e-01
4.450000000000000178e+00,6.474289707164436914e-05,3.899415042137720916e-02,2.081965127801889762e-02,7.565555736867979331e-02,5.771084752400953283e-03,1.242777465235281320e-02,1.342053151637006723e-03,3.700692280589761712e-03,1.476733763245300984e-03,4.601366010341937339e-03,6.743893348685552347e-01
4.459999999999999964e+00,6.470639681813762114e-05,3.900597940505230732e-02,2.082781961681923547e-02,7.569712728964633763e-02,5.782019816112531942e-03,1.244271045123257653e-02,1.342120622491831984e-03,3.702732194809862931e-03,1.472025679628475095e-03,4.631663518618192067e-03,6.757298089112419026e-01
4.469999999999999751e+00,6.465263385600045990e-05,3.901878442142375086e-02,2.083658617623803874e-02,7.574090974985041302e-02,5.793098826601861609e-03,1.245833840099272796e-02,1.342187337335220198e-03,3.704822862497598925e-03,1.467366072163608969e-03,4.661582667009759977e-03,6.770786093659463267e-01
