# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.459999999999999964e+00,6.745480176415744739e-05,1.875881694227704288e-01,1.015822168140215337e-01,3.701664975673310543e-01,2.313766478248924230e-02,6.073202996961284822e-02,5.663943873557725564e-03,1.554218201519829215e-02,8.347126763912212852e-03,3.364051645479043326e-03,2.607411474541001129e-03
3.469999999999999751e+00,7.055210009994527143e-05,1.874994325572693632e-01,1.014943987139026310e-01,3.697187638491190032e-01,2.317607639115205551e-02,6.066340858559761406e-02,5.679089409939635201e-03,1.558162427299624765e-02,8.356856819521500321e-03,3.524753588531182816e-03,2.612174728842280025e-03
3.479999999999999982e+00,7.367696756287787192e-05,1.874152774069690330e-01,1.014096093416699401e-01,3.692853607055254783e-01,2.321496745733831607e-02,6.059622558279578741e-02,5.694171500928931623e-03,1.562085187371711065e-02,8.366010174127677668e-03,3.687473188502166273e-03,2.617033405387874257e-03
3.489999999999999769e+00,7.682834391341347117e-05,1.873356820749324525e-01,1.013278353282001665e-01,3.688662125423710081e-01,2.325433806528058936e-02,6.053049278445979398e-02,5.709189866629587468e-03,1.565986704132577359e-02,8.374592576422383930e-03,3.852177295153511472e-03,2.621986787296569713e-03
3.500000000000000000e+00,8.000516544947682245e-05,1.872606246728065749e-01,1.012490633219507025e-01,3.684612438262011014e-01,2.329418828924380985e-02,6.046622207523068282e-02,5.724144221115131867e-03,1.569867199088663401e-02,8.382609782900330569e-03,4.018832633325869139e-03,2.627034154887361497e-03
3.509999999999999787e+00,8.320636496757119558e-05,1.871900833221996352e-01,1.011732799892421375e-01,3.680703790821938104e-01,2.333451819377437009e-02,6.040342540191945275e-02,5.739034272636492004e-03,1.573726892921278875e-02,8.390067558676581744e-03,4.187405800724694829e-03,2.632174785661370742e-03
3.520000000000000018e+00,8.643087172613891640e-05,1.871240361560490839e-01,1.011004720145297076e-01,3.676935428920470317e-01,2.337532783395167985e-02,6.034211477424691189e-02,5.753859723832251138e-03,1.577566005551650843e-02,8.396971678295698724e-03,4.357863265785162990e-03,2.637407954285261522e-03
3.529999999999999805e+00,8.967761141119119574e-05,1.870624613199785846e-01,1.010306261006642531e-01,3.673306598918476551e-01,2.341661725564233090e-02,6.028230226554153609e-02,5.768620271941140958e-03,1.581384756206060532e-02,8.403327926532167327e-03,4.530171365617558302e-03,2.642732932576207731e-03
3.540000000000000036e+00,9.294550610423352600e-05,1.870053369736433824e-01,1.009637289691428935e-01,3.669816547699248366e-01,2.345838649575651691e-02,6.022400001339502096e-02,5.783315609016671972e-03,1.585183363481015850e-02,8.409142099181615704e-03,4.704296304034686488e-03,2.648148989488396075e-03
3.549999999999999822e+00,9.623347425250353192e-05,1.869526412920636815e-01,1.008997673603485024e-01,3.666464522646881719e-01,2.350063558250650372e-02,6.016722022027482658e-02,5.797945422143712876e-03,1.588962045408423215e-02,8.414420003842211851e-03,4.880204149662346717e-03,2.653655391101077295e-03
3.560000000000000053e+00,9.954043064154329836e-05,1.869043524669436740e-01,1.008387280337783576e-01,3.663249771624514373e-01,2.354336453566701834e-02,6.011197515409352071e-02,5.812509393656867945e-03,1.592721019520700054e-02,8.419167460685782894e-03,5.057860834134269429e-03,2.659251400608169530e-03
3.569999999999999840e+00,1.028652863701186705e-04,1.868604487079768561e-01,1.007805977682613707e-01,3.660171542952450063e-01,2.358657336683731010e-02,6.005827714873442080e-02,5.827007201360493750e-03,1.596460502915791196e-02,8.423390303218050712e-03,5.237232150372395610e-03,2.664936278309413403e-03
3.580000000000000071e+00,1.062069488275039987e-04,1.868209082441368851e-01,1.007253633621647548e-01,3.657229085386199952e-01,2.363026207970474885e-02,6.000613860453355569e-02,5.841438518750251968e-03,1.600180712322048920e-02,8.427094379027598794e-03,5.418283750953799445e-03,2.670709281603099190e-03
3.589999999999999858e+00,1.095643216731390904e-04,1.867857093249504219e-01,1.006730116335883413e-01,3.654421648094393071e-01,2.367443067030958193e-02,5.995557198871702409e-02,5.855803015235939817e-03,1.603881864162910037e-02,8.430285550522925025e-03,5.600981146564855406e-03,2.676569664980335723e-03
3.599999999999999645e+00,1.129363048186738327e-04,1.867548302217551248e-01,1.006235294205482661e-01,3.651748480636661798e-01,2.371907912731096094e-02,5.990658983579424945e-02,5.870100356365539132e-03,1.607564174621350234e-02,8.432969695657236905e-03,5.785289704543883187e-03,2.682516680020889666e-03
3.609999999999999876e+00,1.163217944124035760e-04,1.867282492289392415e-01,1.005769035811488743e-01,3.649208832941444602e-01,2.376420743225370058e-02,5.985920474790652063e-02,5.884330204050287200e-03,1.611227859704058782e-02,8.435152708640434108e-03,5.971174647512752717e-03,2.688549575390576478e-03
3.619999999999999662e+00,1.197196828261026639e-04,1.867059446651624932e-01,1.005331209937425502e-01,3.646801955283758834e-01,2.380981555983579037e-02,5.981342939513067253e-02,5.898492216790588057e-03,1.614873135305285382e-02,8.436840500637849891e-03,6.158601052098261128e-03,2.694667596840205712e-03
3.629999999999999893e+00,1.231288586442609893e-04,1.866878948745578359e-01,1.004921685570785983e-01,3.644527098262946296e-01,2.385590347817635737e-02,5.976927651573787220e-02,5.912586049902650645e-03,1.618500217270326183e-02,8.438039000455303806e-03,6.347533847743994616e-03,2.700869987206074539e-03
3.639999999999999680e+00,1.265482066557210546e-04,1.866740782279137645e-01,1.004540331904396760e-01,3.642383512780418275e-01,2.390247114908396545e-02,5.972675891640756574e-02,5.926611355745668198e-03,1.622109321458600414e-02,8.438754155210042435e-03,6.537937815612983143e-03,2.707155986412000410e-03
3.649999999999999911e+00,1.299766078477192243e-04,1.866644731238353005e-01,1.004187018337667492e-01,3.640370450017395565e-01,2.394951852832490069e-02,5.968588947239630849e-02,5.940567783949400084e-03,1.625700663806273552e-02,8.438991930987148338e-03,6.729777587581836640e-03,2.713524831472891984e-03
3.659999999999999698e+00,1.334129394023236327e-04,1.866590579898834146e-01,1.003861614477723069e-01,3.638487161412688464e-01,2.399704556589142557e-02,5.964668112766155494e-02,5.954454981641964413e-03,1.629274460388387830e-02,8.438758313481035597e-03,6.923017645326502365e-03,2.719975756499841846e-03
3.669999999999999929e+00,1.368560746952682868e-04,1.866578112836934089e-01,1.003563990140412115e-01,3.636732898640497869e-01,2.404505220626964104e-02,5.960914689494069968e-02,5.968272593677733870e-03,1.632830927480460881e-02,8.438059308621620805e-03,7.117622319500156031e-03,2.726507992706740137e-03
3.679999999999999716e+00,1.403048832971716831e-04,1.866607114940692924e-01,1.003294015351202800e-01,3.635106913588293520e-01,2.409353838870693931e-02,5.957329985578504322e-02,5.982020262865156077e-03,1.636370281619508107e-02,8.436900943184829499e-03,7.313555789003182463e-03,2.733120768418387855e-03
3.689999999999999947e+00,1.437582309771350572e-04,1.866677371420554787e-01,1.003051560345954857e-01,3.633608458334731672e-01,2.414250404747858569e-02,5.953915316054909229e-02,5.995697630194312885e-03,1.639892739664449567e-02,8.435289265387058144e-03,7.510782080345590125e-03,2.739813309080097251e-03
3.699999999999999734e+00,1.472149797087050080e-04,1.866788667819842817e-01,1.002836495571574893e-01,3.632236785127690437e-01,2.419194911215354765e-02,5.950672002833533314e-02,6.009304335064144000e-03,1.643398518855865645e-02,8.433230345463317568e-03,7.709265067101693861e-03,2.746584837268781047e-03
3.709999999999999964e+00,1.506739876781912802e-04,1.866940790024984309e-01,1.002648691686550547e-01,3.630991146362373967e-01,2.424187350785913381e-02,5.947601374689455433e-02,6.022840015509090331e-03,1.646887836875057798e-02,8.430730276228634579e-03,7.908968469457201139e-03,2.753434572705492321e-03
3.719999999999999751e+00,1.541341092953209474e-04,1.867133524275496614e-01,1.002488019561371679e-01,3.629870794559558744e-01,2.429227715554440128e-02,5.944704767248205207e-02,6.036304308425087702e-03,1.650360911902389732e-02,8.427795173622538299e-03,8.109855853848386975e-03,2.760361732269417216e-03
3.729999999999999982e+00,1.575941952062151204e-04,1.867366657173697153e-01,1.002354350278825829e-01,3.628874982343943678e-01,2.434315997224200182e-02,5.941983522966998860e-02,6.049696849794705331e-03,1.653817962674851427e-02,8.424431177236232221e-03,8.311890632693349698e-03,2.767365530013293599e-03
3.739999999999999769e+00,1.610530923086663305e-04,1.867639975694168897e-01,1.002247555134181123e-01,3.628002962422662847e-01,2.439452187132851169e-02,5.939438991111613275e-02,6.063017274911322411e-03,1.657259208542833512e-02,8.420644450822280247e-03,8.515036064214838440e-03,2.774445177180235710e-03
3.750000000000000000e+00,1.645096437696986753e-04,1.867953267192948852e-01,1.002167505635252198e-01,3.627253987563945903e-01,2.444636276278277717e-02,5.937072527728947530e-02,6.076265218602174521e-03,1.660684869526063423e-02,8.416441182786492739e-03,8.719255252354540450e-03,2.781599882221959599e-03
3.759999999999999787e+00,1.679626890453847032e-04,1.868306319416447037e-01,1.002114073502344549e-01,3.626627310575943897e-01,2.449868255344230666e-02,5.934885495615283002e-02,6.089440315450114598e-03,1.664095166368671080e-02,8.411827586661781847e-03,8.924511146778080564e-03,2.788828850818360350e-03
3.770000000000000018e+00,1.714110639028991695e-04,1.868698920510093453e-01,1.002087130668090076e-01,3.626122184285757166e-01,2.455148114725745623e-02,5.932879264280328802e-02,6.102542200014019098e-03,1.667490320593361525e-02,8.406809901563847345e-03,9.130766542970571512e-03,2.796131285898454093e-03
3.779999999999999805e+00,1.748536004447785210e-04,1.869130859026701397e-01,1.002086549277163563e-01,3.625737861518644745e-01,2.460475844554326635e-02,5.931055209907046266e-02,6.115570507047598213e-03,1.670870554554649071e-02,8.401394392628401542e-03,9.337984082421752277e-03,2.803506387662632344e-03
3.790000000000000036e+00,1.782891271353630148e-04,1.869601923934547660e-01,1.002112201685883969e-01,3.625473595077444711e-01,2.465851434722870703e-02,5.929414715307326084e-02,6.128524871716560692e-03,1.674236091491134934e-02,8.395587351429810094e-03,9.546126252900390130e-03,2.810953353606223011e-03
3.799999999999999822e+00,1.817164688293880243e-04,1.870111904625170740e-01,1.002163960461708442e-01,3.625328637722234904e-01,2.471274874910323743e-02,5.927959169873582568e-02,6.141404929813958080e-03,1.677587155576793637e-02,8.389395096380978731e-03,9.755155388816912423e-03,2.818471378544323835e-03
3.810000000000000053e+00,1.851344468026973182e-04,1.870660590920870947e-01,1.002241698382606711e-01,3.625302242150202914e-01,2.476746154606053116e-02,5.926689969526269947e-02,6.154210317973589535e-03,1.680923971971235928e-02,8.382823973114333221e-03,9.965033671673726931e-03,2.826059654637886557e-03
3.819999999999999840e+00,1.885418787850426695e-04,1.871247773081927135e-01,1.002345288436334303e-01,3.625393660975792520e-01,2.482265263133914823e-02,5.925608516657463604e-02,6.166940673881350123e-03,1.684246766868937456e-02,8.375880354843790246e-03,1.017572313060210315e-02,2.833717371421027968e-03
3.830000000000000071e+00,1.919375789949386252e-04,1.871873241813509781e-01,1.002474603819587945e-01,3.625602146711084384e-01,2.487832189676000838e-02,5.924716220070447292e-02,6.179595636484385562e-03,1.687555767547386371e-02,8.368570642707580387e-03,1.038718564298494844e-02,2.841443715829533156e-03
3.839999999999999858e+00,1.953203581765339443e-04,1.872536788272303188e-01,1.002629517937057707e-01,3.625926951746465954e-01,2.493446923296053705e-02,5.924014494915487428e-02,6.192174846197932847e-03,1.690851202414139082e-02,8.360901266091852121e-03,1.059938293516415712e-02,2.849237872230531415e-03
3.849999999999999645e+00,1.986890236384672903e-04,1.873238204072824320e-01,1.002809904400372709e-01,3.626367328331572826e-01,2.499109452962540098e-02,5.923504762621779191e-02,6.204677945109745262e-03,1.694133301052760249e-02,8.352878682935001298e-03,1.081227658323180053e-02,2.857099022453308407e-03
3.859999999999999876e+00,2.020423792946643220e-04,1.873977281293439656e-01,1.003015637026939133e-01,3.626922528556523195e-01,2.504819767571349678e-02,5.923188450825659507e-02,6.217104577181975164e-03,1.697402294267617850e-02,8.344509380012620284e-03,1.102582801390374068e-02,2.865026345821224205e-03
3.869999999999999662e+00,2.053792257070407581e-04,1.874753812482085336e-01,1.003246589838679009e-01,3.627591804333461512e-01,2.510577855968131392e-02,5.923066993295172250e-02,6.229454388450401774e-03,1.700658414127520848e-02,8.335799873203108418e-03,1.123999850547464582e-02,2.873019019184728552e-03
3.879999999999999893e+00,2.086983601300700791e-04,1.875567590661673112e-01,1.003502637060663949e-01,3.628374407378410216e-01,2.516383706970232517e-02,5.923141829851023138e-02,6.241727027220921563e-03,1.703901894008175502e-02,8.326756707733831003e-03,1.145474918885318327e-02,2.881076216955404806e-03
3.889999999999999680e+00,2.119985765571725817e-04,1.876418409335204318e-01,1.003783653119650621e-01,3.629269589193445111e-01,2.522237309388238383e-02,5.923414406284031181e-02,6.253922144263152072e-03,1.707132968633438136e-02,8.317386458407904914e-03,1.167004104867588703e-02,2.889197111141043450e-03
3.899999999999999911e+00,2.152786657688865620e-04,1.877306062490566030e-01,1.004089512642518528e-01,3.630276601049198248e-01,2.528138652047098867e-02,5.923886174269131499e-02,6.266039393001117050e-03,1.710351874115357065e-02,8.307695729811570909e-03,1.188583492449869598e-02,2.897380871381702219e-03
3.909999999999999698e+00,2.185374153827741416e-04,1.878230344605030799e-01,1.004420090454611197e-01,3.631394693967712750e-01,2.534087723806829548e-02,5.924558591276021108e-02,6.278078429700836849e-03,1.713558847992981832e-02,8.297691156502220305e-03,1.210209151206435504e-02,2.905626664986717730e-03
3.919999999999999929e+00,2.217736099050216208e-04,1.879191050649448025e-01,1.004775261577982859e-01,3.632623118705628484e-01,2.540084513582772235e-02,5.925433120476517046e-02,6.290038913654804123e-03,1.716754129269921700e-02,8.287379403177067352e-03,1.231877136464462445e-02,2.913933656972639112e-03
3.929999999999999716e+00,2.249860307836846736e-04,1.880187976092125568e-01,1.005154901229553671e-01,3.633961125737741327e-01,2.546129010365411408e-02,5.926511230648726786e-02,6.301920507363219064e-03,1.719937958450645094e-02,8.276767164822616471e-03,1.253583489445545332e-02,2.922301010102049384e-03
3.939999999999999947e+00,2.281734564635365641e-04,1.881220916902410778e-01,1.005558884819174048e-01,3.635407965240917694e-01,2.552221203239729910e-02,5.927794396078087807e-02,6.313722876711901771e-03,1.723110577575512337e-02,8.265861166844905294e-03,1.275324237414392214e-02,2.930727884923244649e-03
3.949999999999999734e+00,2.313346624424683976e-04,1.882289669553967870e-01,1.005987087947601694e-01,3.636962887078382112e-01,2.558361081404095239e-02,5.929284096455383901e-02,6.325445691146817581e-03,1.726272230254514983e-02,8.254668165180679626e-03,1.297095393834503396e-02,2.939213439810732086e-03
3.959999999999999964e+00,2.344684213293979033e-04,1.883394031027748883e-01,1.006439386404392594e-01,3.638625140784383927e-01,2.564548634188673279e-02,5.930981816771826315e-02,6.337088623845123399e-03,1.729423161699733535e-02,8.243194946389600930e-03,1.318892958530708606e-02,2.947756831006518967e-03
3.969999999999999751e+00,2.375735029036350060e-04,1.884533798814664596e-01,1.006915656165708189e-01,3.640393975549252037e-01,2.570783851073349738e-02,5.932889047211260120e-02,6.348651351882680406e-03,1.732563618756484403e-02,8.231448327727569625e-03,1.340712917858360650e-02,2.956357212662151512e-03
3.979999999999999982e+00,2.406486741756583780e-04,1.885708770917949861e-01,1.007415773392039970e-01,3.642268640204827657e-01,2.577066721705160643e-02,5.935007283039613751e-02,6.360133556397929051e-03,1.735693849933162003e-02,8.219435157201349790e-03,1.362551244879057002e-02,2.965013736881471924e-03
3.989999999999999769e+00,2.436926994492517970e-04,1.886918745855236945e-01,1.007939614425857611e-01,3.644248383210308417e-01,2.583397235915213877e-02,5.937338024491674998e-02,6.371534922752127190e-03,1.738814105429766291e-02,8.207162313604625392e-03,1.384403899542675266e-02,2.973725553764065398e-03
4.000000000000000000e+00,2.467043403849534470e-04,1.888163522660331883e-01,1.008487055789178272e-01,3.646332452638491595e-01,2.589775383735115968e-02,5.939882776655276697e-02,6.382855140685816941e-03,1.741924637165112935e-02,8.194636706535638956e-03,1.406266828875593795e-02,2.982491811449355067e-03
4.009999999999999787e+00,2.496823560647630546e-04,1.889442900884683307e-01,1.009057974181060691e-01,3.648520096162408688e-01,2.596201155412859035e-02,5.942643049352980961e-02,6.394093904471513309e-03,1.745025698802712619e-02,8.181865276396606962e-03,1.428135967174871783e-02,2.991311656161305382e-03
4.019999999999999574e+00,2.526255030580643090e-04,1.890756680598573714e-01,1.009652246475028214e-01,3.650810561042387992e-01,2.602674541428206048e-02,5.945620357021365321e-02,6.405250913062545196e-03,1.748117545775330905e-02,8.168854994375090647e-03,1.450007236208255071e-02,3.000184232253715316e-03
4.030000000000000249e+00,2.555325354887051279e-04,1.892104662392014580e-01,1.010269749716424803e-01,3.653203094113527394e-01,2.609195532507537635e-02,5.948816218588015570e-02,6.416325870238021034e-03,1.751200435308223821e-02,8.155612862407556410e-03,1.471876545419797781e-02,3.009108682256057560e-03
4.040000000000000036e+00,2.584022051031879298e-04,1.893486647375351162e-01,1.010910361119696232e-01,3.655696941773571296e-01,2.615764119638159385e-02,5.952232157346270397e-02,6.427318484743814106e-03,1.754274626441033880e-02,8.142145913125273249e-03,1.493739792140911030e-02,3.018084146919817762e-03
4.049999999999999822e+00,2.612332613399212587e-04,1.894902437179588894e-01,1.011573958065614398e-01,3.658291349971231621e-01,2.622380294082085270e-02,5.955869700827868402e-02,6.438228470429642990e-03,1.757340380048372230e-02,8.128461209782840424e-03,1.515592861806694391e-02,3.027109765265326852e-03
4.059999999999999609e+00,2.640244513994786870e-04,1.896351833956430588e-01,1.012260418098434450e-01,3.660985564194914055e-01,2.629044047389265948e-02,5.959730380673562006e-02,6.449055546382059800e-03,1.760397958859068884e-02,8.114565846169544822e-03,1.537431628177310210e-02,3.036184674629024017e-03
4.070000000000000284e+00,2.667745203158155567e-04,1.897834640378047166e-01,1.012969618922993503e-01,3.663778829461878384e-01,2.635755371410272718e-02,5.963815732501786399e-02,6.459799437053463309e-03,1.763447627474103857e-02,8.100466946503809967e-03,1.559251953564252252e-02,3.045308010711132978e-03
4.080000000000000071e+00,2.694822110283922223e-04,1.899350659636561411e-01,1.013701438401751337e-01,3.666670390307821270e-01,2.642514258308430175e-02,5.968127295775497304e-02,6.470459872386986888e-03,1.766489652383217493e-02,8.086171665310983026e-03,1.581049689061292396e-02,3.054478907623712526e-03
4.089999999999999858e+00,2.721462644551567406e-04,1.900899695443272197e-01,1.014455754551776556e-01,3.669659490776898680e-01,2.649320700571403467e-02,5.972666613667265700e-02,6.481036587937340221e-03,1.769524301980214195e-02,8.071687187284718248e-03,1.602820674779952687e-02,3.063696497939046200e-03
4.099999999999999645e+00,2.747654195663301407e-04,1.902481552027602274e-01,1.015232445541678907e-01,3.672745374412171304e-01,2.656174691022221077e-02,5.977435232922703040e-02,6.491529324987487665e-03,1.772551846576952972e-02,8.057020727132270868e-03,1.624560740089265806e-02,3.072959912738343780e-03
4.109999999999999432e+00,2.773384134589503111e-04,1.904096034135792370e-01,1.016031389688493713e-01,3.675927284246477411e-01,2.663076222829745612e-02,5.982434703722341873e-02,6.501937830661224868e-03,1.775572558416041100e-02,8.042179529403932145e-03,1.646265703859668694e-02,3.082268281660710367e-03
4.120000000000000107e+00,2.798639814321211058e-04,1.905742947029329948e-01,1.016852465454516352e-01,3.679204462793756458e-01,2.670025289518584630e-02,5.987666579542048201e-02,6.512261858031608529e-03,1.778586711682239932e-02,8.027170868306954254e-03,1.667931374710829306e-02,3.091620732952365686e-03
4.129999999999999893e+00,2.823408570629170667e-04,1.907422096483124552e-01,1.017695551444093571e-01,3.682576152040774597e-01,2.677021884978438362e-02,5.993132417012043273e-02,6.522501166225201132e-03,1.781594582512579031e-02,8.012002047504199198e-03,1.689553551263198172e-02,3.101016393516056822e-03
4.139999999999999680e+00,2.847677722828979028e-04,1.909133288783440852e-01,1.018560526400371091e-01,3.686041593439315367e-01,2.684066003472900669e-02,5.998833775774676386e-02,6.532655520522207861e-03,1.784596449005209848e-02,7.996680399897898583e-03,1.711128022393139381e-02,3.110454388960673042e-03
4.149999999999999467e+00,2.871434574551788924e-04,1.910876330725573835e-01,1.019447269202000406e-01,3.689600027898777279e-01,2.691157639647681274e-02,6.004772218340959089e-02,6.542724692452391196e-03,1.787592591226983343e-02,7.981213287398751521e-03,1.732650567491394664e-02,3.119933843650977284e-03
4.160000000000000142e+00,2.894666414520140059e-04,1.912651029611293629e-01,1.020355658859811027e-01,3.693250695779213832e-01,2.698296788538285390e-02,6.010949309946054392e-02,6.552708459886882886e-03,1.790583291219790402e-02,7.965608100680770035e-03,1.754116956724736595e-02,3.129453880757475989e-03
4.169999999999999929e+00,2.917360517328384042e-04,1.914457193246053013e-01,1.021285574513443040e-01,3.696992836884796518e-01,2.705483445577122961e-02,6.017366618403700851e-02,6.562606607125784884e-03,1.793568833005651855e-02,7.949872258922107901e-03,1.775522951300591637e-02,3.139013622306354410e-03
4.179999999999999716e+00,2.939504144227295481e-04,1.916294629935958727e-01,1.022236895427949821e-01,3.700825690457708594e-01,2.712717606600065223e-02,6.024025713959750561e-02,6.572418924981676333e-03,1.796549502590593511e-02,7.934013209532296204e-03,1.796864303734483498e-02,3.148612189229476992e-03
4.189999999999999503e+00,2.961084543912347131e-04,1.918163148484522684e-01,1.023209500990370502e-01,3.704748495172466849e-01,2.719999267852453093e-02,6.030928169144861989e-02,6.582145210858936397e-03,1.799525587967302012e-02,7.918038427866126716e-03,1.818136758120065394e-02,3.158248701414404641e-03
4.200000000000000178e+00,2.982088953315212721e-04,1.920062558189191693e-01,1.024203270706272456e-01,3.708760489130660254e-01,2.727328425994534830e-02,6.038075558626439243e-02,6.591785268828987028e-03,1.802497379116588944e-02,7.901955416924622000e-03,1.839336050401593411e-02,3.167922277754410283e-03
4.209999999999999964e+00,3.002504598398038826e-04,1.921992668837658180e-01,1.025218084196268531e-01,3.712860909856112723e-01,2.734705078106365594e-02,6.045469459059905210e-02,6.601338909701394940e-03,1.805465168007668042e-02,7.885771707043352438e-03,1.860457908648635236e-02,3.177632036198454069e-03
4.219999999999999751e+00,3.022318694950059162e-04,1.923953290703965535e-01,1.026253821192514570e-01,3.717048994290467756e-01,2.742129221692158475e-02,6.053111448939421657e-02,6.610805951090929951e-03,1.808429248597276037e-02,7.869494855568507849e-03,1.881498053332858467e-02,3.187377093801104389e-03
4.229999999999999538e+00,3.041518449386067203e-04,1.925944234544407774e-01,1.027310361535180433e-01,3.721323978789183862e-01,2.749600854684083884e-02,6.061003108448076437e-02,6.620186217480528504e-03,1.811389916827631577e-02,7.853132446521027266e-03,1.902452197606693124e-02,3.197156566772363893e-03
4.240000000000000213e+00,3.060091059546368188e-04,1.927965311593223541e-01,1.028387585168905466e-01,3.725685099117936327e-01,2.757119975445532570e-02,6.069146019307682799e-02,6.629479540280251715e-03,1.814347470623272479e-02,7.836692090249185866e-03,1.923316047583706334e-02,3.206969570527376263e-03
4.250000000000000000e+00,3.078023715497735647e-04,1.930016333558106922e-01,1.029485372139237326e-01,3.730131590449440870e-01,2.764686582773834625e-02,6.077541764628233839e-02,6.638685757882227534e-03,1.817302209886774086e-02,7.820181423069979057e-03,1.944085302620504954e-02,3.216815219735998533e-03
4.259999999999999787e+00,3.095303600335011398e-04,1.932097112615518419e-01,1.030603602589056922e-01,3.734662687360667532e-01,2.772300675902452521e-02,6.086191928757101605e-02,6.647804715711619523e-03,1.820254436493370584e-02,7.803608106899623774e-03,1.964755655600019038e-02,3.226692628372193877e-03
4.269999999999999574e+00,3.111917890982897989e-04,1.934207461405824668e-01,1.031742156754989481e-01,3.739277623830464248e-01,2.779962254502642977e-02,6.095098097128065495e-02,6.656836266273685569e-03,1.823204454284505296e-02,7.786979828873616741e-03,1.985322793215962139e-02,3.236600909763242238e-03
4.280000000000000249e+00,3.127853758997560865e-04,1.936347193028252478e-01,1.032900914963807981e-01,3.743975633237575651e-01,2.787671318684591115e-02,6.104261856110226175e-02,6.665780269196904841e-03,1.826152569060313091e-02,7.770304300956626387e-03,2.005782396258325162e-02,3.246539176638726758e-03
4.290000000000000036e+00,3.143098371367652652e-04,1.938516121035669670e-01,1.034079757628827700e-01,3.748755948359036583e-01,2.795427868998023174e-02,6.113684792856889649e-02,6.674636591272263206e-03,1.829099088571070619e-02,7.753589259542630410e-03,2.026130139899721960e-02,3.256506541179275595e-03
4.299999999999999822e+00,3.157638891314399070e-04,1.940714059429210492e-01,1.035278565246294802e-01,3.753617801368982487e-01,2.803231906432317525e-02,6.123368495154516561e-02,6.683405106488730062e-03,1.832044322507628969e-02,7.736842465045662420e-03,2.046361693982457625e-02,3.266502115065052225e-03
4.309999999999999609e+00,3.171462479090331210e-04,1.942940822652728661e-01,1.036497218391772140e-01,3.758560423837811193e-01,2.811083432416093889e-02,6.133314551271748516e-02,6.692085696064944793e-03,1.834988582490842610e-02,7.720071701481465154e-03,2.066472723306116144e-02,3.276525009523946919e-03
4.320000000000000284e+00,3.184556292776346523e-04,1.945196225587104977e-01,1.037735597716522573e-01,3.763583046731741044e-01,2.818982448816308856e-02,6.143524549808646734e-02,6.700678248477179647e-03,1.837932182060026190e-02,7.703284776040501304e-03,2.086458887915545665e-02,3.286574335379463356e-03
4.330000000000000071e+00,3.196907489076728252e-04,1.947480083544400054e-01,1.038993583943895321e-01,3.768684900412731520e-01,2.826928957936850062e-02,6.154000079546172175e-02,6.709182659483656219e-03,1.840875436660456207e-02,7.686489518652648081e-03,2.106315843389081066e-02,3.296649203098281702e-03
4.339999999999999858e+00,3.208503224111786123e-04,1.949792212261863833e-01,1.040271057865707893e-01,3.773865214638765231e-01,2.834922962516643608e-02,6.164742729295966117e-02,6.717598832145179125e-03,1.843818663629927940e-02,7.669693781543852201e-03,2.126039241126848403e-02,3.306748722837472149e-03
4.349999999999999645e+00,3.219330654207786533e-04,1.952132427895812150e-01,1.041567900338641467e-01,3.779123218564500175e-01,2.842964465727278525e-02,6.175754087750527643e-02,6.725926676842246439e-03,1.846762182184413445e-02,7.652905438785238823e-03,2.145624728639011769e-02,3.316872004491331575e-03
4.360000000000000320e+00,3.229376936683860523e-04,1.954500547015366740e-01,1.042883992280634886e-01,3.784458140742273380e-01,2.851053471170153161e-02,6.187035743333819948e-02,6.734166111288610902e-03,1.849706313402819241e-02,7.636132385834945059e-03,2.165067949833823086e-02,3.327018157737849421e-03
4.370000000000000107e+00,3.238629230635563195e-04,1.956896386596068405e-01,1.044219214667288648e-01,3.789869209123440941e-01,2.859189982873151792e-02,6.198589284052370696e-02,6.742317060541374273e-03,1.852651380210875581e-02,7.619382539073028468e-03,2.184364545305315930e-02,3.337186292084752016e-03
4.379999999999999893e+00,3.247074697714805928e-04,1.959319764013374709e-01,1.045573448528279437e-01,3.795355651060074997e-01,2.867374005286861191e-02,6.210416297346944142e-02,6.750379457007685095e-03,1.855597707364181267e-02,7.602663835329819160e-03,2.203510152620552498e-02,3.347375516915141857e-03
4.389999999999999680e+00,3.254700502905848603e-04,1.961770497036033345e-01,1.046946574943785208e-01,3.800916693306986005e-01,2.875605543280330273e-02,6.222518369944809308e-02,6.758353240448084984e-03,1.858545621430424469e-02,7.585984231408094552e-03,2.222500406606237391e-02,3.357584941532683245e-03
4.399999999999999467e+00,3.261493815297098679e-04,1.964248403819354449e-01,1.048338475040921647e-01,3.806551562024081403e-01,2.883884602136383909e-02,6.234897087712676367e-02,6.766238357976548518e-03,1.861495450770797935e-02,7.569351703599323973e-03,2.241330939634613925e-02,3.367813675206350350e-03
4.410000000000000142e+00,3.267441808848433053e-04,1.966753302898373856e-01,1.049749029990195287e-01,3.812259482779040143e-01,2.892211187546495435e-02,6.247554035510364395e-02,6.774034764057314771e-03,1.864447525520640872e-02,7.552774247194454088e-03,2.259997381908497235e-02,3.378060827214693015e-03
