# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.800000000000000044e+00,0.000000000000000000e+00,9.375427117891306505e-03,5.521967862920773920e-03,2.222639426798754536e-02,8.001420378063770584e-04,3.138185787541264773e-03,1.005338292732149518e-04,2.545989397427444816e-04,1.952895604532155005e-05,4.149488735052947333e-05,1.065752878613713595e+00
1.810000000000000053e+00,0.000000000000000000e+00,9.349038066006461201e-03,5.504336320454039470e-03,2.214581050793983444e-02,7.994216039448269039e-04,3.129160178145526730e-03,1.010948099993019437e-04,2.563368270093462249e-04,2.153043849794670239e-05,4.066832594763926520e-05,1.063539870133143106e+00
1.820000000000000062e+00,0.000000000000000000e+00,9.322624802039861450e-03,5.486688094357859181e-03,2.206513349651433031e-02,7.986970703406543219e-04,3.120134518649668887e-03,1.016561538336660514e-04,2.580770389877418028e-04,2.353954201192219074e-05,3.980460317680101418e-05,1.061315983198459101e+00
1.830000000000000071e+00,0.000000000000000000e+00,9.296188061326576130e-03,5.469023775522309505e-03,2.198436675989454483e-02,7.979684915019791182e-04,3.111108836284070221e-03,1.022178149572717382e-04,2.598194064293459079e-04,2.555596369909776488e-05,3.890479770467101433e-05,1.059081496882976259e+00
1.840000000000000080e+00,0.000000000000000000e+00,9.269728587483743593e-03,5.451343960142072606e-03,2.190351384622922851e-02,7.972359219867116743e-04,3.102083161838427479e-03,1.027797474353430693e-04,2.615637598213716494e-04,2.757940074609434731e-05,3.796998510651709987e-05,1.056836690224244091e+00
1.850000000000000089e+00,0.000000000000000000e+00,9.243247132310833739e-03,5.433649249659455900e-03,2.182257832543155196e-02,7.964994163979717589e-04,3.093057529617204877e-03,1.033419052160737284e-04,2.633099293818774288e-04,2.960955040513502023e-05,3.700123791596488350e-05,1.054581842224421084e+00
1.860000000000000098e+00,0.000000000000000000e+00,9.216744455694335370e-03,5.415940250709778622e-03,2.174156378898576408e-02,7.957590293797887990e-04,3.084031977397086541e-03,1.039042421294497772e-04,2.650577450552032087e-04,3.164610998545821542e-05,3.599962567225745142e-05,1.052317231850629087e+00
1.870000000000000107e+00,0.000000000000000000e+00,9.190221325516870557e-03,5.398217575069150578e-03,2.166047384976149334e-02,7.950148156130991146e-04,3.075006546386460735e-03,1.044667118861889669e-04,2.668070365078054952e-04,3.368877684531567545e-05,3.496621496505450220e-05,1.050043138035297696e+00
1.880000000000000115e+00,0.000000000000000000e+00,9.163678517570578164e-03,5.380481839604521650e-03,2.157931214183505739e-02,7.942668298120282968e-04,3.065981281186836577e-03,1.050292680767976719e-04,2.685576331244930964e-04,3.573724838455800496e-05,3.390206947679484981e-05,1.047759839676490889e+00
1.890000000000000124e+00,0.000000000000000000e+00,9.137116815474752643e-03,5.362733666225993380e-03,2.149808232031781563e-02,7.935151267204658887e-04,3.056956229756205377e-03,1.055918641707482110e-04,2.703093640050731436e-04,3.779122203781098678e-05,3.280825002264545854e-05,1.045467615638219216e+00
1.900000000000000133e+00,0.000000000000000000e+00,9.110537010597594132e-03,5.344973681841309367e-03,2.141678806119121439e-02,7.927597611089349681e-04,3.047931443374285888e-03,1.061544535157790627e-04,2.720620579614120354e-04,3.985039526824645764e-05,3.168581458805830797e-05,1.043166744750738228e+00
1.910000000000000142e+00,0.000000000000000000e+00,9.083939901982088921e-03,5.327202518312512333e-03,2.133543306114835461e-02,7.920007877717568506e-04,3.038906976609659534e-03,1.067169893373205627e-04,2.738155435149195469e-04,4.191446556195161933e-05,3.053581836395545036e-05,1.040857505810836248e+00
1.920000000000000151e+00,0.000000000000000000e+00,9.057326296275838157e-03,5.309420812414661177e-03,2.125402103744173515e-02,7.912382615245091774e-04,3.029882887288708020e-03,1.072794247380481458e-04,2.755696488944617945e-04,4.398313042290102404e-05,2.935931377956111228e-05,1.038540177582103707e+00
1.929999999999999938e+00,0.000000000000000000e+00,9.030697007664865994e-03,5.291629205796632290e-03,2.117255572773715094e-02,7.904722372017888811e-04,3.020859236466397115e-03,1.078417126975667338e-04,2.773242020347121647e-04,4.605608736853612626e-05,2.815735053289887188e-05,1.036215038795192500e+00
1.939999999999999947e+00,0.000000000000000000e+00,9.004052857811282312e-03,5.273828344943885457e-03,2.109104088997332607e-02,7.897027696552723309e-04,3.011836088398814684e-03,1.084038060722283055e-04,2.790790305749468194e-04,4.813303392595733433e-05,2.693097561897035800e-05,1.033882368148063557e+00
1.949999999999999956e+00,0.000000000000000000e+00,8.977394675794742734e-03,5.256018881143194321e-03,2.100948030222716742e-02,7.889299137520811153e-04,3.002813510517474225e-03,1.089656575950854518e-04,2.808339618582922055e-04,5.021366762873343388e-05,2.568123335563159165e-05,1.031542444306218664e+00
1.959999999999999964e+00,0.000000000000000000e+00,8.950723298057669530e-03,5.238201470449284185e-03,2.092787776258442367e-02,7.881537243734546526e-04,2.993791573405345328e-03,1.095272198759847122e-04,2.825888229314348142e-04,5.229768601433485434e-05,2.440916540718120363e-05,1.029195545902925168e+00
1.969999999999999973e+00,0.000000000000000000e+00,8.924039568354118906e-03,5.220376773653321624e-03,2.084623708901545483e-02,7.873742564137316919e-04,2.984770350774585031e-03,1.100884454018013315e-04,2.843434405447983933e-04,5.438478662219579988e-05,2.311581080567468033e-05,1.026841951539424924e+00
1.979999999999999982e+00,0.000000000000000000e+00,8.897344337702289482e-03,5.202545456253208217e-03,2.076456211925598039e-02,7.865915647796428711e-04,2.975749919445937544e-03,1.106492865368198015e-04,2.860976411532006490e-04,5.647466699241192610e-05,2.180220596997736355e-05,1.024481939785132578e+00
1.989999999999999991e+00,0.000000000000000000e+00,8.870638464340555723e-03,5.184708188425655832e-03,2.068285671069252860e-02,7.858057043899191029e-04,2.966730359329797576e-03,1.112096955232621246e-04,2.878512509169948563e-04,5.856702466507980338e-05,2.046938472256842550e-05,1.022115789177824086e+00
2.000000000000000000e+00,0.000000000000000000e+00,8.843922813687041945e-03,5.166865644999990570e-03,2.060112474025246193e-02,7.850167301752222944e-04,2.957711753408899091e-03,1.117696244819682864e-04,2.896040957037092811e-04,6.066155718028501777e-05,1.911837830410730791e-05,1.019743778223815012e+00
2.009999999999999787e+00,0.000000000000000000e+00,8.817198258302559946e-03,5.149018505433602955e-03,2.051937010429821448e-02,7.842246970783875578e-04,2.948694187722594381e-03,1.123290254132305085e-04,2.913560010901884798e-04,6.275796207874529266e-05,1.775021538577305067e-05,1.017366185398125289e+00
2.020000000000000018e+00,0.000000000000000000e+00,8.790465677857000476e-03,5.131167453789080811e-03,2.043759671852571347e-02,7.834296600550023915e-04,2.939677751352734285e-03,1.128878501977865540e-04,2.931067923652524131e-04,6.485593690311696586e-05,1.636592207938679296e-05,1.014983289144637535e+00
2.029999999999999805e+00,0.000000000000000000e+00,8.763725959098987717e-03,5.113313178712893849e-03,2.035580851786661025e-02,7.826316740743048325e-04,2.930662536411087968e-03,1.134460505979733593e-04,2.948562945328755437e-04,6.695517919997010111e-05,1.496652194532734527e-05,1.012595367876242936e+00
2.040000000000000036e+00,0.000000000000000000e+00,8.736979995828817597e-03,5.095456373415651642e-03,2.027400945639417848e-02,7.818307941204184720e-04,2.921648638028304015e-03,1.140035782590463181e-04,2.966043323159022892e-04,6.905538652244249298e-05,1.355303599824769278e-05,1.010202699974978913e+00
2.049999999999999822e+00,0.000000000000000000e+00,8.710228688874608813e-03,5.077597735653860411e-03,2.019220350723271301e-02,7.810270751939196688e-04,2.912636154344387662e-03,1.145603847106662243e-04,2.983507301603045207e-04,7.115625643357739684e-05,1.212648271060281813e-05,1.007805563792157244e+00
2.059999999999999609e+00,0.000000000000000000e+00,8.683472946071583293e-03,5.059737967713144775e-03,2.011039466247011714e-02,7.802205723137469384e-04,2.903625186500656888e-03,1.151164213685581150e-04,3.000953122399927105e-04,7.325748651035541919e-05,1.068787801399512687e-05,1.005404237648483301e+00
2.069999999999999840e+00,0.000000000000000000e+00,8.656713682244455282e-03,5.041877776392884175e-03,2.002858693307350488e-02,7.794113405194506719e-04,2.894615838633174745e-03,1.156716395363453607e-04,3.018379024621907014e-04,7.535877434842662653e-05,9.238235298346913197e-06,1.002998999834165295e+00
2.079999999999999627e+00,0.000000000000000000e+00,8.629951819192871812e-03,5.024017872992245747e-03,1.994678434880774176e-02,7.785994348737925114e-04,2.885608217867626727e-03,1.162259904075627851e-04,3.035783244733840738e-04,7.745981756755177655e-05,7.778565408907020068e-06,1.000590128609018636e+00
2.089999999999999858e+00,0.000000000000000000e+00,8.603188285679807396e-03,5.006158973297524309e-03,1.986499095815635885e-02,7.777849104656909098e-04,2.876602434315612793e-03,1.167794250678519304e-04,3.053164016658528970e-04,7.956031381776176555e-05,6.309876641098361493e-06,9.981779022025588644e-01
2.099999999999999645e+00,0.000000000000000000e+00,8.576424017422909496e-03,4.988301797570812886e-03,1.978321082824508262e-02,7.769678224135262131e-04,2.867598601072354932e-03,1.173318944973423584e-04,3.070519571847990037e-04,8.165996078624137709e-05,4.833174733215394003e-06,9.957625988140891282e-01
2.109999999999999876e+00,0.000000000000000000e+00,8.549659957088692405e-03,4.970447070539870185e-03,1.970144804476731473e-02,7.761482258687987584e-04,2.858596834215763015e-03,1.178833495732232425e-04,3.087848139360781403e-04,8.375845620494851282e-05,3.349462856976790150e-06,9.933444966127766840e-01
2.119999999999999662e+00,0.000000000000000000e+00,8.522897054289595153e-03,4.952595521389257030e-03,1.961970671191179752e-02,7.753261760201565767e-04,2.849597252806882787e-03,1.184337410725077309e-04,3.105147945945484862e-04,8.585549785897473283e-05,1.859741605942650051e-06,9.909238737377290551e-01
2.129999999999999893e+00,0.000000000000000000e+00,8.496136265583726505e-03,4.934747883752577807e-03,1.953799095229175400e-02,7.745017280977801229e-04,2.840599978891652708e-03,1.189830196749949595e-04,3.122417216130446492e-04,8.795078359565777174e-05,3.650089818016052669e-07,9.885010082980546509e-01
2.139999999999999680e+00,0.000000000000000000e+00,8.469574204958708538e-03,4.917018480758580945e-03,1.945675436552201515e-02,7.736928099850813719e-04,2.831670550202754991e-03,1.195338972462753471e-04,3.139726701236392322e-04,9.004609143443201822e-05,0.000000000000000000e+00,9.860989576450605032e-01
2.149999999999999911e+00,0.000000000000000000e+00,8.443079815167824770e-03,4.899331281880893452e-03,1.937569672177818711e-02,7.728875033379200513e-04,2.822764950788676265e-03,1.200845107460445083e-04,3.157027139481283261e-04,9.213984368799681861e-05,0.000000000000000000e+00,9.837026651458982140e-01
2.159999999999999698e+00,0.000000000000000000e+00,8.416590929625062528e-03,4.881650357153845092e-03,1.929467697770947607e-02,7.720801083499660104e-04,2.813862200152157308e-03,1.206339268660676833e-04,3.174293560281225509e-04,9.423108634074030233e-05,0.000000000000000000e+00,9.813050625311445785e-01
2.169999999999999929e+00,0.000000000000000000e+00,8.390108363589599688e-03,4.863976358460833822e-03,1.921369892889760594e-02,7.712706658994344499e-04,2.804962375814094942e-03,1.211820940626207900e-04,3.191524132920480557e-04,9.631951717897832414e-05,0.000000000000000000e+00,9.789064084153193956e-01
2.179999999999999716e+00,0.000000000000000000e+00,8.363632939535034158e-03,4.846309942438501404e-03,1.913276639127738793e-02,7.704592168303133924e-04,2.796065558365658319e-03,1.217289606394714640e-04,3.208717022818597525e-04,9.840483389667576655e-05,0.000000000000000000e+00,9.765069613782173530e-01
2.189999999999999947e+00,0.000000000000000000e+00,8.337165487165839467e-03,4.828651770478164552e-03,1.905188320109628061e-02,7.696458019577143280e-04,2.787171831477618274e-03,1.222744747511941561e-04,3.225870391632643130e-04,1.004867341065321140e-04,0.000000000000000000e+00,9.741069799648905958e-01
2.199999999999999734e+00,0.000000000000000000e+00,8.310706843436760707e-03,4.811002508728410947e-03,1.897105321487498053e-02,7.688304620736590355e-04,2.778281281911107372e-03,1.228185844067247972e-04,3.242982397366998295e-04,1.025649153519577942e-04,0.000000000000000000e+00,9.717067226856235251e-01
2.209999999999999964e+00,0.000000000000000000e+00,8.284257852575060629e-03,4.793362828098799398e-03,1.889028030936889743e-02,7.680132379533019266e-04,2.769393999529793770e-03,1.233612374731603853e-04,3.260051194490876450e-04,1.046390751199560715e-04,0.000000000000000000e+00,9.693064480158983809e-01
2.219999999999999751e+00,0.000000000000000000e+00,8.257819366105575987e-03,4.775733404264610391e-03,1.880956838153024710e-02,7.671941703615997327e-04,2.760510077313447618e-03,1.239023816798074773e-04,3.277074934063688204e-04,1.067089108549190051e-04,0.000000000000000000e+00,9.669064143963530533e-01
2.229999999999999982e+00,0.000000000000000000e+00,8.231392242878528623e-03,4.758114917672602757e-03,1.872892134847042866e-02,7.663733000604278827e-04,2.751629611372865755e-03,1.244419646224849808e-04,3.294051763868399295e-04,1.087741199733518359e-04,0.000000000000000000e+00,9.645068802327301238e-01
2.239999999999999769e+00,0.000000000000000000e+00,8.204977349099975073e-03,4.740508053547728799e-03,1.864834314742248866e-02,7.655506678161523538e-04,2.742752700966137342e-03,1.249799337680848241e-04,3.310979828552991326e-04,1.108343998795334196e-04,0.000000000000000000e+00,9.621081038958193554e-01
2.250000000000000000e+00,0.000000000000000000e+00,8.178575558364943252e-03,4.722913501900757524e-03,1.856783773570347060e-02,7.647263144076626344e-04,2.733879448516236994e-03,1.255162364593973869e-04,3.327857269780213939e-04,1.128894479821279385e-04,0.000000000000000000e+00,9.597103437213927446e-01
2.259999999999999787e+00,0.000000000000000000e+00,8.152187751693049794e-03,4.705331957536753977e-03,1.848740909067624755e-02,7.639002806348686161e-04,2.725009959629894236e-03,1.260508199202031037e-04,3.344682226385696185e-04,1.149389617117544386e-04,0.000000000000000000e+00,9.573138580101323569e-01
2.270000000000000018e+00,0.000000000000000000e+00,8.125814817566674383e-03,4.687764120064364347e-03,1.840706120971073376e-02,7.630726073276690056e-04,2.716144343117735376e-03,1.265836312606382621e-04,3.361452834544601410e-04,1.169826385395290988e-04,0.000000000000000000e+00,9.549189050275525004e-01
2.279999999999999805e+00,0.000000000000000000e+00,8.099457651971486358e-03,4.670210693905835729e-03,1.832679811014409355e-02,7.622433353553920155e-04,2.707282711015659635e-03,1.271146174828365397e-04,3.378167227946918890e-04,1.190201759965859256e-04,0.000000000000000000e+00,9.525257430039155704e-01
2.290000000000000036e+00,0.000000000000000000e+00,8.073117158439340954e-03,4.652672388307747993e-03,1.824662382923963877e-02,7.614125056367172231e-04,2.698425178607417006e-03,1.276437254868523533e-04,3.394823537981540222e-04,1.210512716945903185e-04,0.000000000000000000e+00,9.501346301341400125e-01
2.299999999999999822e+00,0.000000000000000000e+00,8.046794248093493140e-03,4.635149917352393567e-03,1.816654242414443912e-02,7.605801591500833698e-04,2.689571864448386113e-03,1.281709020768707083e-04,3.411419893929248937e-04,1.230756233472521215e-04,0.000000000000000000e+00,9.477458245777085066e-01
2.310000000000000053e+00,0.000000000000000000e+00,8.020489839695945158e-03,4.617643999969717541e-03,1.808655797184489239e-02,7.597463369445817735e-04,2.680722890390473557e-03,1.286960939677061501e-04,3.427954423164718744e-04,1.250929287928488794e-04,0.000000000000000000e+00,9.453595844585650498e-01
2.319999999999999840e+00,0.000000000000000000e+00,7.994204859696964205e-03,4.600155359949813748e-03,1.800667456912044551e-02,7.589110801513445715e-04,2.671878381608161230e-03,1.292192477915966734e-04,3.444425251367668958e-04,1.271028860177674587e-04,0.000000000000000000e+00,9.429761678650128154e-01
2.329999999999999627e+00,0.000000000000000000e+00,7.967940242286615862e-03,4.582684725955863195e-03,1.792689633249483494e-02,7.580744299954267091e-04,2.663038466625609196e-03,1.297403101052954611e-04,3.460830502743266531e-04,1.291051931810730175e-04,0.000000000000000000e+00,9.405958328496026866e-01
2.339999999999999858e+00,0.000000000000000000e+00,7.941696929448290726e-03,4.565232831537514857e-03,1.784722739818483603e-02,7.572364278081940335e-04,2.654203277344844084e-03,1.302592273974656587e-04,3.477168300251921081e-04,1.310995486401130765e-04,0.000000000000000000e+00,9.382188374290244548e-01
2.349999999999999645e+00,0.000000000000000000e+00,7.915475871014085452e-03,4.547800415144590859e-03,1.776767192204600776e-02,7.563971150402081694e-04,2.645372949074943202e-03,1.307759460963802420e-04,3.493436765848522232e-04,1.330856509771632511e-04,0.000000000000000000e+00,9.358454395839888029e-01
2.359999999999999876e+00,0.000000000000000000e+00,7.889278024722003527e-03,4.530388220141098703e-03,1.768823407951531854e-02,7.555565332746229205e-04,2.636547620562214832e-03,1.312904125779325640e-04,3.509634020731292200e-04,1.350631990271233861e-04,0.000000000000000000e+00,9.334758972591115089e-01
2.369999999999999662e+00,0.000000000000000000e+00,7.863104356274817908e-03,4.512996994819454266e-03,1.760891806555024003e-02,7.547147242410890550e-04,2.627727434021316991e-03,1.318025731739594494e-04,3.525758185600279108e-04,1.370318919062672627e-04,0.000000000000000000e+00,9.311104683627915435e-01
2.379999999999999893e+00,0.000000000000000000e+00,7.836955839400621543e-03,4.495627492414891284e-03,1.752972809456415995e-02,7.538717298301715912e-04,2.618912535167296912e-03,1.323123741808815543e-04,3.541807380925654741e-04,1.389914290420551772e-04,0.000000000000000000e+00,9.287494107670903887e-01
2.389999999999999680e+00,0.000000000000000000e+00,7.810833455914812512e-03,4.478280471119935879e-03,1.745066840035763497e-02,7.530275921082805633e-04,2.610103073248487039e-03,1.328197618686626164e-04,3.557779727225822159e-04,1.409415102040097688e-04,0.000000000000000000e+00,9.263929823076074710e-01
2.399999999999999911e+00,0.000000000000000000e+00,7.784738195783572762e-03,4.460956694098953956e-03,1.737174323604535192e-02,7.521823533331194927e-04,2.601299201080243227e-03,1.333246824900923943e-04,3.573673345355495804e-04,1.428818355356638531e-04,0.000000000000000000e+00,9.240414407833572596e-01
2.409999999999999698e+00,0.000000000000000000e+00,7.758671057188627068e-03,4.443656929502623129e-03,1.729295687397843298e-02,7.513360559696496141e-04,2.592501075079456634e-03,1.338270822903938641e-04,3.589486356803751931e-04,1.448121055875785791e-04,0.000000000000000000e+00,9.216950439566440334e-01
2.419999999999999929e+00,0.000000000000000000e+00,7.732633046593250133e-03,4.426381950482330060e-03,1.721431360566177612e-02,7.504887427065750618e-04,2.583708855299825854e-03,1.343269075171595799e-04,3.605216884002178379e-04,1.467320213514390398e-04,0.000000000000000000e+00,9.193540495529377576e-01
2.429999999999999716e+00,0.000000000000000000e+00,7.706625178809372624e-03,4.409132535204379581e-03,1.713581774166616362e-02,7.496404564733445686e-04,2.574922705467811226e-03,1.348241044306171981e-04,3.620863050643118811e-04,1.486412842952245167e-04,0.000000000000000000e+00,9.170187152607505165e-01
2.439999999999999947e+00,0.000000000000000000e+00,7.680648477065689025e-03,4.391909466863965286e-03,1.705747361153479857e-02,7.487912404576748835e-04,2.566142793019252685e-03,1.353186193142276352e-04,3.636422982008120919e-04,1.505395963994573161e-04,0.000000000000000000e+00,9.146892987315135004e-01
2.449999999999999734e+00,0.000000000000000000e+00,7.654703973076697025e-03,4.374713533698823542e-03,1.697928556368405797e-02,7.479411381235905954e-04,2.557369289136588245e-03,1.358103984856173492e-04,3.651894805306589139e-04,1.524266601945271059e-04,0.000000000000000000e+00,9.123660575794576566e-01
2.459999999999999964e+00,0.000000000000000000e+00,7.628792707112468097e-03,4.357545529002493714e-03,1.690125796529801452e-02,7.470901932299845892e-04,2.548602368786627177e-03,1.362993883078458021e-04,3.667276650024694465e-04,1.543021787990915680e-04,0.000000000000000000e+00,9.100492493814934525e-01
2.469999999999999751e+00,0.000000000000000000e+00,7.602915728069105025e-03,4.340406251137116957e-03,1.682339520221654700e-02,7.462384498496923068e-04,2.539842210758824076e-03,1.367855352010090525e-04,3.682566648284533767e-04,1.561658559595475375e-04,0.000000000000000000e+00,9.077391316770959673e-01
2.479999999999999982e+00,0.000000000000000000e+00,7.577074093539748478e-03,4.323296503545695502e-03,1.674570167881671290e-02,7.453859523890824131e-04,2.531088997704013070e-03,1.372687856541816734e-04,3.697762935213607456e-04,1.580173960905734143e-04,0.000000000000000000e+00,9.054359619681924265e-01
2.489999999999999769e+00,0.000000000000000000e+00,7.551268869885983427e-03,4.306217094763743931e-03,1.666818181788708511e-02,7.445327456081586625e-04,2.522342916173528869e-03,1.377490862376958567e-04,3.712863649324560757e-04,1.598565043167327656e-04,0.000000000000000000e+00,9.031399977190545103e-01
2.500000000000000000e+00,0.000000000000000000e+00,7.525501132309544809e-03,4.289168838430230946e-03,1.659084006049466736e-02,7.436788746411712335e-04,2.513604156658673892e-03,1.382263836157588159e-04,3.727866932905211884e-04,1.616828865151377084e-04,0.000000000000000000e+00,9.008514963561933264e-01
2.509999999999999787e+00,0.000000000000000000e+00,7.499771964924148958e-03,4.272152553297751780e-03,1.651368086584419428e-02,7.428243850177308066e-04,2.504872913630462952e-03,1.387006245594077012e-04,3.742770932418826475e-04,1.634962493591594684e-04,0.000000000000000000e+00,8.985707152682601562e-01
2.520000000000000018e+00,0.000000000000000000e+00,7.474082460827418707e-03,4.255169063241867958e-03,1.643670871112953846e-02,7.419693226844275560e-04,2.496149385579603426e-03,1.391717559598025684e-04,3.757573798914639360e-04,1.652963003631837855e-04,0.000000000000000000e+00,8.962979118059551942e-01
2.529999999999999805e+00,0.000000000000000000e+00,7.448433722172609871e-03,4.238219197269489473e-03,1.635992809137677348e-02,7.411137340269405250e-04,2.487433775056619844e-03,1.396397248418545297e-04,3.772273688448535842e-04,1.670827479283931933e-04,0.000000000000000000e+00,8.940333432819385084e-01
2.540000000000000036e+00,0.000000000000000000e+00,7.422826860240136493e-03,4.221303789526249968e-03,1.628334351927876802e-02,7.402576658926405314e-04,2.478726288712095570e-03,1.401044783781897076e-04,3.786868762513871905e-04,1.688553013895718370e-04,0.000000000000000000e+00,8.917772669707505484e-01
2.549999999999999822e+00,0.000000000000000000e+00,7.397262995508681500e-03,4.204423679302797708e-03,1.620695952502093987e-02,7.394011656136740239e-04,2.470027137336943106e-03,1.405659639034456340e-04,3.801357188482343882e-04,1.706136710629139379e-04,0.000000000000000000e+00,8.895299401087402025e-01
2.560000000000000053e+00,0.000000000000000000e+00,7.371743257725760050e-03,4.187579711039888727e-03,1.613078065609787476e-02,7.385442810305234461e-04,2.461336535902638838e-03,1.410241289288988718e-04,3.815737140054825194e-04,1.723575682948252777e-04,0.000000000000000000e+00,8.872916198939992949e-01
2.569999999999999840e+00,0.000000000000000000e+00,7.346268785977573372e-03,4.170772734332224042e-03,1.605481147712054663e-02,7.376870605160346745e-04,2.452654703601366264e-03,1.414789211574200389e-04,3.830006797722075302e-04,1.740867055116980262e-04,0.000000000000000000e+00,8.850625634863067415e-01
2.579999999999999627e+00,0.000000000000000000e+00,7.320840728758040358e-03,4.154003603930942444e-03,1.597905656961386839e-02,7.368295529999048087e-04,2.443981863885990105e-03,1.419302884987544183e-04,3.844164349235208093e-04,1.758007962706440840e-04,0.000000000000000000e+00,8.828430280070825864e-01
2.589999999999999858e+00,0.000000000000000000e+00,7.295460244036786578e-03,4.137273179744665672e-03,1.590352053180428549e-02,7.359718079936177371e-04,2.435318244509787969e-03,1.423781790851231935e-04,3.858207990085787986e-04,1.774995553111649333e-04,0.000000000000000000e+00,8.806332705393504767e-01
2.599999999999999645e+00,0.000000000000000000e+00,7.270128499325999652e-03,4.120582326839048251e-03,1.582820797839714147e-02,7.351138756158190216e-04,2.426664077565877584e-03,1.428225412871415693e-04,3.872135923995407387e-04,1.791826986077376109e-04,0.000000000000000000e+00,8.784335481277129043e-01
2.609999999999999876e+00,0.000000000000000000e+00,7.244846671745922007e-03,4.103931915434689756e-03,1.575312354034354156e-02,7.342558066181181743e-04,2.418019599526245039e-03,1.432633237300494681e-04,3.885946363414592079e-04,1.808499434232941467e-04,0.000000000000000000e+00,8.762441177783354407e-01
2.619999999999999662e+00,0.000000000000000000e+00,7.219615948088881248e-03,4.087322820903384335e-03,1.567827186459649566e-02,7.333976524113064010e-04,2.409385051280328507e-03,1.437004753102486486e-04,3.899637530030850225e-04,1.825010083635683080e-04,0.000000000000000000e+00,8.740652364589444057e-01
2.629999999999999893e+00,0.000000000000000000e+00,7.194437524881620513e-03,4.070755923762570463e-03,1.560365761385597468e-02,7.325394650919751739e-04,2.400760678173045112e-03,1.441339452121412064e-04,3.913207655285671463e-04,1.841356134322840387e-04,0.000000000000000000e+00,8.718971610988357490e-01
2.639999999999999680e+00,0.000000000000000000e+00,7.169312608445832513e-03,4.054232109667931482e-03,1.552928546630286469e-02,7.316812974695250087e-04,2.392146730042210654e-03,1.445636829252627321e-04,3.926654980900272807e-04,1.857534800871564527e-04,0.000000000000000000e+00,8.697401485888994754e-01
2.649999999999999911e+00,0.000000000000000000e+00,7.144242414956657010e-03,4.037752269404026352e-03,1.545516011532129495e-02,7.308232030935448223e-04,2.383543461255255898e-03,1.449896382617030558e-04,3.939977759409847937e-04,1.873543312966749171e-04,0.000000000000000000e+00,8.675944557816547276e-01
2.659999999999999698e+00,0.000000000000000000e+00,7.119228170499010758e-03,4.021317298872899466e-03,1.538128626920935542e-02,7.299652362815518955e-04,2.374951130745165707e-03,1.454117613738072567e-04,3.953174254706085162e-04,1.889378915976349933e-04,0.000000000000000000e+00,8.654603394913020775e-01
2.669999999999999929e+00,0.000000000000000000e+00,7.094271111121544342e-03,4.004928099080551536e-03,1.530766865087781342e-02,7.291074521470677222e-04,2.366370002045546043e-03,1.458300027721485094e-04,3.966242742587682457e-04,1.905038871533866571e-04,0.000000000000000000e+00,8.633380564937894741e-01
2.679999999999999716e+00,0.000000000000000000e+00,7.069372482888085403e-03,3.988585576121202181e-03,1.523431199753676017e-02,7.282499066280209623e-04,2.357800343324753783e-03,1.462443133437644192e-04,3.979181511318562506e-04,1.920520458127593854e-04,0.000000000000000000e+00,8.612278635268949545e-01
2.689999999999999947e+00,0.000000000000000000e+00,7.044533541926302836e-03,3.972290641159255745e-03,1.516122106036982622e-02,7.273926565154506096e-04,2.349242427418979200e-03,1.466546443706467613e-04,3.991988862193511273e-04,1.935820971696284947e-04,0.000000000000000000e+00,8.591300172903240107e-01
2.699999999999999734e+00,0.000000000000000000e+00,7.019755554473545989e-03,3.956044210408889671e-03,1.508840060419602315e-02,7.265357594824964739e-04,2.340696531864219949e-03,1.470609475484750315e-04,4.004663110110889910e-04,1.950937726230800404e-04,0.000000000000000000e+00,8.570447744458273842e-01
2.709999999999999964e+00,0.000000000000000000e+00,6.995039796919512790e-03,3.939847205111160489e-03,1.501585540711870143e-02,7.256792741136495464e-04,2.332162938927036851e-03,1.474631750055833696e-04,4.017202584152083358e-04,1.965868054381324811e-04,0.000000000000000000e+00,8.549723916173325167e-01
2.719999999999999751e+00,0.000000000000000000e+00,6.970387555845686950e-03,3.923700551508577106e-03,1.494359026016179107e-02,7.248232599342451172e-04,2.323641935634012095e-03,1.478612793221484724e-04,4.029605628167325137e-04,1.980609308069698695e-04,0.000000000000000000e+00,8.529131253910962052e-01
2.729999999999999982e+00,0.000000000000000000e+00,6.945800128061313528e-03,3.907605180817028644e-03,1.487160996689300060e-02,7.239677774401775045e-04,2.315133813799827908e-03,1.482552135495880836e-04,4.041870601367525363e-04,1.995158859106410871e-04,0.000000000000000000e+00,8.508672323158763540e-01
2.739999999999999769e+00,0.000000000000000000e+00,6.921278820635682130e-03,3.891562029195003939e-03,1.479991934303378706e-02,7.231128881278030014e-04,2.306638870053851625e-03,1.486449312301550219e-04,4.053995878921656392e-04,2.009514099811727302e-04,0.000000000000000000e+00,8.488349689031209344e-01
2.750000000000000000e+00,0.000000000000000000e+00,6.896824950926605004e-03,3.875572037710012935e-03,1.472852321605616979e-02,7.222586545240198717e-04,2.298157405865163417e-03,1.490303864167163885e-04,4.065979852559330155e-04,2.023672443640492141e-04,0.000000000000000000e+00,8.468165916271797045e-01
