# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.870000000000000107e+00,0.000000000000000000e+00,2.408828958030853618e-01,1.414915088113651853e-01,5.677379772030796135e-01,2.083796072021897386e-02,8.059832894887940247e-02,2.738154303673042897e-03,6.993221305366670304e-03,8.830092154616494193e-04,9.164918686636526913e-04,2.752245270805552327e-02
1.880000000000000115e+00,0.000000000000000000e+00,2.404307270512677785e-01,1.411696359820814040e-01,5.661841691171803914e-01,2.083946430445482098e-02,8.044325290852294419e-02,2.755690658172686366e-03,7.046243150442580913e-03,9.376510312355409126e-04,8.895007825972218269e-04,2.749045151960703703e-02
1.890000000000000124e+00,0.000000000000000000e+00,2.399770101199646954e-01,1.408467044123834222e-01,5.646251025055638584e-01,2.084086166796457473e-02,8.028782283291593935e-02,2.773262109747140058e-03,7.099398452639374586e-03,9.925477211864216533e-04,8.616750673876154591e-04,2.745813560719728014e-02
1.900000000000000133e+00,0.000000000000000000e+00,2.395217950003203922e-01,1.405227473435318730e-01,5.630609385144762502e-01,2.084215680853506239e-02,8.013205033970219326e-02,2.790867895471034390e-03,7.152684018362187070e-03,1.047692160738675432e-03,8.330401574957483832e-04,2.742551519155165748e-02
1.910000000000000142e+00,0.000000000000000000e+00,2.390651316828973638e-01,1.401977980131681178e-01,5.614918382674620734e-01,2.084335372807784997e-02,7.997594704217982076e-02,2.808507253902261212e-03,7.206096657787798565e-03,1.103077226083346539e-03,8.036215031135549632e-04,2.739260049876652073e-02
1.920000000000000151e+00,0.000000000000000000e+00,2.386070701577805153e-01,1.398718896553291513e-01,5.599179628651589358e-01,2.084445643265904480e-02,7.981952454936024066e-02,2.826179425100642899e-03,7.259633184922556146e-03,1.158695794242405302e-03,7.734445700233260430e-04,2.735940176030730864e-02
1.929999999999999938e+00,0.000000000000000000e+00,2.381476604146753051e-01,1.395450555004602855e-01,5.583394733850929326e-01,2.084546893252896965e-02,7.966279446602296532e-02,2.843883650646136536e-03,7.313290417658575328e-03,1.214540743129956073e-03,7.425348394696829925e-04,2.732592921300842914e-02
1.939999999999999947e+00,0.000000000000000000e+00,2.376869524430009761e-01,1.392173287754260302e-01,5.567565308814792502e-01,2.084639524215162187e-02,7.950576839276560226e-02,2.861619173656572770e-03,7.367065177828222532e-03,1.270604951610353932e-03,7.109178080442570859e-04,2.729219309907526467e-02
1.949999999999999956e+00,0.000000000000000000e+00,2.372249962319773198e-01,1.388887427035188082e-01,5.551692963850254348e-01,2.084723938023404569e-02,7.934845792604933168e-02,2.879385238804899397e-03,7.420954291256764805e-03,1.326881299553149020e-03,6.786189875831549843e-04,2.725820366608802670e-02
1.959999999999999964e+00,0.000000000000000000e+00,2.367618417707064160e-01,1.385593305044658385e-01,5.535779309027383244e-01,2.084800536975537494e-02,7.919087465823967942e-02,2.897181092335917099e-03,7.474954587813185079e-03,1.383362667884838106e-03,6.456639050772722309e-04,2.722397116700749076e-02
1.969999999999999973e+00,0.000000000000000000e+00,2.362975390482476290e-01,1.382291253944338272e-01,5.519825954177336458e-01,2.084869723799568503e-02,7.903303017764277960e-02,2.915005982082482204e-03,7.529062901459044124e-03,1.440041938637332333e-03,6.120781025955520120e-04,2.718950586018264309e-02
1.979999999999999982e+00,0.000000000000000000e+00,2.358321380536873568e-01,1.378981605860317150e-01,5.503834508890509403e-01,2.084931901656448400e-02,7.887493606853650252e-02,2.932859157481158656e-03,7.583276070295384003e-03,1.496911994993101441e-03,5.778871372212671369e-04,2.715481800936016613e-02
1.989999999999999991e+00,0.000000000000000000e+00,2.353656887762019534e-01,1.375664692883113716e-01,5.487806582514720422e-01,2.084987474142890179e-02,7.871660391119728040e-02,2.950739869587294065e-03,7.637590936607558528e-03,1.553965721326922272e-03,5.431165810014259611e-04,2.711991788369585987e-02
2.000000000000000000e+00,0.000000000000000000e+00,2.348982412051153490e-01,1.372340847067664571e-01,5.471743784153445533e-01,2.085036845294154645e-02,7.855804528192185388e-02,2.968647371089507252e-03,7.692004346907961240e-03,1.611196003244169108e-03,5.077920209093946240e-04,2.708481575776785361e-02
2.009999999999999787e+00,0.000000000000000000e+00,2.344298453299496487e-01,1.369010400433288421e-01,5.455647722664100918e-01,2.085080419586777048e-02,7.839927175304407803e-02,2.986580916323543916e-03,7.746513151976552880e-03,1.668595727615571024e-03,4.719390588208410430e-04,2.704952191159171529e-02
2.020000000000000018e+00,0.000000000000000000e+00,2.339605511404694305e-01,1.365673684963635004e-01,5.439520006656365370e-01,2.085118601941269093e-02,7.824029489294707929e-02,3.004539761285504769e-03,7.801114206899148473e-03,1.726157782608385297e-03,4.355833115031019251e-04,2.701404663063731310e-02
2.029999999999999805e+00,0.000000000000000000e+00,2.334904086267199086e-01,1.362331032606607650e-01,5.423362244490574913e-01,2.085151797724751899e-02,7.808112626607009721e-02,3.022523163644390189e-03,7.855804371103333045e-03,1.783875057713873048e-03,3.987504106181033372e-04,2.697840020584756082e-02
2.040000000000000036e+00,0.000000000000000000e+00,2.330194677790580204e-01,1.358982775274271693e-01,5.407176044276159610e-01,2.085180412753547333e-02,7.792177743291058001e-02,3.040530382753968766e-03,7.910580508392018109e-03,1.841740443771065164e-03,3.614660027389134914e-04,2.694259293365893967e-02
2.049999999999999822e+00,0.000000000000000000e+00,2.325477785881770454e-01,1.355629244842737335e-01,5.390963013870143650e-01,2.085204853295693009e-02,7.776225995002102043e-02,3.058560679663907718e-03,7.965439486974444649e-03,1.899746832986662403e-03,3.237557493800972616e-04,2.690663511602381028e-02
2.059999999999999609e+00,0.000000000000000000e+00,2.320753910451243684e-01,1.352270773152024486e-01,5.374724760875715379e-01,2.085225526073411495e-02,7.760258537000076784e-02,3.076613317130175596e-03,8.020378179494689827e-03,1.957887118951070517e-03,2.856453270419458319e-04,2.687053706043451493e-02
2.069999999999999840e+00,0.000000000000000000e+00,2.316023551413114445e-01,1.348907692005904546e-01,5.358462892640845077e-01,2.085242838265491741e-02,7.744276524148235863e-02,3.094687559624650919e-03,8.075393463057444973e-03,2.016154196650418642e-03,2.471604272687462746e-04,2.683430907994915904e-02
2.079999999999999627e+00,0.000000000000000000e+00,2.311287208685182115e-01,1.345540333171725278e-01,5.342179016257004864e-01,2.085257197509609098e-02,7.728281110911301710e-02,3.112782673343948009e-03,8.130482219251089146e-03,2.074540962474508664e-03,2.083267567212128966e-04,2.679796149321932511e-02
2.089999999999999858e+00,0.000000000000000000e+00,2.306545382188887050e-01,1.342169028380209295e-01,5.325874738557925259e-01,2.085269011904553743e-02,7.712273451353043874e-02,3.130897926217395856e-03,8.185641334167938557e-03,2.133040314220630961e-03,1.691700372631902902e-04,2.676150462451928197e-02
2.099999999999999645e+00,0.000000000000000000e+00,2.301798571849199837e-01,1.338794109325239234e-01,5.309551666118457192e-01,2.085278690012381739e-02,7.696254699133339705e-02,3.149032587914153518e-03,8.240867698421546969e-03,2.191645151093086271e-03,1.297160060628127845e-04,2.672494880377713003e-02
2.109999999999999876e+00,0.000000000000000000e+00,2.297047277594431725e-01,1.335415907663611013e-01,5.293211405253486213e-01,2.085286640860466861e-02,7.680226007504666053e-02,3.167185929849444716e-03,8.296158207161001552e-03,2.250348373698408261e-03,8.999041570820673331e-05,2.668830436660745223e-02
2.119999999999999662e+00,0.000000000000000000e+00,2.292291999355972054e-01,1.332034755014777916e-01,5.276855562016967705e-01,2.085293273943463269e-02,7.664188529308056663e-02,3.185357225189847010e-03,8.351509760082113584e-03,2.309142884036111381e-03,5.001903433793265395e-05,2.665158165434579687e-02
2.129999999999999893e+00,0.000000000000000000e+00,2.287533237067943537e-01,1.328650982960564719e-01,5.260485742201013171e-01,2.085298999225157490e-02,7.648143416968504471e-02,3.203545748857643781e-03,8.406919261435389507e-03,2.368021585484945350e-03,9.827645786259450009e-06,2.661479101408477377e-02
2.139999999999999680e+00,0.000000000000000000e+00,2.282758569624872835e-01,1.325257421723037565e-01,5.244073868433397623e-01,2.085292423811054355e-02,7.632048622993593823e-02,3.221732541641086304e-03,8.462335720880963946e-03,2.426963645502137282e-03,0.000000000000000000e+00,2.657779236109061166e-02
2.149999999999999911e+00,0.000000000000000000e+00,2.277977152778066505e-01,1.321859436169941504e-01,5.227641502580094857e-01,2.085281808077361562e-02,7.615934240024110902e-02,3.239928768535326516e-03,8.517787172305333818e-03,2.485970325718483542e-03,0.000000000000000000e+00,2.654069658684977615e-02
2.159999999999999698e+00,0.000000000000000000e+00,2.273193646983061589e-01,1.318459774445644161e-01,5.211199818674494555e-01,2.085271355039374983e-02,7.599815329455023027e-02,3.258139530071949615e-03,8.573285805648594646e-03,2.545038824022133415e-03,0.000000000000000000e+00,2.650356245836324107e-02
2.169999999999999929e+00,0.000000000000000000e+00,2.268408562549382168e-01,1.315058774145532461e-01,5.194750446573510594e-01,2.085261485014855420e-02,7.583693076644969222e-02,3.276364116967200174e-03,8.628828564500692563e-03,2.604162044647749183e-03,0.000000000000000000e+00,2.646640046295820753e-02
2.179999999999999716e+00,0.000000000000000000e+00,2.263622409839736727e-01,1.311656772845269103e-01,5.178295015889563535e-01,2.085252618919485046e-02,7.567568666696444790e-02,3.294601822223508329e-03,8.684412398531462032e-03,2.663332894394762704e-03,0.000000000000000000e+00,2.642922109471635209e-02
2.189999999999999947e+00,0.000000000000000000e+00,2.258835699270060060e-01,1.308254108100649071e-01,5.161835155990084356e-01,2.085245178270309085e-02,7.551443284451056503e-02,3.312851941138384142e-03,8.740034263509827497e-03,2.722544282613902251e-03,0.000000000000000000e+00,2.639203485453223141e-02
2.199999999999999734e+00,0.000000000000000000e+00,2.254048941309505782e-01,1.304851117447452802e-01,5.145372495997202478e-01,2.085239585189100492e-02,7.535318114484278185e-02,3.331113771312233397e-03,8.795691121319322223e-03,2.781789121188349943e-03,0.000000000000000000e+00,2.635485225017401498e-02
2.209999999999999964e+00,0.000000000000000000e+00,2.249262646480379713e-01,1.301448138401302690e-01,5.128908664787642513e-01,2.085236262405628510e-02,7.519194341099644241e-02,3.349386612655068374e-03,8.851379939969865329e-03,2.841060324509487277e-03,0.000000000000000000e+00,2.631768379634683019e-02
2.219999999999999751e+00,0.000000000000000000e+00,2.244477325358017750e-01,1.298045508457508490e-01,5.112445290992817526e-01,2.085235633260825241e-02,7.503073148322396413e-02,3.367669767392041189e-03,8.907097693605607949e-03,2.900350809447018851e-03,0.000000000000000000e+00,2.628054001475831764e-02
2.229999999999999982e+00,0.000000000000000000e+00,2.239693488570604907e-01,1.294643565090918269e-01,5.095984002999143225e-01,2.085238121709851594e-02,7.486955719892568473e-02,3.385962540067794044e-03,8.962841362508792986e-03,2.959653495313441761e-03,0.000000000000000000e+00,2.624343143418676055e-02
2.239999999999999769e+00,0.000000000000000000e+00,2.234911646798934670e-01,1.291242645755764085e-01,5.079526428948560879e-01,2.085244152325050129e-02,7.470843239257510260e-02,3.404264237549558744e-03,9.018607933099434190e-03,3.018961303822625172e-03,0.000000000000000000e+00,2.620636859055156670e-02
2.250000000000000000e+00,0.000000000000000000e+00,2.230132310776108961e-01,1.287843087885504334e-01,5.063074196739294486e-01,2.085254150298770232e-02,7.454736889563838564e-02,3.422574169028982059e-03,9.074394397930753836e-03,3.078267159042469715e-03,0.000000000000000000e+00,2.616936202698612324e-02
2.259999999999999787e+00,0.000000000000000000e+00,2.225355991287172319e-01,1.284445228892671653e-01,5.046628934026834434e-01,2.085268541446080523e-02,7.438637853648796816e-02,3.440891646022607546e-03,9.130197755680170835e-03,3.137563987341423794e-03,0.000000000000000000e+00,2.613242229391307334e-02
2.270000000000000018e+00,0.000000000000000000e+00,2.220583199168681687e-01,1.281049406168709159e-01,5.030192268225145424e-01,2.085287752207329662e-02,7.422547314031019416e-02,3.459215982370994740e-03,9.186015011135757746e-03,3.196844717328799559e-03,0.000000000000000000e+00,2.609555994912184096e-02
2.279999999999999805e+00,0.000000000000000000e+00,2.215814445308214031e-01,1.277655957083813909e-01,5.013765826508147505e-01,2.085312209650573914e-02,7.406466452900715980e-02,3.477546494236412409e-03,9.241843175177998429e-03,3.256102279788665194e-03,0.000000000000000000e+00,2.605878555784868836e-02
2.290000000000000036e+00,0.000000000000000000e+00,2.211050240643796239e-01,1.274265218986774528e-01,4.997351235811409720e-01,2.085342341473848254e-02,7.390396452109210257e-02,3.495882500099062058e-03,9.297679264756712747e-03,3.315329607607261919e-03,0.000000000000000000e+00,2.602210969285885175e-02
2.299999999999999822e+00,0.000000000000000000e+00,2.206291096163278398e-01,1.270877529204811063e-01,4.980950122834139626e-01,2.085378576007280299e-02,7.374338493157898966e-02,3.514223320751791359e-03,9.353520302863009561e-03,3.374519635693718888e-03,0.000000000000000000e+00,2.598554293453121319e-02
2.310000000000000053e+00,0.000000000000000000e+00,2.201537522903622979e-01,1.267493225043409277e-01,4.964564114041403742e-01,2.085421342215033891e-02,7.358293757186552819e-02,3.532568279293234192e-03,9.409363318496104939e-03,3.433665300893992255e-03,0.000000000000000000e+00,2.594909587094505060e-02
2.319999999999999840e+00,0.000000000000000000e+00,2.196790031950130728e-01,1.264112643786162171e-01,4.948194835666643310e-01,2.085471069697077129e-02,7.342263424961006923e-02,3.550916701119340418e-03,9.465205346624863333e-03,3.492759541897822850e-03,0.000000000000000000e+00,2.591277909796920256e-02
2.329999999999999627e+00,0.000000000000000000e+00,2.192049134435581359e-01,1.260736122694601224e-01,4.931843913714452077e-01,2.085528188690759926e-02,7.326248676860172560e-02,3.569267913913237722e-03,9.521043428143907347e-03,3.551795299138610536e-03,0.000000000000000000e+00,2.587660321935331131e-02
2.339999999999999858e+00,0.000000000000000000e+00,2.187315341539308178e-01,1.257363999008035693e-01,4.915512973963651611e-01,2.085593130072201790e-02,7.310250692862441113e-02,3.587621247633372614e-03,9.576874609824164233e-03,3.610765514686028327e-03,0.000000000000000000e+00,2.584057884682139372e-02
2.349999999999999645e+00,0.000000000000000000e+00,2.182589164486183897e-01,1.253996609943388296e-01,4.899203641970651391e-01,2.085666325357471429e-02,7.294270652531381627e-02,3.605976034499882438e-03,9.632695944257618423e-03,3.669663132131221420e-03,0.000000000000000000e+00,2.580471660016748700e-02
2.359999999999999876e+00,0.000000000000000000e+00,2.177871114545532893e-01,1.250634292695030347e-01,4.882917543073117539e-01,2.085748206703547103e-02,7.278309735000799974e-02,3.624331608979142021e-03,9.688504489796221503e-03,3.728481096464481871e-03,0.000000000000000000e+00,2.576902710735346283e-02
2.369999999999999662e+00,0.000000000000000000e+00,2.173161703029956038e-01,1.247277384434619801e-01,4.866656302393943534e-01,2.085839206909065671e-02,7.262369118959101366e-02,3.642687307766431185e-03,9.744297310484683824e-03,3.787212353945168183e-03,0.000000000000000000e+00,2.573352100460898906e-02
2.379999999999999893e+00,0.000000000000000000e+00,2.168461441294071979e-01,1.243926222310936386e-01,4.850421544845532895e-01,2.085939759414818725e-02,7.246449982632957587e-02,3.661042469766659802e-03,9.800071475987062741e-03,3.845849851963806503e-03,0.000000000000000000e+00,2.569820893653338226e-02
2.389999999999999680e+00,0.000000000000000000e+00,2.163770840733175715e-01,1.240581143449722701e-01,4.834214895134427703e-01,2.086050298304022513e-02,7.230553503770316415e-02,3.679396436073117428e-03,9.855824061506946246e-03,3.904386538896134889e-03,0.000000000000000000e+00,2.566310155619976399e-02
2.399999999999999911e+00,0.000000000000000000e+00,2.159090412781800306e-01,1.237242484953519489e-01,4.818037977766229107e-01,2.086171258302315160e-02,7.214680859622649156e-02,3.697748549944157755e-03,9.911552147701060272e-03,3.962815363949002620e-03,0.000000000000000000e+00,2.562820952526089283e-02
2.409999999999999698e+00,0.000000000000000000e+00,2.154420668912198633e-01,1.233910583901510483e-01,4.801892417050907524e-01,2.086303074777503402e-02,7.198833226926543150e-02,3.716098156777786644e-03,9.967252820586155679e-03,4.021129276997908140e-03,0.000000000000000000e+00,2.559354351405718209e-02
2.419999999999999929e+00,0.000000000000000000e+00,2.149762120632721651e-01,1.230585777349358784e-01,4.785779837108412038e-01,2.086446183739019966e-02,7.183011781884525437e-02,3.734444604084085229e-03,1.002292317143896327e-02,4.079321228416078055e-03,0.000000000000000000e+00,2.555911420172638990e-02
2.429999999999999716e+00,0.000000000000000000e+00,2.145115279486111970e-01,1.227268402329055874e-01,4.769701861874671711e-01,2.086601021837098877e-02,7.167217700145199488e-02,3.752787241455408235e-03,1.007856029668907638e-02,4.137384168894872941e-03,0.000000000000000000e+00,2.552493227631537007e-02
2.439999999999999947e+00,0.000000000000000000e+00,2.140480657047691970e-01,1.223958795848763409e-01,4.753660115107935513e-01,2.086768026361652748e-02,7.151452156782610314e-02,3.771125420534295926e-03,1.013416129780456663e-02,4.195311049255416765e-03,0.000000000000000000e+00,2.549100843489335300e-02
2.449999999999999734e+00,0.000000000000000000e+00,2.135858764923462827e-01,1.220657294892663752e-01,4.737656220395506934e-01,2.086947635240831572e-02,7.135716326274892107e-02,3.789458494979053294e-03,1.018972328117016997e-02,4.253094820251241727e-03,0.000000000000000000e+00,2.545735338366721459e-02
2.459999999999999964e+00,0.000000000000000000e+00,2.131250114748091951e-01,1.217364236420808155e-01,4.721691801160832758e-01,2.087140287039267531e-02,7.120011382482148432e-02,3.807785820426914502e-03,1.024524335795784676e-02,4.310728432361850097e-03,0.000000000000000000e+00,2.542397783809816417e-02
2.469999999999999751e+00,0.000000000000000000e+00,2.126655218182809115e-01,1.214079957368973117e-01,4.705768480671007059e-01,2.087346420955981524e-02,7.104338498623592735e-02,3.826106754454745764e-03,1.030071864398955130e-02,4.368204835576970993e-03,0.000000000000000000e+00,2.539089252302024341e-02
2.479999999999999982e+00,0.000000000000000000e+00,2.122074586913188787e-01,1.210804794648513288e-01,4.689887882044643796e-01,2.087566476821938605e-02,7.088698847253900592e-02,3.844420656537222893e-03,1.035614625959200598e-02,4.425516979171429700e-03,0.000000000000000000e+00,2.535810817276018883e-02
2.489999999999999769e+00,0.000000000000000000e+00,2.117508732646830316e-01,1.207539085146225183e-01,4.674051628260184610e-01,2.087800895097251599e-02,7.073093600238822276e-02,3.862726888002418913e-03,1.041152332944336560e-02,4.482657811470409231e-03,0.000000000000000000e+00,2.532563553125889017e-02
2.500000000000000000e+00,0.000000000000000000e+00,2.112958167110930985e-01,1.204283165724209514e-01,4.658261342164592977e-01,2.088050116868010384e-02,7.057523928729997342e-02,3.881024811984743177e-03,1.046684698241149604e-02,4.539620279605026919e-03,0.000000000000000000e+00,2.529348535219418451e-02
2.509999999999999787e+00,0.000000000000000000e+00,2.108423402049740825e-01,1.201037373219737830e-01,4.642518646482482469e-01,2.088314583842724309e-02,7.041991003138989291e-02,3.899313793375154807e-03,1.052211435138374063e-02,4.596397329257972779e-03,0.000000000000000000e+00,2.526166839910492373e-02
2.520000000000000018e+00,0.000000000000000000e+00,2.103904949221914733e-01,1.197802044445126640e-01,4.626825163825670773e-01,2.088594738348370852e-02,7.026495993110548621e-02,3.917593198768618348e-03,1.057732257308800598e-02,4.652981904399204442e-03,0.000000000000000000e+00,2.523019544551635684e-02
2.529999999999999805e+00,0.000000000000000000e+00,2.099403320397742745e-01,1.194577516187614180e-01,4.611182516703176137e-01,2.088891023326034171e-02,7.011040067495068195e-02,3.935862396408699310e-03,1.063246878790495044e-02,4.709366947011398540e-03,0.000000000000000000e+00,2.519907727506661560e-02
2.540000000000000036e+00,0.000000000000000000e+00,2.094919027356266228e-01,1.191364125209241759e-01,4.595592327531652921e-01,2.089203882326121087e-02,6.995624394320253125e-02,3.954120756129274848e-03,1.068755013967110333e-02,4.765545396805162884e-03,0.000000000000000000e+00,2.516832468163424444e-02
2.549999999999999822e+00,0.000000000000000000e+00,2.090452581882275285e-01,1.188162208246742596e-01,4.580056218646281763e-01,2.089533759503136093e-02,6.980250140761995459e-02,3.972367649293263338e-03,1.074256377547275210e-02,4.821510190923737962e-03,0.000000000000000000e+00,2.513794846946670880e-02
2.560000000000000053e+00,0.000000000000000000e+00,2.086004495763186806e-01,1.184972102011434547e-01,4.564575812312128833e-01,2.089881099610014711e-02,6.964918473114434239e-02,3.990602448728338553e-03,1.079750684543040115e-02,4.877254263637180801e-03,0.000000000000000000e+00,2.510795945330980550e-02
2.569999999999999840e+00,0.000000000000000000e+00,2.081575280785794291e-01,1.181794143189118934e-01,4.549152730735956385e-01,2.090246347991982917e-02,6.949630556759210653e-02,4.008824528659533058e-03,1.085237650247360304e-02,4.932770546025770989e-03,0.000000000000000000e+00,2.507836845853774962e-02
2.579999999999999627e+00,0.000000000000000000e+00,2.077165448732907482e-01,1.178628668439989507e-01,4.533788596078539013e-01,2.090629950579955820e-02,6.934387556133943253e-02,4.027033264638723437e-03,1.090716990210606994e-02,4.988051965652644942e-03,0.000000000000000000e+00,2.504918632128405251e-02
2.589999999999999858e+00,0.000000000000000000e+00,2.072775511379845448e-01,1.175476014398540853e-01,4.518485030467431773e-01,2.091032353883427383e-02,6.919190634699852460e-02,4.045228033470855966e-03,1.096188420216076195e-02,5.043091446225416406e-03,0.000000000000000000e+00,2.502042388857275007e-02
2.599999999999999645e+00,0.000000000000000000e+00,2.068405980490821694e-01,1.172336517673494838e-01,4.503243656010257334e-01,2.091454004982869555e-02,6.904040954908619021e-02,4.063408213136924900e-03,1.101651656254489658e-02,5.097881907246737225e-03,0.000000000000000000e+00,2.499209201845029385e-02
2.609999999999999876e+00,0.000000000000000000e+00,2.064057367815186894e-01,1.169210514847723176e-01,4.488066094808482731e-01,2.091895351521609603e-02,6.888939678168397307e-02,4.081573182713607931e-03,1.107106414497465059e-02,5.152416263653690834e-03,0.000000000000000000e+00,2.496420158011758428e-02
2.619999999999999662e+00,0.000000000000000000e+00,2.059730185083546161e-01,1.166098342478187194e-01,4.472953968971692951e-01,2.092356841697171760e-02,6.873887964809045903e-02,4.099722322289492057e-03,1.112552411269938230e-02,5.206687425445841524e-03,0.000000000000000000e+00,2.493676345406221212e-02
2.629999999999999893e+00,0.000000000000000000e+00,2.055424944003742260e-01,1.163000337095881354e-01,4.457908900632396310e-01,2.092838924252079374e-02,6.858886974046539409e-02,4.117855012877862098e-03,1.117989363021525996e-02,5.260688297301945558e-03,0.000000000000000000e+00,2.490978853219084216e-02
2.639999999999999680e+00,0.000000000000000000e+00,2.051142156256703653e-01,1.159916835205788421e-01,4.442932511961339981e-01,2.093342048464091887e-02,6.843937863946576716e-02,4.135970636325952098e-03,1.123416986296806030e-02,5.314411778185128103e-03,0.000000000000000000e+00,2.488328771796141647e-02
2.649999999999999911e+00,0.000000000000000000e+00,2.046882333492158479e-01,1.156848173286840059e-01,4.428026425183350101e-01,2.093866664135870040e-02,6.829041791387384375e-02,4.154068575220640561e-03,1.128834997704506425e-02,5.367850760936525127e-03,0.000000000000000000e+00,2.485727192651520159e-02
2.659999999999999698e+00,0.000000000000000000e+00,2.042645987324210322e-01,1.153794687791893647e-01,4.413192262593717552e-01,2.094413221584057877e-02,6.814199912021745575e-02,4.172148212790509694e-03,1.134243113885583139e-02,5.420998131857240193e-03,0.000000000000000000e+00,2.483175208480842625e-02
2.669999999999999929e+00,0.000000000000000000e+00,2.038433629326773244e-01,1.150756715147712717e-01,4.398431646575104437e-01,2.094982171627752035e-02,6.799413380238188143e-02,4.190208932804219237e-03,1.139641051480174729e-02,5.473846770278622230e-03,0.000000000000000000e+00,2.480673913174343340e-02
2.679999999999999716e+00,0.000000000000000000e+00,2.034245771028874161e-01,1.147734591754962508e-01,4.383746199615013439e-01,2.095573965576368047e-02,6.784683349121439777e-02,4.208250119465150631e-03,1.145028527093416154e-02,5.526389548120720294e-03,0.000000000000000000e+00,2.478224401829914880e-02
2.689999999999999947e+00,0.000000000000000000e+00,2.030082923909803938e-01,1.144728653988215383e-01,4.369137544323792866e-01,2.096189055216871391e-02,6.770010970412070062e-02,4.226271157302265158e-03,1.150405257260106104e-02,5.578619329438952619e-03,0.000000000000000000e+00,2.475827770766071689e-02
2.699999999999999734e+00,0.000000000000000000e+00,2.025945599394136931e-01,1.141739238195968315e-01,4.354607303453214007e-01,2.096827892800362872e-02,6.755397394465362249e-02,4.244271431057104922e-03,1.155770958408202861e-02,5.630528969958861589e-03,0.000000000000000000e+00,2.473485117534812011e-02
2.709999999999999964e+00,0.000000000000000000e+00,2.021834308846599260e-01,1.138766680700671052e-01,4.340157099915586958e-01,2.097490931028014871e-02,6.740843770209438424e-02,4.262250325566937538e-03,1.161125346821147673e-02,5.682111316599001462e-03,0.000000000000000000e+00,2.471197540934367762e-02
2.719999999999999751e+00,0.000000000000000000e+00,2.017749563566798576e-01,1.135811317798770259e-01,4.325788556803460971e-01,2.098178623036330015e-02,6.726351245102613063e-02,4.280207225643947386e-03,1.166468138598997749e-02,5.733359206981872118e-03,0.000000000000000000e+00,2.468966141021812152e-02
2.729999999999999982e+00,0.000000000000000000e+00,2.013691874783807845e-01,1.132873485760761412e-01,4.311503297409881585e-01,2.098891422381724686e-02,6.711920965090013846e-02,4.298141515950464758e-03,1.171799049618359699e-02,5.784265468932950002e-03,0.000000000000000000e+00,2.466792019125520902e-02
2.739999999999999769e+00,0.000000000000000000e+00,2.009661753650601734e-01,1.129953520831260966e-01,4.297302945249217299e-01,2.099629783024407198e-02,6.697554074559468329e-02,4.316052580870165245e-03,1.177117795491113700e-02,5.834822919967754679e-03,0.000000000000000000e+00,2.464676277857457201e-02
2.750000000000000000e+00,0.000000000000000000e+00,2.005659711238352849e-01,1.127051759229088096e-01,4.283189124078576326e-01,2.100394159311558609e-02,6.683251716296688405e-02,4.333939804375243690e-03,1.182424091521920746e-02,5.885024366767047273e-03,0.000000000000000000e+00,2.462620021125268635e-02
2.759999999999999787e+00,0.000000000000000000e+00,2.001686258530573914e-01,1.124168537147360453e-01,4.269163457919779026e-01,2.101185005959777669e-02,6.669015031439723407e-02,4.351802569889459509e-03,1.187717652664500162e-02,5.934862604640093152e-03,0.000000000000000000e+00,2.460624354144166567e-02
2.770000000000000018e+00,0.000000000000000000e+00,1.997741906417124791e-01,1.121304190753609903e-01,4.255227571081924842e-01,2.102002778036805158e-02,6.654845159432759560e-02,4.369640260147100198e-03,1.192998193476676495e-02,5.984330416976135422e-03,0.000000000000000000e+00,2.458690383448586605e-02
2.779999999999999805e+00,0.000000000000000000e+00,1.993827165688059899e-01,1.118459056189909095e-01,4.241383088184539352e-01,2.102847930942494670e-02,6.640743237979239433e-02,4.387452257047757230e-03,1.198265428074183486e-02,6.033420574684031541e-03,0.000000000000000000e+00,2.456819216903579142e-02
2.790000000000000036e+00,0.000000000000000000e+00,1.989942547027342135e-01,1.115633469573015651e-01,4.227631634181289177e-01,2.103720920389028776e-02,6.626710402994327731e-02,4.405237941506960284e-03,1.203519070083227532e-02,6.082125835620230854e-03,0.000000000000000000e+00,2.455011963715942463e-02
2.799999999999999822e+00,0.000000000000000000e+00,1.986088561006402187e-01,1.112827766994534673e-01,4.213974834384294210e-01,2.104622202380362905e-02,6.612747788556751216e-02,4.422996693302580495e-03,1.208758832591795215e-02,6.130438944005069633e-03,0.000000000000000000e+00,2.453269734445045341e-02
2.810000000000000053e+00,0.000000000000000000e+00,1.982265718077558803e-01,1.110042284521096934e-01,4.200414314489015477e-01,2.105552233190899347e-02,6.598856526860046035e-02,4.440727890917036541e-03,1.213984428099721714e-02,6.178352629827617813e-03,0.000000000000000000e+00,2.451593641013344316e-02
2.819999999999999840e+00,0.000000000000000000e+00,1.978474528567288615e-01,1.107277358194552891e-01,4.186951700599714776e-01,2.106511469343355994e-02,6.585037748163201365e-02,4.458430911375254983e-03,1.219195568467489749e-02,6.225859608239037515e-03,0.000000000000000000e+00,2.449984796716548133e-02
