# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.689999999999999947e+00,1.225379272288805454e-04,1.591135160360391265e-01,8.549900640335299229e-02,3.097247690231278439e-01,2.057880362038830291e-02,5.075051611073973928e-02,5.110666393856622483e-03,1.397826446738434716e-02,7.190147340648334225e-03,6.402107634030024426e-03,1.167693291739844152e-01
3.699999999999999734e+00,1.254416447559573988e-04,1.590687587407633163e-01,8.545153467039479089e-02,3.095023056560365915e-01,2.061392048883677400e-02,5.070557934496160851e-02,5.120518449420925072e-03,1.400337204832655114e-02,7.185941860223722492e-03,6.569052224103923490e-03,1.170180236177407879e-01
3.709999999999999964e+00,1.283453270267761071e-04,1.590275335030946480e-01,8.540643027403302390e-02,3.092907762596237009e-01,2.064942483471722892e-02,5.066215179024620430e-02,5.130304064636851021e-03,1.402832441466890338e-02,7.181364554365762473e-03,6.736923607709555117e-03,1.172698971223511549e-01
3.719999999999999751e+00,1.312480060911563483e-04,1.589898259947007120e-01,8.536368380707046177e-02,3.090901205012679398e-01,2.068531718680218998e-02,5.062024564640632551e-02,5.140023245096857381e-03,1.405312425706843268e-02,7.176421347226144207e-03,6.905690215946283343e-03,1.175249187564771924e-01
3.729999999999999982e+00,1.341487126401552242e-04,1.589556219118420100e-01,8.532328587560865374e-02,3.089002780695741524e-01,2.072159807406937990e-02,5.057987314139354013e-02,5.149675996639477803e-03,1.407777426977501259e-02,7.171118172677837070e-03,7.075320423588825867e-03,1.177830575454416884e-01
3.739999999999999769e+00,1.370464760145944023e-04,1.589249069755959143e-01,8.528522709898400667e-02,3.087211886733701727e-01,2.075826802579575775e-02,5.054104653113350443e-02,5.159262325430643767e-03,1.410227715083180872e-02,7.165460974479810445e-03,7.245782549156498144e-03,1.180442824716188555e-01
3.750000000000000000e+00,1.399403242143849857e-04,1.588976669320641133e-01,8.524949810969709163e-02,3.085527920407027946e-01,2.079532757164972989e-02,5.050377809934448320e-02,5.168782238044089886e-03,1.412663560227139098e-02,7.159455706434302881e-03,7.417044855015484002e-03,1.183085624748444892e-01
3.759999999999999787e+00,1.428292839086350158e-04,1.588738875525648464e-01,8.521608955333527524e-02,3.083950279178352405e-01,2.083277724178162621e-02,5.046808015733943165e-02,5.178235741540786891e-03,1.415085233030741185e-02,7.153108332536650162e-03,7.589075547513510038e-03,1.185758664528457629e-01
3.770000000000000018e+00,1.457123804465291692e-04,1.588535546338089577e-01,8.518499208848903659e-02,3.082478360682463503e-01,2.087061756691225775e-02,5.043396504381172235e-02,5.187622843547394502e-03,1.417493004552171365e-02,7.146424827117598549e-03,7.761842777146807544e-03,1.188461632616899244e-01
3.779999999999999805e+00,1.485886378689640366e-04,1.588366539980606007e-01,8.515619638666163671e-02,3.081111562716317143e-01,2.090884907841963902e-02,5.040144512460496135e-02,5.196943552333629229e-03,1.419887146304683184e-02,7.139411174978096269e-03,7.935314638758702785e-03,1.191194217162515334e-01
3.790000000000000036e+00,1.514570789209277325e-04,1.588231714932819560e-01,8.512969313217258471e-02,3.079849283229069146e-01,2.094747230842368760e-02,5.037053279246699045e-02,5.206197876888571385e-03,1.422267930274379207e-02,7.132073371516527670e-03,8.109459171769648270e-03,1.193956105906977677e-01
3.799999999999999822e+00,1.543167250646058941e-04,1.588130929932625446e-01,8.510547302205512255e-02,3.078690920312158741e-01,2.098648778986891839e-02,5.034124046678855463e-02,5.215385826995808105e-03,1.424635628937507940e-02,7.124417422848378784e-03,8.284244360438014140e-03,1.196746986189908546e-01
3.810000000000000053e+00,1.571665964932030901e-04,1.588064043977329975e-01,8.508352676594743702e-02,3.077635872189420918e-01,2.102589605660520194e-02,5.031358059332684957e-02,5.224507413307429710e-03,1.426990515277281116e-02,7.116449345918343834e-03,8.459638134151424571e-03,1.199566544954081271e-01
3.819999999999999840e+00,1.600057121454594752e-04,1.588030916324631447e-01,8.506384508597827909e-02,3.076683537207252073e-01,2.106569764346630583e-02,5.028756564391432399e-02,5.233562647416798753e-03,1.429332862800192921e-02,7.108175168604842324e-03,8.635608367747842073e-03,1.202414468750777066e-01
3.830000000000000071e+00,1.628330897208514396e-04,1.588031406493451148e-01,8.504641871664667119e-02,3.075833313824832271e-01,2.110589308634642017e-02,5.026320811615296591e-02,5.242551541930090021e-03,1.431662945551845714e-02,7.099600929816983139e-03,8.812122881866241847e-03,1.205290443745309359e-01
3.839999999999999858e+00,1.656477456954553844e-04,1.588065374264610863e-01,8.503123840469602179e-02,3.075084600604405805e-01,2.114648292227444895e-02,5.024052053309448207e-02,5.251474110536533818e-03,1.433981038132266239e-02,7.090732679583963520e-03,8.989149443325981925e-03,1.208194155722694674e-01
3.849999999999999645e+00,1.684486953384623160e-04,1.588132679681356629e-01,8.501829490898291097e-02,3.074436796201626687e-01,2.118746768948617798e-02,5.021951544290671754e-02,5.260330368077349543e-03,1.436287415710717393e-02,7.081576479136943679e-03,9.166655765534634931e-03,1.211125290093474360e-01
3.859999999999999876e+00,1.712349527293226606e-04,1.588233183049735930e-01,8.500757900034050518e-02,3.073889299355984095e-01,2.122884792749419464e-02,5.020020541852662083e-02,5.269120330613357404e-03,1.438582354039993211e-02,7.072138400983409186e-03,9.344609508923499078e-03,1.214083531899679269e-01
3.869999999999999662e+00,1.740055307755060648e-04,1.588366744938826125e-01,8.499908146143682341e-02,3.073441508881296635e-01,2.127062417715554557e-02,5.018260305730010834e-02,5.277844015491181540e-03,1.440866129470196391e-02,7.062424528974052367e-03,9.522978281410288820e-03,1.217068565820930426e-01
3.879999999999999893e+00,1.767594412308588357e-04,1.588533226180813551e-01,8.499279308662803512e-02,3.073092823656299322e-01,2.131279698073716353e-02,5.016672098060926538e-02,5.286501441408087906e-03,1.443139018961998345e-02,7.052440958362232552e-03,9.701729638888476059e-03,1.220080076180670714e-01
3.889999999999999680e+00,1.794956947145392339e-04,1.588732487870932464e-01,8.498870468180690085e-02,3.072842642615317144e-01,2.135536688197893843e-02,5.015257183348714037e-02,5.295092628475366742e-03,1.445401300099367903e-02,7.042193795856017784e-03,9.880831085742482200e-03,1.223117746952521873e-01
3.899999999999999911e+00,1.822133007305155481e-04,1.588964391367254647e-01,8.498680706424664721e-02,3.072690364739028013e-01,2.139833442615453676e-02,5.014016828422055566e-02,5.303617598280299487e-03,1.447653251101781342e-02,7.031689159662914655e-03,1.006025007538835329e-02,1.226181261766763203e-01
3.909999999999999698e+00,1.849112676876050792e-04,1.589228798290342748e-01,8.498709106244005385e-02,3.072635389045336174e-01,2.144170016012982016e-02,5.012952302394133725e-02,5.312076373946609566e-03,1.449895150835897421e-02,7.020933179527284566e-03,1.023995401083899540e-02,1.229270303916920604e-01
3.919999999999999929e+00,1.875886029200402353e-04,1.589525570522764553e-01,8.498954751593459922e-02,3.072677114580342206e-01,2.148546463241896368e-02,5.012064876620631743e-02,5.320468980193458590e-03,1.452127278826707314e-02,7.009931996760546992e-03,1.041991024529360758e-02,1.232384556366469680e-01
3.929999999999999716e+00,1.902443127085376971e-04,1.589854570208462659e-01,8.499416727516294345e-02,3.072814940409422380e-01,2.152962839323814895e-02,5.011355824656642949e-02,5.328795443392905611e-03,1.454349915268146783e-02,6.998691764264223548e-03,1.060008608275036894e-02,1.235523701755633225e-01
3.939999999999999947e+00,1.928774023018580764e-04,1.590215659751998134e-01,8.500094120126977515e-02,3.073048265608430696e-01,2.157419199455693978e-02,5.010826422212546344e-02,5.337055791625848478e-03,1.456563341033186368e-02,6.987218646545896583e-03,1.078044877864202042e-02,1.238687422408284999e-01
3.949999999999999734e+00,1.954868759388313476e-04,1.590608701817656512e-01,8.500986016593452266e-02,3.073376489255006949e-01,2.161915599014718747e-02,5.010477947108856606e-02,5.345250054736410891e-03,1.458767837683379483e-02,6.975518819728146469e-03,1.096096554049332678e-02,1.241875400338936508e-01
3.959999999999999964e+00,1.980717368708345271e-04,1.591033559328424718e-01,8.502091505119058201e-02,3.073799010420020794e-01,2.166452093562962894e-02,5.010311679230130405e-02,5.353378264384774272e-03,1.460963687477888351e-02,6.963598471550586436e-03,1.114160352860007856e-02,1.245087317259815363e-01
3.969999999999999751e+00,2.006309873846980464e-04,1.591490095464838106e-01,8.503409674924070072e-02,3.074315228159131830e-01,2.171028738851798340e-02,5.010328900477911684e-02,5.361440454098433638e-03,1.463151173381972529e-02,6.951463801365009680e-03,1.132232985672859682e-02,1.248322854588018588e-01
3.979999999999999982e+00,2.031636288260261277e-04,1.591978173663703422e-01,8.504939616226935006e-02,3.074924541504485132e-01,2.175645590826072104e-02,5.010530894722819983e-02,5.369436659321861864e-03,1.465330579074953198e-02,6.939121020123842180e-03,1.150311159283540392e-02,1.251581693452743504e-01
3.989999999999999769e+00,2.056686616229084748e-04,1.592497657616698259e-01,8.506680420225161410e-02,3.075626349456540565e-01,2.180302705628034757e-02,5.010918947755763075e-02,5.377366917464604899e-03,1.467502188957646621e-02,6.926576350361893404e-03,1.168391575980597639e-02,1.254863514702584948e-01
4.000000000000000000e+00,2.081450853100081288e-04,1.593048411268852271e-01,8.508631179075923368e-02,3.076420050976044762e-01,2.185000139601035729e-02,5.011494347238352326e-02,5.385231267947737654e-03,1.469666288159277023e-02,6.913836026171568845e-03,1.186470933621228477e-02,1.258167998912897989e-01
4.009999999999999787e+00,2.105918985530018514e-04,1.593630298816903490e-01,8.510790985876351411e-02,3.077305044976133552e-01,2.189737949292968819e-02,5.012258382652538813e-02,5.393029752248747373e-03,1.471823162543861412e-02,6.900906293171629388e-03,1.204545925708798253e-02,1.261494826393213531e-01
4.019999999999999574e+00,2.130080991733604326e-04,1.594243184707547778e-01,8.513158934643583198e-02,3.078280730314589264e-01,2.194516191459484900e-02,5.013212345249517393e-02,5.400762413944773348e-03,1.473973098716078317e-02,6.887793408469591178e-03,1.222613241472093534e-02,1.264843677194711358e-01
4.030000000000000249e+00,2.153926841734437703e-04,1.594886933635571158e-01,8.515734120294532472e-02,3.079346505786240695e-01,2.199334923066960032e-02,5.014357527997936881e-02,5.408429298754257632e-03,1.476116384026620633e-02,6.874503640617902166e-03,1.240669565946208794e-02,1.268214231117734125e-01
4.040000000000000036e+00,2.177446497618963541e-04,1.595561410541874170e-01,8.518515638625438757e-02,3.080501770115511295e-01,2.204194201295224878e-02,5.015695225531458662e-02,5.416030454576946027e-03,1.478253306577034104e-02,6.861043269563978607e-03,1.258711580055002673e-02,1.271606167719347702e-01
4.049999999999999822e+00,2.200629913793236670e-04,1.596266480611388816e-01,8.521502586291170023e-02,3.081745921949129441e-01,2.209094083540059580e-02,5.017226734095687340e-02,5.423565931532315677e-03,1.480384155224048065e-02,6.847418586594242879e-03,1.276735960695071607e-02,1.275019166320933983e-01
4.059999999999999609e+00,2.223467037242305832e-04,1.597002009270889478e-01,8.524694060784356042e-02,3.083078359848980821e-01,2.214034627415449250e-02,5.018953351494538639e-02,5.431035781996322587e-03,1.482509219583404494e-02,6.833635894272263242e-03,1.294739380821138645e-02,1.278452906015813684e-01
4.070000000000000284e+00,2.245947807792033333e-04,1.597767862186710297e-01,8.528089160414291381e-02,3.084498482285130683e-01,2.219015890755602141e-02,5.020876377036052191e-02,5.438440060636600022e-03,1.484628790033185042e-02,6.819701506371142127e-03,1.312718509532810260e-02,1.281907065676898827e-01
4.080000000000000071e+00,2.268062158373169014e-04,1.598563905262352924e-01,8.531686984285685726e-02,3.086005687628992078e-01,2.224037931616732258e-02,5.022997111477706805e-02,5.445778824445978578e-03,1.486743157716644177e-02,6.805621747800237945e-03,1.330670012162612006e-02,1.285381323964359668e-01
4.089999999999999858e+00,2.289800015287529744e-04,1.599390004636012386e-01,8.535486632277253238e-02,3.087599374146673958e-01,2.229100808278619908e-02,5.025316856971277779e-02,5.453052132774465800e-03,1.488852614544558875e-02,6.791402954526386954e-03,1.348590550365263811e-02,1.288875359333312987e-01
4.099999999999999645e+00,2.311151298476052959e-04,1.600246026677998590e-01,8.539487205020153404e-02,3.089278939992477491e-01,2.234204579245928357e-02,5.027836917007252188e-02,5.460260047359565688e-03,1.490957453197088410e-02,6.777051473489731880e-03,1.366476782208082309e-02,1.292388850041516213e-01
4.109999999999999432e+00,2.332105921788597662e-04,1.601131837988077622e-01,8.543687803876293119e-02,3.091043783202557238e-01,2.239349303249297748e-02,5.030558596358854218e-02,5.467402632355038671e-03,1.493057967125161964e-02,6.762573662514284774e-03,1.384325362262472416e-02,1.295921474157068209e-01
4.120000000000000107e+00,2.352653793255299894e-04,1.602047305392723109e-01,8.548087530916535781e-02,3.092893301688763308e-01,2.244535039246214544e-02,5.033483201025729797e-02,5.474479954358072581e-03,1.495154450551396293e-02,6.747975890213382850e-03,1.402132941696433190e-02,1.299472909566115331e-01
4.129999999999999893e+00,2.372784815359310032e-04,1.602992295942284873e-01,8.552685488898813249e-02,3.094826893232633935e-01,2.249761846421650252e-02,5.036612038177289835e-02,5.481492082434868095e-03,1.497247198470546929e-02,6.733264535890138777e-03,1.419896168367993858e-02,1.303042833980545268e-01
4.139999999999999680e+00,2.392488885310762269e-04,1.603966676908079314e-01,8.557480781246108725e-02,3.096843955479564592e-01,2.255029784188486430e-02,5.039946416095780757e-02,5.488439088144671588e-03,1.499336506649505060e-02,6.718445989433032874e-03,1.437611686919543046e-02,1.306630924945682837e-01
4.149999999999999467e+00,2.411755895321790358e-04,1.604970315779400691e-01,8.562472512024425775e-02,3.098943885933148623e-01,2.260338912187709673e-02,5.043487644119092755e-02,5.495321045562239805e-03,1.501422671626842335e-02,6.703526651206789463e-03,1.455276138872949043e-02,1.310236859847963287e-01
4.160000000000000142e+00,2.430575732882449746e-04,1.606003080260458293e-01,8.567659785920678228e-02,3.101126081949683311e-01,2.265689290288400159e-02,5.047237032583373750e-02,5.502138031298796188e-03,1.503505990711915229e-02,6.688512931938683966e-03,1.472886162725433636e-02,1.313860315922597832e-01
4.169999999999999929e+00,2.448938281037360163e-04,1.607064838267249496e-01,8.573041708220523194e-02,3.103389940732848573e-01,2.271080978587497121e-02,5.051195892765426160e-02,5.508890124521421613e-03,1.505586761983532425e-02,6.673411252600379602e-03,1.490438394046111892e-02,1.317500970261209492e-01
4.179999999999999716e+00,2.466833418662949667e-04,1.608155457924350662e-01,8.578617384786178801e-02,3.105734859328553865e-01,2.276514037409355443e-02,5.055365536824969752e-02,5.515577406970973220e-03,1.507665284288195809e-02,6.658228044285475003e-03,1.507929465573160620e-02,1.321158499819450605e-01
4.189999999999999503e+00,2.484251020745121804e-04,1.609274807561661413e-01,8.584385922034246108e-02,3.108160234619966045e-01,2.281988527305103473e-02,5.059747277746803190e-02,5.522199962978485352e-03,1.509741857237923215e-02,6.642969748082884138e-03,1.525356007311522849e-02,1.324832581424588429e-01
4.200000000000000178e+00,2.501180958657198421e-04,1.610422755711073128e-01,8.590346426913489375e-02,3.110665463322697666e-01,2.287504509051775312e-02,5.064342429282836511e-02,5.528757879480112464e-03,1.511816781207657619e-02,6.627642814946187351e-03,1.542714646631105670e-02,1.328522891783056881e-01
4.209999999999999964e+00,2.517613100437996929e-04,1.611599171103083872e-01,8.596498006882642706e-02,3.113249941980170687e-01,2.293062043651256446e-02,5.069152305894090299e-02,5.535251246030587977e-03,1.513890357332271265e-02,6.612253705559094016e-03,1.560002008365397527e-02,1.332229107487970798e-01
4.219999999999999751e+00,2.533537311069923277e-04,1.612803922663357814e-01,8.602839769888266652e-02,3.115913066959156708e-01,2.298661192329027464e-02,5.074178222692679596e-02,5.541680154815281471e-03,1.515962887503183483e-02,6.596808890197161657e-03,1.577214714910464902e-02,1.335950905026604685e-01
4.229999999999999538e+00,2.548943452756889834e-04,1.614036879509232747e-01,8.609370824342588158e-02,3.118654234445480400e-01,2.304302016532706193e-02,5.079421495383763113e-02,5.548044700660790043e-03,1.518034674364579333e-02,6.581314848585894696e-03,1.594349386324242501e-02,1.339687960787821208e-01
4.240000000000000213e+00,2.563821385201983357e-04,1.615297910946173754e-01,8.616090279101430716e-02,3.121472840439897256e-01,2.309984577930405264e-02,5.084883440207557670e-02,5.554344981044175705e-03,1.520106021309261882e-02,6.565778069755394582e-03,1.611402640426081237e-02,1.343439951069456406e-01
4.250000000000000000e+00,2.578160965884695489e-04,1.616586886464185246e-01,8.622997243442175053e-02,3.124368280754145077e-01,2.315708938408889833e-02,5.090565373881385941e-02,5.560581096100786387e-03,1.522177232474128394e-02,6.550205051891674034e-03,1.628371092896476954e-02,1.347206552085652986e-01
4.259999999999999787e+00,2.591952050337643140e-04,1.617903675734172764e-01,8.630090827041811408e-02,3.127339951007158114e-01,2.321475160071559754e-02,5.096468613541822040e-02,5.566753148630738599e-03,1.524248612735287778e-02,6.534602302184757718e-03,1.645251357376953730e-02,1.350987439974139226e-01
4.269999999999999574e+00,2.605184492422611773e-04,1.619248148604269799e-01,8.637370139955050097e-02,3.130387246621454400e-01,2.327283305236246130e-02,5.102594476686939107e-02,5.572861244104062618e-03,1.526320467702830738e-02,6.518976336673760162e-03,1.662040045570017249e-02,1.354782290803451805e-01
4.280000000000000249e+00,2.617848144605817540e-04,1.620620175096122995e-01,8.644834292592529223e-02,3.133509562819692396e-01,2.333133436432825378e-02,5.108944281118701219e-02,5.578905490664531029e-03,1.528393103715248308e-02,6.503333680089028526e-03,1.678733767339140454e-02,1.358590780580099244e-01
4.290000000000000036e+00,2.629932858232280897e-04,1.622019625401139864e-01,8.652482395699145901e-02,3.136706294621386948e-01,2.339025616400663282e-02,5.115519344885504499e-02,5.584885999132202690e-03,1.530466827833526847e-02,6.487680865691508938e-03,1.695329130808726631e-02,1.362412585255662056e-01
4.299999999999999822e+00,2.641428483799188672e-04,1.623446369876705986e-01,8.660313560332444371e-02,3.139976836839798446e-01,2.344959908085883851e-02,5.122320986224913192e-02,5.590802883004691685e-03,1.532541947834911017e-02,6.472024435109462182e-03,1.711822742464007285e-02,1.366247380733826566e-01
4.309999999999999609e+00,2.652324871228141021e-04,1.624900279042373608e-01,8.668326897841194256e-02,3.143320584078986291e-01,2.350936374638476142e-02,5.129350523506598369e-02,5.596656258457215899e-03,1.534618772206357111e-02,6.456370938172663158e-03,1.728211207250813716e-02,1.370094842877354890e-01
4.320000000000000284e+00,2.662611870136172699e-04,1.626381223576019441e-01,8.676521519844029862e-02,3.146736930731020010e-01,2.356955079409231088e-02,5.136609275175501449e-02,5.602446244341394849e-03,1.536697610137674301e-02,6.440726932744222054e-03,1.744491128675178249e-02,1.373954647514978034e-01
4.330000000000000071e+00,2.672279330105455401e-04,1.627889074309976369e-01,8.684896538208276839e-02,3.150225270973353586e-01,2.363016085946517339e-02,5.144098559695253065e-02,5.608172962182897403e-03,1.538778771514374630e-02,6.425098984550165100e-03,1.760659108902725214e-02,1.377826470448223206e-01
4.339999999999999858e+00,2.681317100951592257e-04,1.629423702227149606e-01,8.693451065028898195e-02,3.153784998766366865e-01,2.369119457992912431e-02,5.151819695491870882e-02,5.613836536177894271e-03,1.540862566910230526e-02,6.409493667006870357e-03,1.776711748857807277e-02,1.381709987458164535e-01
4.349999999999999645e+00,2.689715032990382527e-04,1.630984978457103718e-01,8.702184212607609604e-02,3.157415507851051850e-01,2.375265259481663949e-02,5.159774000897725255e-02,5.619437093188376850e-03,1.542949307579555285e-02,6.393917561046511162e-03,1.792645648322327423e-02,1.385604874312090229e-01
4.360000000000000320e+00,2.697462977303010409e-04,1.632572774272139648e-01,8.711095093432145997e-02,3.161116191746873305e-01,2.381453554533016770e-02,5.167962794095840723e-02,5.624974762736372792e-03,1.545039305449214667e-02,6.378377254940657305e-03,1.808457406034232398e-02,1.389510806770103968e-01
4.370000000000000107e+00,2.704550785999532722e-04,1.634186961083351208e-01,8.720182820155698844e-02,3.164886443749766465e-01,2.387684407450385918e-02,5.176387393064503517e-02,5.630449676997056549e-03,1.547132873110375166e-02,6.362879344122100711e-03,1.824143619785598830e-02,1.393427460591631362e-01
4.379999999999999893e+00,2.710968312480619953e-04,1.635827410436676566e-01,8.729446505576542170e-02,3.168725656930303503e-01,2.393957882716395841e-02,5.185049115522235436e-02,5.635861970790818215e-03,1.549230323810004556e-02,6.347430431005060027e-03,1.839700886520327303e-02,1.397354511541855915e-01
4.389999999999999680e+00,2.716705411697434638e-04,1.637493994008925868e-01,8.738885262617827887e-02,3.172633224131994889e-01,2.400274044988773281e-02,5.193949278873104952e-02,5.641211781574280264e-03,1.551331971442125243e-02,6.332037124803905487e-03,1.855125802431344811e-02,1.401291635398060897e-01
4.399999999999999467e+00,2.721751940409624314e-04,1.639186583603818859e-01,8.748498204307582349e-02,3.176608537969760060e-01,2.406632959096116978e-02,5.203089200152435229e-02,5.646499249430322019e-03,1.553438130538838460e-02,6.316706041350464776e-03,1.870414963057331556e-02,1.405238507955895444e-01
4.410000000000000142e+00,2.726097757441313580e-04,1.640905051148000282e-01,8.758284443758894422e-02,3.180650990828526314e-01,2.413034690033531021e-02,5.212470195972897929e-02,5.651724517057116204e-03,1.555549116261122945e-02,6.301443802910093768e-03,1.885564963378903378e-02,1.409194805035546560e-01
4.419999999999999929e+00,2.729732723935047556e-04,1.642649268687060571e-01,8.768243094150295069e-02,3.184759974861984810e-01,2.419479302958128797e-02,5.222093582471004636e-02,5.656887729756206185e-03,1.557665244389412444e-02,6.286257037996545970e-03,1.900572397914228676e-02,1.413160202487822037e-01
4.429999999999999716e+00,2.732646703603642830e-04,1.644419108381552086e-01,8.778373268706365917e-02,3.188934881991480341e-01,2.425966863184426947e-02,5.231960675254029858e-02,5.661989035419674222e-03,1.559786831313975108e-02,6.271152381185854906e-03,1.915433860814060724e-02,1.417134376200152035e-01
4.439999999999999503e+00,2.734829562979859707e-04,1.646214442503007302e-01,8.788674080678543499e-02,3.193175103905054879e-01,2.432497436179609923e-02,5.242072789347357320e-02,5.667028584516387718e-03,1.561914194025087500e-02,6.256136472929219039e-03,1.930145945956132300e-02,1.421117002102491866e-01
4.450000000000000178e+00,2.736271171663856713e-04,1.648035143429958937e-01,8.799144643326164972e-02,3.197480032056615462e-01,2.439071087558686984e-02,5.252431239142280051e-02,5.672006530077408452e-03,1.564047650103024892e-02,6.241215959365112136e-03,1.944705247038893206e-02,1.425107756173137896e-01
4.459999999999999964e+00,2.736961402568372620e-04,1.649881083643960633e-01,8.809784069897676206e-02,3.201849057665240861e-01,2.445687883079526379e-02,5.263037338344231375e-02,5.676923027680508445e-03,1.566187517707860050e-02,6.226397492130628618e-03,1.959108357674562220e-02,1.429106314444447134e-01
4.469999999999999751e+00,2.736890132161598575e-04,1.651752135725621518e-01,8.820591473612161837e-02,3.206281571714632572e-01,2.452347888637803827e-02,5.273892399921512736e-02,5.681778235433919064e-03,1.568334115569105375e-02,6.211687728172231304e-03,1.973351871481483083e-02,1.433112353008468842e-01
4.479999999999999538e+00,2.736047240707692083e-04,1.653648172350641599e-01,8.831565967641011317e-02,3.210776964952686829e-01,2.459051170261823682e-02,5.284997736054473927e-02,5.686572313959251807e-03,1.570487762975174978e-02,6.197093329555960518e-03,1.987432382175727263e-02,1.437125548022478161e-01
4.490000000000000213e+00,2.734422612504869439e-04,1.655569066285861035e-01,8.842706665089873630e-02,3.215334627891192065e-01,2.465797794107254734e-02,5.296354658085170725e-02,5.691305426373677485e-03,1.572648779762699650e-02,6.182620963277228598e-03,2.001346483661949061e-02,1.441145575714416482e-01
4.500000000000000000e+00,2.732006136121099349e-04,1.657514690385317735e-01,8.854012678980845152e-02,3.219953950805665710e-01,2.472587826451764018e-02,5.307964476467539466e-02,5.695977738271359482e-03,1.574817486305692474e-02,6.168277301070279606e-03,2.015090770123451405e-02,1.445172112388236896e-01
4.509999999999999787e+00,2.728787704627293675e-04,1.659484917586325492e-01,8.865483122234875391e-02,3.224634323735303676e-01,2.479421333689563189e-02,5.319828500718040698e-02,5.700589417704184439e-03,1.576994203504570452e-02,6.154069019217408773e-03,2.028661836111467220e-02,1.449204834429156374e-01
4.519999999999999574e+00,2.724757215828022406e-04,1.661479620905555177e-01,8.877117107654426686e-02,3.229375136483056408e-01,2.486298382325854983e-02,5.331948039366826708e-02,5.705140635161792990e-03,1.579179252775050543e-02,6.140002798358023227e-03,2.042056276633595277e-02,1.453243418308807766e-01
4.530000000000000249e+00,2.719904572489698102e-04,1.663498673435140074e-01,8.888913747906392049e-02,3.234175778615819286e-01,2.493219038971202645e-02,5.344324399909402418e-02,5.709631563550976452e-03,1.581372956036913857e-02,6.126085323297660208e-03,2.055270687241420730e-02,1.457287540590299080e-01
4.540000000000000036e+00,2.714219682566213539e-04,1.665541948338801759e-01,8.900872155505243355e-02,3.239035639464745153e-01,2.500183370335816446e-02,5.356958888758828891e-02,5.714062378174429926e-03,1.583575635702658482e-02,6.112323282817009630e-03,2.068301664117261005e-02,1.461336877933178680e-01
4.549999999999999822e+00,2.707692459422017398e-04,1.667609318847984579e-01,8.912991442796440456e-02,3.243954108125665647e-01,2.507191443223750690e-02,5.369852811198404241e-02,5.718433256708891320e-03,1.585787614666042331e-02,6.098723369481044189e-03,2.081145804160055429e-02,1.465391107098299173e-01
4.559999999999999609e+00,2.700312822052606827e-04,1.669700658258020942e-01,8.925270721940076202e-02,3.248930573459624105e-01,2.514243324527038956e-02,5.383007471334914917e-02,5.722744379182720907e-03,1.588009216290518777e-02,6.085292279448340294e-03,2.093799705070359743e-02,1.469449904952589703e-01
4.570000000000000284e+00,2.692070695302417930e-04,1.671815839924314651e-01,8.937709104894805967e-02,3.253964424093522267e-01,2.521339081219747119e-02,5.396424172052385199e-02,5.726995927952921450e-03,1.590240764397587298e-02,6.072036712280641860e-03,2.106259965434447573e-02,1.473512948473731099e-01
4.580000000000000071e+00,2.682956010080127175e-04,1.673954737258543102e-01,8.950305703401977009e-02,3.259055048420858580e-01,2.528478780351954558e-02,5.410104214966349190e-02,5.731188087681608409e-03,1.592482583255041759e-02,6.058963370752766704e-03,2.118523184807492160e-02,1.477579914754731938e-01
4.589999999999999858e+00,2.672958703571319821e-04,1.676117223724890581e-01,8.963059628970083959e-02,3.264201834602587504e-01,2.535662489043677068e-02,5.424048900378686949e-02,5.735321045312001369e-03,1.594734997565154522e-02,6.046078960662922344e-03,2.130585963795839782e-02,1.481650481008416620e-01
4.599999999999999645e+00,2.662068719448548119e-04,1.678303172836304313e-01,8.975969992859415825e-02,3.269404170568069312e-01,2.542890274478720736e-02,5.438259527232968543e-02,5.739394990043934948e-03,1.596998332452773464e-02,6.033390190643479756e-03,2.142444904138345735e-02,1.485724324571810750e-01
4.610000000000000320e+00,2.650276008078777685e-04,1.680512458150776600e-01,8.989035906066998594e-02,3.274661444016117029e-01,2.550162203898477878e-02,5.452737393070333782e-02,5.743410113308893526e-03,1.599272913453356898e-02,6.020903771972294441e-03,2.154096608786769743e-02,1.489801122910436870e-01
4.620000000000000107e+00,2.637570526728207380e-04,1.682744953267651666e-01,9.002256479311761261e-02,3.279973042416140516e-01,2.557478344595652889e-02,5.467483793985906254e-02,5.747366608744623566e-03,1.601559066500944997e-02,6.008626418384640719e-03,2.165537681985222132e-02,1.493880553622510265e-01
4.629999999999999893e+00,2.623942239764465970e-04,1.685000531823968584e-01,9.015630823020005791e-02,3.285338353009387702e-01,2.564838763907959646e-02,5.482500024585754139e-02,5.751264672169359091e-03,1.603857117916080571e-02,5.996564845885785262e-03,2.176764729348674987e-02,1.497962294443049847e-01
4.639999999999999680e+00,2.609381118856209949e-04,1.687279067490823625e-01,9.029158047311078295e-02,3.290756762810266856e-01,2.572243529211735644e-02,5.497787377944367282e-02,5.755104501555621289e-03,1.606167394393673634e-02,5.984725772564294423e-03,2.187774357940487288e-02,1.502046023247885775e-01
