# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.429999999999999716e+00,0.000000000000000000e+00,1.681626893122349364e-01,9.200902245158953940e-02,3.389631799507271115e-01,2.059426273551867234e-02,5.612464726646758384e-02,4.698940457813104675e-03,1.308623515104208324e-02,6.720112902607563651e-03,2.626382272896748624e-03,1.162545274991027139e-01
3.439999999999999947e+00,0.000000000000000000e+00,1.682590290504971109e-01,9.205591733281340283e-02,3.391221212712028366e-01,2.064976408656657783e-02,5.619294209397542733e-02,4.705587833885747570e-03,1.311168648859426487e-02,6.715741860011697172e-03,2.741119126535383928e-03,1.165660908559173065e-01
3.449999999999999734e+00,0.000000000000000000e+00,1.683553352465431419e-01,9.210279154709104243e-02,3.392809809548655853e-01,2.070527871988868396e-02,5.626124010783545987e-02,4.712235846595355833e-03,1.313714236020523118e-02,6.711366205757021523e-03,2.855900513088089569e-03,1.168777284981302456e-01
3.459999999999999964e+00,0.000000000000000000e+00,1.684516079881553663e-01,9.214964514850933208e-02,3.394397592153646226e-01,2.076080660072429640e-02,5.632954129970874774e-02,4.718884494275803893e-03,1.316260275400902083e-02,6.706985951912582990e-03,2.970726316008978022e-03,1.171894402313311684e-01
3.469999999999999751e+00,0.000000000000000000e+00,1.685478473628101992e-01,9.219647819096662977e-02,3.395984562656045314e-01,2.081634769443392943e-02,5.639784566128544507e-02,4.725533775266774900e-03,1.318806765818103348e-02,6.702601110505353003e-03,3.085596419158469564e-03,1.175012258617875588e-01
3.479999999999999982e+00,0.000000000000000000e+00,1.686440534576793271e-01,9.224329072817354092e-02,3.397570723177484320e-01,2.087190196649874041e-02,5.646615318428466201e-02,4.732183687913734706e-03,1.321353706093786676e-02,6.698211693520407690e-03,3.200510706801557546e-03,1.178130851964416942e-01
3.489999999999999769e+00,0.000000000000000000e+00,1.687402263596309848e-01,9.229008281365368160e-02,3.399156075832209245e-01,2.092746938252004058e-02,5.653446386045431205e-02,4.738834230567909311e-03,1.323901095053712368e-02,6.693817712901111751e-03,3.315469063606011225e-03,1.181250180429077729e-01
3.500000000000000000e+00,0.000000000000000000e+00,1.688363661552315653e-01,9.233685450074466394e-02,3.400740622727115858e-01,2.098304990821875382e-02,5.660277768157102873e-02,4.745485401586257979e-03,1.326448931527724959e-02,6.689419180549303207e-03,3.430471374640666187e-03,1.184370242094690689e-01
3.509999999999999787e+00,0.000000000000000000e+00,1.689324729307463135e-01,9.238360584259863728e-02,3.402324365961775787e-01,2.103864350943487199e-02,5.667109463943995756e-02,4.752137199331443740e-03,1.328997214349732052e-02,6.685016108325460803e-03,3.545517525373635855e-03,1.187491035050747129e-01
3.520000000000000018e+00,0.000000000000000000e+00,1.690285467721414081e-01,9.243033689218344007e-02,3.403907307628478707e-01,2.109425015212701773e-02,5.673941472589479063e-02,4.758789622171820388e-03,1.331545942357692178e-02,6.680608508048903500e-03,3.660607401670629667e-03,1.190612557393372767e-01
3.529999999999999805e+00,0.000000000000000000e+00,1.691245877650846552e-01,9.247704770228304394e-02,3.405489449812251213e-01,2.114986980237181305e-02,5.680773793279743356e-02,4.765442668481396915e-03,1.334095114393591200e-02,6.676196391497946601e-03,3.775740889793178894e-03,1.193734807225294708e-01
3.540000000000000036e+00,0.000000000000000000e+00,1.692205959949470706e-01,9.252373832549855293e-02,3.407070794590900120e-01,2.120550242636349073e-02,5.687606425203806798e-02,4.772096336639814092e-03,1.336644729303429827e-02,6.671779770410099508e-03,3.890917876396968698e-03,1.196857782655815078e-01
3.549999999999999822e+00,0.000000000000000000e+00,1.693165715468041288e-01,9.257040881424900836e-02,3.408651344035036335e-01,2.126114799041329412e-02,5.694439367553494336e-02,4.778750625032328857e-03,1.339194785937203487e-02,6.667358656482231388e-03,4.006138248530092573e-03,1.199981481800782568e-01
3.560000000000000053e+00,0.000000000000000000e+00,1.694125145054369563e-01,9.261705922077205499e-02,3.410231100208105937e-01,2.131680646094902265e-02,5.701272619523422430e-02,4.785405532049779621e-03,1.341745283148885678e-02,6.662933061370747249e-03,4.121401893631388737e-03,1.203105902782563158e-01
3.569999999999999840e+00,0.000000000000000000e+00,1.695084249553336087e-01,9.266368959712481534e-02,3.411810065166427375e-01,2.137247780451448712e-02,5.708106180310994204e-02,4.792061056088567188e-03,1.344296219796410619e-02,6.658502996691762280e-03,4.236708699528718425e-03,1.206231043730011804e-01
3.580000000000000071e+00,0.000000000000000000e+00,1.696043029806905134e-01,9.271029999518468068e-02,3.413388240959213671e-01,2.142816198776905864e-02,5.714940049116386256e-02,4.798717195550633065e-03,1.346847594741657286e-02,6.654068474021283992e-03,4.352058554437327441e-03,1.209356902778446485e-01
3.589999999999999858e+00,0.000000000000000000e+00,1.697001486654134694e-01,9.275689046664994941e-02,3.414965629628611277e-01,2.148385897748712400e-02,5.721774225142531312e-02,4.805373948843427376e-03,1.349399406850430687e-02,6.649629504895374424e-03,4.467451346958128781e-03,1.212483478069617676e-01
3.599999999999999645e+00,0.000000000000000000e+00,1.697959620931190905e-01,9.280346106304079856e-02,3.416542233209723944e-01,2.153956874055761375e-02,5.728608707595110594e-02,4.812031314379893246e-03,1.351951654992445892e-02,6.645186100810328809e-03,4.582886966076082404e-03,1.215610767751682392e-01
3.609999999999999876e+00,0.000000000000000000e+00,1.698917433471359428e-01,9.285001183569992211e-02,3.418118053730647143e-01,2.159529124398352345e-02,5.735443495682542719e-02,4.818689290578439914e-03,1.354504338041311734e-02,6.640738273222845586e-03,4.698365301158523820e-03,1.218738769979176018e-01
3.619999999999999662e+00,0.000000000000000000e+00,1.699874925105058776e-01,9.289654283579328042e-02,3.419693093212496371e-01,2.165102645488136898e-02,5.742278588615969820e-02,4.825347875862921049e-03,1.357057454874512417e-02,6.636286033550192927e-03,4.813886241953501365e-03,1.221867482912984831e-01
3.629999999999999893e+00,0.000000000000000000e+00,1.700832096659851689e-01,9.294305411431097452e-02,3.421267353669437128e-01,2.170677434048076671e-02,5.749113985609244359e-02,4.832007068662605258e-03,1.359611004373392600e-02,6.631829393170384813e-03,4.929449678588182851e-03,1.224996904720318663e-01
3.639999999999999680e+00,0.000000000000000000e+00,1.701788948960457626e-01,9.298954572206787061e-02,3.422840837108717671e-01,2.176253486812389226e-02,5.755949685878923583e-02,4.838666867412162211e-03,1.362164985423139352e-02,6.627368363422345837e-03,5.045055501567178094e-03,1.228127033574683974e-01
3.649999999999999911e+00,0.000000000000000000e+00,1.702745482828766088e-01,9.303601770970444662e-02,3.424413545530692327e-01,2.181830800526504688e-02,5.762785688644250781e-02,4.845327270551633148e-03,1.364719396912767585e-02,6.622902955606079466e-03,5.160703601770967250e-03,1.231257867655857347e-01
3.659999999999999698e+00,0.000000000000000000e+00,1.703701699083847165e-01,9.308247012768747219e-02,3.425985480928859239e-01,2.187409371947011613e-02,5.769621993127146964e-02,4.851988276526408329e-03,1.367274237735101143e-02,6.618433180982831107e-03,5.276393870454245023e-03,1.234389405149856622e-01
3.669999999999999929e+00,0.000000000000000000e+00,1.704657598541964580e-01,9.312890302631084138e-02,3.427556645289883130e-01,2.192989197841616056e-02,5.776458598552203227e-02,4.858649883787206220e-03,1.369829506786758751e-02,6.613959050775263318e-03,5.392126199244357682e-03,1.237521644248917030e-01
3.679999999999999716e+00,0.000000000000000000e+00,1.705613182016586515e-01,9.317531645569621102e-02,3.429127040593626941e-01,2.198570274989087789e-02,5.783295504146660632e-02,4.865312090790047464e-03,1.372385202968135973e-02,6.609480576167612795e-03,5.507900480139671547e-03,1.240654583151462181e-01
3.689999999999999947e+00,0.000000000000000000e+00,1.706568450318399488e-01,9.322171046579375009e-02,3.430696668813180694e-01,2.204152600179216590e-02,5.790132709140405343e-02,4.871974895996237544e-03,1.374941325183390468e-02,6.604997768305854305e-03,5.623716605508023020e-03,1.243788220062078398e-01
3.699999999999999734e+00,0.000000000000000000e+00,1.707523404255319177e-01,9.326808510638298633e-02,3.432265531914893697e-01,2.209736170212766096e-02,5.796970212765957531e-02,4.878638297872340754e-03,1.377497872340425512e-02,6.600510638297872427e-03,5.739574468085101820e-03,1.246922553191489313e-01
3.709999999999999964e+00,0.000000000000000000e+00,1.708478044632501247e-01,9.331444042707337516e-02,3.433833631858395075e-01,2.215320981901422112e-02,5.803808014258454717e-02,4.885302294890153316e-03,1.380054843350872994e-02,6.596019197213615071e-03,5.855473960972919223e-03,1.250057580756527842e-01
3.719999999999999751e+00,0.000000000000000000e+00,1.709432372252355226e-01,9.336077647730517404e-02,3.435400970596631520e-01,2.220907032067751669e-02,5.810646112855648304e-02,4.891966885526692101e-03,1.382612237130079018e-02,6.591523456085260878e-03,5.971414977638210379e-03,1.253193300980112168e-01
3.729999999999999982e+00,0.000000000000000000e+00,1.710386387914554218e-01,9.340709330635002527e-02,3.436967550075890609e-01,2.226494317545152368e-02,5.817484507797882759e-02,4.898632068264159936e-03,1.385170052597087254e-02,6.587023425907376217e-03,6.087397411910912097e-03,1.256329712091217854e-01
3.739999999999999769e+00,0.000000000000000000e+00,1.711340092416048786e-01,9.345339096331178874e-02,3.438533372235830776e-01,2.232082835177809366e-02,5.824323198328098389e-02,4.905297841589936064e-03,1.387728288674623493e-02,6.582519117637081717e-03,6.203421157982585109e-03,1.259466812324853968e-01
3.750000000000000000e+00,0.000000000000000000e+00,1.712293486551075272e-01,9.349966949712718023e-02,3.440098439009508513e-01,2.237672581820647141e-02,5.831162183691802198e-02,4.911964203996543182e-03,1.390286944289079868e-02,6.578010542194200581e-03,6.319486110404906598e-03,1.262604599922035331e-01
3.759999999999999787e+00,0.000000000000000000e+00,1.713246571111171068e-01,9.354592895656649310e-02,3.441662752323406682e-01,2.243263554339285093e-02,5.838001463137073438e-02,4.918631153981629228e-03,1.392846018370498540e-02,6.573497710461429465e-03,6.435592164088108948e-03,1.265743073129758367e-01
3.770000000000000018e+00,0.000000000000000000e+00,1.714199346885183495e-01,9.359216939023440318e-02,3.443226314097466156e-01,2.248855749609992086e-02,5.844841035914546262e-02,4.925298690047950900e-03,1.395405509852558346e-02,6.568980633284491125e-03,6.551739214299489612e-03,1.268882230200976402e-01
3.779999999999999805e+00,0.000000000000000000e+00,1.715151814659282015e-01,9.363839084657051004e-02,3.444789126245105249e-01,2.254449164519641002e-02,5.851680901277395846e-02,4.931966810703345035e-03,1.397965417672556408e-02,6.564459321472285343e-03,6.667927156661861143e-03,1.272022069394572463e-01
3.790000000000000036e+00,0.000000000000000000e+00,1.716103975216969613e-01,9.368459337385011410e-02,3.446351190673256348e-01,2.260043795965662947e-02,5.858521058481330063e-02,4.938635514460708656e-03,1.400525740771395300e-02,6.559933785797052858e-03,6.784155887152078408e-03,1.275162588975335132e-01
3.799999999999999822e+00,0.000000000000000000e+00,1.717055829339093898e-01,9.373077702018497992e-02,3.447912509282387017e-01,2.265639640856004569e-02,5.865361506784580459e-02,4.945304799837979895e-03,1.403086478093566389e-02,6.555404036994531489e-03,6.900425302099503361e-03,1.278303787213933562e-01
3.810000000000000053e+00,0.000000000000000000e+00,1.718007377803858760e-01,9.377694183352389135e-02,3.449473083966530518e-01,2.271236696109081923e-02,5.872202245447892544e-02,4.951974665358114570e-03,1.405647628587134920e-02,6.550870085764104456e-03,7.016735298184552209e-03,1.281445662386893058e-01
3.819999999999999840e+00,0.000000000000000000e+00,1.718958621386835195e-01,9.382308786165344250e-02,3.451032916613313017e-01,2.276834958653736057e-02,5.879043273734507746e-02,4.958645109549066239e-03,1.408209191203725445e-02,6.546331942768953902e-03,7.133085772437168862e-03,1.284588212776568428e-01
3.830000000000000071e+00,0.000000000000000000e+00,1.719909560860972131e-01,9.386921515219873169e-02,3.452592009103978010e-01,2.282434425429189645e-02,5.885884590910162029e-02,4.965316130943763645e-03,1.410771164898506035e-02,6.541789618636221354e-03,7.249476622235389439e-03,1.287731436671122054e-01
3.839999999999999858e+00,0.000000000000000000e+00,1.720860196996608915e-01,9.391532375262394428e-02,3.454150363313418515e-01,2.288035093385004312e-02,5.892726196243070619e-02,4.971987728080090770e-03,1.413333548630173880e-02,6.537243123957156045e-03,7.365907745303833937e-03,1.290875332364497252e-01
3.849999999999999645e+00,0.000000000000000000e+00,1.721810530561484198e-01,9.396141371023310207e-02,3.455707981110195393e-01,2.293636959481034146e-02,5.899568089003915522e-02,4.978659899500865148e-03,1.415896341360939510e-02,6.532692469287263229e-03,7.482379039712276809e-03,1.294019898156395232e-01
3.859999999999999876e+00,0.000000000000000000e+00,1.722760562320748423e-01,9.400748507217077110e-02,3.457264864356575096e-01,2.299240020687385103e-02,5.906410268465842051e-02,4.985332643753819654e-03,1.418459542056514124e-02,6.528137665146457706e-03,7.598890403874180265e-03,1.297165132352249561e-01
3.869999999999999662e+00,0.000000000000000000e+00,1.723710293036974095e-01,9.405353788542263060e-02,3.458821014908544655e-01,2.304844273984369557e-02,5.913252733904440783e-02,4.992005959391577347e-03,1.421023149686091377e-02,6.523578722019213877e-03,7.715441736545224083e-03,1.300311033263202853e-01
3.879999999999999893e+00,0.000000000000000000e+00,1.724659723470167438e-01,9.409957219681629181e-02,3.460376434615848318e-01,2.310449716362465711e-02,5.920095484597744095e-02,4.998679844971635859e-03,1.423587163222336804e-02,6.519015650354714059e-03,7.832032936821914371e-03,1.303457599206082895e-01
3.889999999999999680e+00,0.000000000000000000e+00,1.725608854377778112e-01,9.414558805302175593e-02,3.461931125322006420e-01,2.316056344822272489e-02,5.926938519826208118e-02,5.005354299056341376e-03,1.426151581641369424e-02,6.514448460566999409e-03,7.948663904140099504e-03,1.306604828503378224e-01
3.899999999999999911e+00,0.000000000000000000e+00,1.726557686514710033e-01,9.419158550055227452e-02,3.463485088864343697e-01,2.321664156374468255e-02,5.933781838872711351e-02,5.012029320212872154e-03,1.428716403922749949e-02,6.509877163035111304e-03,8.065334538273585818e-03,1.309752719483214534e-01
3.909999999999999698e+00,0.000000000000000000e+00,1.727506220633333589e-01,9.423756458576489081e-02,3.465038327074018709e-01,2.327273148039769868e-02,5.940625441022537312e-02,5.018704907013220307e-03,1.431281629049464821e-02,6.505301768103244862e-03,8.182044739332684780e-03,1.312901270479330806e-01
3.919999999999999929e+00,0.000000000000000000e+00,1.728454457483493134e-01,9.428352535486113351e-02,3.466590841776042708e-01,2.332883316848886890e-02,5.947469325563367604e-02,5.025381058034163184e-03,1.433847256007912511e-02,6.500722286080889457e-03,8.298794407762835612e-03,1.316050479831056552e-01
3.929999999999999716e+00,0.000000000000000000e+00,1.729402397812521697e-01,9.432946785388769684e-02,3.468142634789315171e-01,2.338494659842482726e-02,5.954313491785272194e-02,5.032057771857252962e-03,1.436413283787889295e-02,6.496138727242983107e-03,8.415583444343167213e-03,1.319200345883287662e-01
3.939999999999999947e+00,0.000000000000000000e+00,1.730350042365248198e-01,9.437539212873698180e-02,3.469693707926637116e-01,2.344107174071133337e-02,5.961157938980698318e-02,5.038735047068791488e-03,1.438979711382574501e-02,6.491551101830045183e-03,8.532411750185136395e-03,1.322350866986463092e-01
3.949999999999999734e+00,0.000000000000000000e+00,1.731297391884009385e-01,9.442129822514790105e-02,3.471244062994749968e-01,2.349720856595283180e-02,5.968002666444462145e-02,5.045412882259811202e-03,1.441546537788517511e-02,6.486959420048329927e-03,8.649279226731100209e-03,1.325502041496541827e-01
3.959999999999999964e+00,0.000000000000000000e+00,1.732244447108660101e-01,9.446718618870640627e-02,3.472793701794349985e-01,2.355335704485207390e-02,5.974847673473737686e-02,5.052091276026056919e-03,1.444113762005621616e-02,6.482363692069962637e-03,8.766185775752973267e-03,1.328653867774980402e-01
3.969999999999999751e+00,0.000000000000000000e+00,1.733191208776582171e-01,9.451305606484608490e-02,3.474342626120115463e-01,2.360951714820964248e-02,5.981692959368043599e-02,5.058770226967959811e-03,1.446681383037131362e-02,6.477763928033088842e-03,8.883131299350801799e-03,1.331806344188708469e-01
3.979999999999999982e+00,0.000000000000000000e+00,1.734137677622698270e-01,9.455890789884899283e-02,3.475890837760740038e-01,2.366568884692364302e-02,5.988538523429239729e-02,5.065449733690628731e-03,1.449249399889619185e-02,6.473160138042011354e-03,9.000115699951455675e-03,1.334959469110107710e-01
3.989999999999999769e+00,0.000000000000000000e+00,1.735083854379478596e-01,9.460474173584605684e-02,3.477438338498948234e-01,2.372187211198920759e-02,5.995384364961514612e-02,5.072129794803822457e-03,1.451817811572971365e-02,6.468552332167333378e-03,9.117138880307207663e-03,1.338113240916987967e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.736029739776951963e-01,9.465055762081785173e-02,3.478985130111524327e-01,2.377806691449814436e-02,6.002230483271376454e-02,5.078810408921934083e-03,1.454386617100371717e-02,6.463940520446097293e-03,9.234200743494423713e-03,1.341267657992565032e-01
4.009999999999999787e+00,0.000000000000000000e+00,1.736975334542716909e-01,9.469635559859515550e-02,3.480531214369334547e-01,2.383427322563848316e-02,6.009076877667635097e-02,5.085491574663964127e-03,1.456955815488291187e-02,6.459324712881925161e-03,9.351301192912166507e-03,1.344422718725437615e-01
4.019999999999999574e+00,0.000000000000000000e+00,1.737920639401952239e-01,9.474213571385965704e-02,3.482076593037357615e-01,2.389049101669416322e-02,6.015923547461411725e-02,5.092173290653517065e-03,1.459525405756472750e-02,6.454704919445161844e-03,9.468440132280910027e-03,1.347578421509565971e-01
4.030000000000000249e+00,0.000000000000000000e+00,1.738865655077425632e-01,9.478789801114449742e-02,3.483621267874702498e-01,2.394672025904454396e-02,6.022770491966110418e-02,5.098855555518769234e-03,1.462095386927918586e-02,6.450081150073005976e-03,9.585617465641172591e-03,1.350734764744249972e-01
4.040000000000000036e+00,0.000000000000000000e+00,1.739810382289502244e-01,9.483364253483478334e-02,3.485165240634634509e-01,2.400296092416402682e-02,6.029617710497412603e-02,5.105538367892445417e-03,1.464665758028873069e-02,6.445453414669647003e-03,9.702833097352156835e-03,1.353891746834102738e-01
4.049999999999999822e+00,0.000000000000000000e+00,1.740754821756160253e-01,9.487936932916851696e-02,3.486708513064604165e-01,2.405921298362172570e-02,6.036465202373278438e-02,5.112221726411819711e-03,1.467236518088816007e-02,6.440821723106416978e-03,9.820086932090497239e-03,1.357049366189035655e-01
4.059999999999999609e+00,0.000000000000000000e+00,1.741698974192994742e-01,9.492507843823691505e-02,3.488251086906263843e-01,2.411547640908099852e-02,6.043312966913926693e-02,5.118905629718679962e-03,1.469807666140442344e-02,6.436186085221906779e-03,9.937378874848898369e-03,1.360207621224230889e-01
4.070000000000000284e+00,0.000000000000000000e+00,1.742642840313229080e-01,9.497076990598507518e-02,3.489792963895497757e-01,2.417175117229908993e-02,6.050161003441823643e-02,5.125590076459309551e-03,1.472379201219652968e-02,6.431546510822110964e-03,1.005470883093483730e-02,1.363366510360120853e-01
4.080000000000000071e+00,0.000000000000000000e+00,1.743586420827727967e-01,9.501644377621271120e-02,3.491334145762443053e-01,2.422803724512674270e-02,6.057009311281685848e-02,5.132275065284482192e-03,1.474951122365540136e-02,6.426903009680566548e-03,1.017207670596924178e-02,1.366526032022367942e-01
4.089999999999999858e+00,0.000000000000000000e+00,1.744529716445003820e-01,9.506210009257459737e-02,3.492874634231515341e-01,2.428433459950780568e-02,6.063857889760458642e-02,5.138960594849426369e-03,1.477523428620374987e-02,6.422255591538483972e-03,1.028948240588523598e-02,1.369686184641841498e-01
4.099999999999999645e+00,0.000000000000000000e+00,1.745472727871226759e-01,9.510773889858126218e-02,3.494414431021428680e-01,2.434064320747884869e-02,6.070706738207314046e-02,5.145646663813818397e-03,1.480096119029592622e-02,6.417604266104875478e-03,1.040692583692681694e-02,1.372846966654596712e-01
4.109999999999999432e+00,0.000000000000000000e+00,1.746415455810236272e-01,9.515336023759954354e-02,3.495953537845225001e-01,2.439696304116878434e-02,6.077555855953638286e-02,5.152333270841761605e-03,1.482669192641781694e-02,6.412949043056693881e-03,1.052440690564758648e-02,1.376008376501853259e-01
4.120000000000000107e+00,0.000000000000000000e+00,1.747357900963548150e-01,9.519896415285318547e-02,3.497491956410290204e-01,2.445329407279849682e-02,6.084405242333022074e-02,5.159020414601764651e-03,1.485242648508669147e-02,6.408289932038962675e-03,1.064192551890946921e-02,1.379170412629973919e-01
4.129999999999999893e+00,0.000000000000000000e+00,1.748300064030366974e-01,9.524455068742347652e-02,3.499029688418384687e-01,2.450963627468042555e-02,6.091254896681257830e-02,5.165708093766726780e-03,1.487816485685108416e-02,6.403626942664912211e-03,1.075948158388142020e-02,1.382333073490443209e-01
4.139999999999999680e+00,0.000000000000000000e+00,1.749241945707592505e-01,9.529011988424969382e-02,3.500566735565660559e-01,2.456598961921822519e-02,6.098104818336318178e-02,5.172396307013917872e-03,1.490390703229066069e-02,6.398960084516099392e-03,1.087707500803821066e-02,1.385496357539846290e-01
4.149999999999999467e+00,0.000000000000000000e+00,1.750183546689832448e-01,9.533567178612990800e-02,3.502103099542689946e-01,2.462235407890638397e-02,6.104955006638363574e-02,5.179085053024962831e-03,1.492965300201609148e-02,6.394289367142552520e-03,1.099470569915913035e-02,1.388660263239849535e-01
4.160000000000000142e+00,0.000000000000000000e+00,1.751124867669409391e-01,9.538120643572141344e-02,3.503638782034484978e-01,2.467872962632985598e-02,6.111805460929721490e-02,5.185774330485824236e-03,1.495540275666893890e-02,6.389614800062890128e-03,1.111237356532676461e-02,1.391824789057177492e-01
4.169999999999999929e+00,0.000000000000000000e+00,1.752065909336370519e-01,9.542672387554124169e-02,3.505173784720517216e-01,2.473511623416364477e-02,6.118656180554873925e-02,5.192464138086775455e-03,1.498115628692148552e-02,6.384936392764451948e-03,1.123007851492568814e-02,1.394989933463591514e-01
4.179999999999999716e+00,0.000000000000000000e+00,1.753006672378498165e-01,9.547222414796696643e-02,3.506708109274749852e-01,2.479151387517249810e-02,6.125507164860463649e-02,5.199154474522397172e-03,1.500691358347667342e-02,6.380254154703431622e-03,1.134782045664130788e-02,1.398155694935872551e-01
4.189999999999999503e+00,0.000000000000000000e+00,1.753947157481318131e-01,9.551770729523703651e-02,3.508241757365649915e-01,2.484792252221048811e-02,6.132358413195272001e-02,5.205845338491547902e-03,1.503267463706791686e-02,6.375568095304999863e-03,1.146559929945857592e-02,1.401322071955797555e-01
4.200000000000000178e+00,0.000000000000000000e+00,1.754887365328109683e-01,9.556317335945152536e-02,3.509774730656219366e-01,2.490434214822069905e-02,6.139209924910219579e-02,5.212536728697356181e-03,1.505843943845902762e-02,6.370878223963434561e-03,1.158341495266079074e-02,1.404489063010120886e-01
4.209999999999999964e+00,0.000000000000000000e+00,1.755827296599913045e-01,9.560862238257254730e-02,3.511307030804009521e-01,2.496077272623478324e-02,6.146061699358344732e-02,5.219228643847190208e-03,1.508420797844403985e-02,6.366184550042243082e-03,1.170126732582832570e-02,1.407656666590550720e-01
4.219999999999999751e+00,0.000000000000000000e+00,1.756766951975541335e-01,9.565405440642499313e-02,3.512838659461151036e-01,2.501721422937269040e-02,6.152913735894812580e-02,5.225921082652656112e-03,1.510998024784714587e-02,6.361487082874297573e-03,1.181915632883748755e-02,1.410824881193734059e-01
4.229999999999999538e+00,0.000000000000000000e+00,1.757706332131586391e-01,9.569946947269690474e-02,3.514369618274370000e-01,2.507366663084223055e-02,6.159766033876887259e-02,5.232614043829566727e-03,1.513575623752251055e-02,6.356785831761944255e-03,1.193708187185924842e-02,1.413993705321230920e-01
4.240000000000000213e+00,0.000000000000000000e+00,1.758645437742430429e-01,9.574486762294014131e-02,3.515899908885011804e-01,2.513012990393876864e-02,6.166618592663940940e-02,5.239307526097934653e-03,1.516153593835420019e-02,6.352080805977142197e-03,1.205504386535808173e-02,1.417163137479498791e-01
4.250000000000000000e+00,0.000000000000000000e+00,1.759584269480255203e-01,9.579024889857097602e-02,3.517429532929068903e-01,2.518660402204483603e-02,6.173471411617433013e-02,5.246001528181950570e-03,1.518731934125603159e-02,6.347372014761586481e-03,1.217304222009071325e-02,1.420333176179870149e-01
4.259999999999999787e+00,0.000000000000000000e+00,1.760522828015048391e-01,9.583561334087055406e-02,3.518958492037191910e-01,2.524308895862978352e-02,6.180324490100907314e-02,5.252696048809965025e-03,1.521310643717146277e-02,6.342659467326822696e-03,1.229107684710499006e-02,1.423503819938532478e-01
4.269999999999999574e+00,0.000000000000000000e+00,1.761461114014614138e-01,9.588096099098543379e-02,3.520486787834718467e-01,2.529958468724943441e-02,6.187177827479979630e-02,5.259391086714471086e-03,1.523889721707346115e-02,6.337943172854374439e-03,1.240914765773865752e-02,1.426675067276510223e-01
4.280000000000000249e+00,0.000000000000000000e+00,1.762399128144582494e-01,9.592629188992825295e-02,3.522014421941694895e-01,2.535609118154572711e-02,6.194031423122332153e-02,5.266086640632094799e-03,1.526469167196439769e-02,6.333223140495868216e-03,1.252725456361820054e-02,1.429846916719643701e-01
4.290000000000000036e+00,0.000000000000000000e+00,1.763336871068417744e-01,9.597160607857815884e-02,3.523541395972892842e-01,2.541260841524635439e-02,6.200885276397705842e-02,5.272782709303569168e-03,1.529048979287591335e-02,6.328499379373149665e-03,1.264539747665762055e-02,1.433019366798569949e-01
4.299999999999999822e+00,0.000000000000000000e+00,1.764274343447427007e-01,9.601690359768141891e-02,3.525067711537838711e-01,2.546913636216443372e-02,6.207739386677892102e-02,5.279479291473722011e-03,1.531629157086881673e-02,6.323771898578413667e-03,1.276357630905734439e-02,1.436192416048702736e-01
4.309999999999999609e+00,0.000000000000000000e+00,1.765211545940769122e-01,9.606218448785192043e-02,3.526593370240826419e-01,2.552567499619816035e-02,6.214593753336720983e-02,5.286176385891458614e-03,1.534209699703294877e-02,6.319040707174312758e-03,1.288179097330300130e-02,1.439366063010214802e-01
4.320000000000000284e+00,0.000000000000000000e+00,1.766148479205462141e-01,9.610744878957168391e-02,3.528118373680943498e-01,2.558222429133043610e-02,6.221448375750051468e-02,5.292873991309744383e-03,1.536790606248706649e-02,6.314305814194082038e-03,1.300004138216428844e-02,1.442540306228015656e-01
4.330000000000000071e+00,0.000000000000000000e+00,1.767085143896395538e-01,9.615269654319152925e-02,3.529642723452091624e-01,2.563878422162855011e-02,6.228303253295774944e-02,5.299572106485593570e-03,1.539371875837874416e-02,6.309567228641665797e-03,1.311832744869380167e-02,1.445715144251735196e-01
4.339999999999999858e+00,0.000000000000000000e+00,1.768021540666335212e-01,9.619792778893143659e-02,3.531166421143008827e-01,2.569535476124384238e-02,6.235158385353792992e-02,5.306270730180044116e-03,1.541953507588423970e-02,6.304824959491824206e-03,1.323664908622592708e-02,1.448890575635704003e-01
4.349999999999999645e+00,0.000000000000000000e+00,1.768957670165932916e-01,9.624314256688115687e-02,3.532689468337283922e-01,2.575193588441133247e-02,6.242013771306017395e-02,5.312969861158144645e-03,1.544535500620837672e-02,6.300079015690259084e-03,1.335500620837565787e-02,1.452066598938931974e-01
4.360000000000000320e+00,0.000000000000000000e+00,1.769893533043735978e-01,9.628834091700073927e-02,3.534211866613387598e-01,2.580852756544941423e-02,6.248869410536356944e-02,5.319669498188943184e-03,1.547117854058443695e-02,6.295329406153727519e-03,1.347339872903749805e-02,1.455243212725093327e-01
4.370000000000000107e+00,0.000000000000000000e+00,1.770829129946195069e-01,9.633352287912110012e-02,3.535733617544684071e-01,2.586512977875949498e-02,6.255725302430716062e-02,5.326369640045466348e-03,1.549700567027404753e-02,6.290576139770162438e-03,1.359182656238428627e-02,1.458420415562503569e-01
4.379999999999999893e+00,0.000000000000000000e+00,1.771764461517672529e-01,9.637868849294443929e-02,3.537254722699457732e-01,2.592174249882567630e-02,6.262581446376980221e-02,5.333070285504701129e-03,1.552283638656705780e-02,6.285819225398786222e-03,1.371028962286611336e-02,1.461598206024103952e-01
