# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.500000000000000000e+00,0.000000000000000000e+00,4.530915884375871783e-02,2.477964494841528378e-02,9.126274189051027108e-02,5.631040059485082142e-03,1.518999907054559111e-02,1.273504972581095043e-03,3.559676549865229203e-03,1.795181708337206241e-03,9.206060042754898214e-04,6.356784459522260011e-01
3.509999999999999787e+00,0.000000000000000000e+00,4.528302889422763933e-02,2.476379715602882586e-02,9.120067320303873459e-02,5.639493019933768808e-03,1.519091487565742138e-02,1.273829491591454803e-03,3.562430491526523153e-03,1.791945458087137099e-03,9.503902344003622516e-04,6.366234971755079242e-01
3.520000000000000018e+00,0.000000000000000000e+00,4.525703976894023678e-02,2.474802932681626280e-02,9.113890602088424442e-02,5.647941346367473837e-03,1.519185958675849622e-02,1.274155965341035096e-03,3.565186403021550297e-03,1.788718951344145944e-03,9.801199733392574991e-04,6.375680426571872506e-01
3.529999999999999805e+00,0.000000000000000000e+00,4.523119062092923609e-02,2.473234097985052560e-02,9.107743853068615836e-02,5.656385066656812767e-03,1.519283302999787852e-02,1.274484382073336718e-03,3.567944272503025763e-03,1.785502129507303545e-03,1.009795548821610083e-03,6.385120854389741973e-01
3.540000000000000036e+00,0.000000000000000000e+00,4.520548061000571188e-02,2.471673163805343867e-02,9.101626893359640591e-02,5.664824208449353860e-03,1.519383503291596611e-02,1.274814730125947313e-03,3.570704088218480329e-03,1.782294934444669668e-03,1.039417285954009331e-03,6.394556285382358984e-01
3.549999999999999822e+00,0.000000000000000000e+00,4.517990890269150961e-02,2.470120082815735127e-02,9.095539544513457642e-02,5.673258799171842018e-03,1.519486542443064352e-02,1.275146997929606577e-03,3.573465838509316296e-03,1.779097308488613010e-03,1.068985507246375706e-03,6.403986749482400986e-01
3.560000000000000053e+00,0.000000000000000000e+00,4.515447467215223665e-02,2.468574808066708801e-02,9.089481629504464477e-02,5.681688866032401017e-03,1.519592403482349953e-02,1.275481174007273401e-03,3.576229511809867270e-03,1.775909194431180135e-03,1.098500532637842987e-03,6.413412276383941846e-01
3.569999999999999840e+00,0.000000000000000000e+00,4.512917709813123873e-02,2.467037292982247887e-02,9.083452972715361229e-02,5.690114436022694969e-03,1.519701069572629640e-02,1.275817246973210599e-03,3.578995096646473556e-03,1.772730535519527082e-03,1.127962679522311832e-03,6.422832895544823284e-01
3.580000000000000071e+00,0.000000000000000000e+00,4.510401536688436741e-02,2.465507491356128122e-02,9.077453399923164634e-02,5.698535535920093258e-03,1.519812524010756907e-02,1.276155205532078507e-03,3.581762581636573160e-03,1.769561275451402363e-03,1.157372262773722531e-03,6.432248636189012991e-01
3.589999999999999858e+00,0.000000000000000000e+00,4.507898867111544833e-02,2.463985357348255981e-02,9.071482738285421843e-02,5.706952192289786036e-03,1.519926750225938754e-02,1.276495038478040519e-03,3.584531955487798866e-03,1.766401358370685466e-03,1.186729594771002280e-03,6.441659527308910560e-01
3.599999999999999645e+00,0.000000000000000000e+00,4.505409620991254055e-02,2.462470845481049692e-02,9.065540816326529694e-02,5.715364431486879768e-03,1.520043731778425618e-02,1.276836734693877510e-03,3.587303206997083990e-03,1.763250728862973942e-03,1.216034985422739020e-03,6.451065597667637874e-01
3.609999999999999876e+00,0.000000000000000000e+00,4.502933718868491753e-02,2.460963910635860855e-02,9.059627463924277424e-02,5.723772279658475431e-03,1.520163452358220570e-02,1.277180283150113321e-03,3.590076325049783735e-03,1.760109331951226859e-03,1.245288742191548448e-03,6.460466875801303965e-01
3.619999999999999662e+00,0.000000000000000000e+00,4.500471081910085297e-02,2.459464508049439765e-02,9.053742512296493461e-02,5.732175762745701612e-03,1.520285895783799260e-02,1.277525672904150861e-03,3.592851298618798730e-03,1.756977113091456833e-03,1.274491170118153497e-03,6.469863390021234339e-01
3.629999999999999893e+00,0.000000000000000000e+00,4.498021631902618389e-02,2.457972593310449316e-02,9.047885793987917036e-02,5.740574906485766682e-03,1.520411046000851377e-02,1.277872893099419498e-03,3.595628116763728045e-03,1.753854018168479745e-03,1.303642571845195801e-03,6.479255168416190314e-01
3.639999999999999680e+00,0.000000000000000000e+00,4.495585291246338711e-02,2.456488122356004222e-02,9.042057142857143348e-02,5.748969736413926841e-03,1.520538887081028349e-02,1.278221932964529808e-03,3.598406768630002701e-03,1.750739993491702172e-03,1.332743247640740545e-03,6.488642238854539501e-01
3.649999999999999911e+00,0.000000000000000000e+00,4.493161982949162719e-02,2.455011051468266453e-02,9.036256394063781061e-02,5.757360277865487125e-03,1.520669403220713603e-02,1.278572781812440480e-03,3.601187243448057337e-03,1.747634985790969334e-03,1.361793495421533473e-03,6.498024628986421858e-01
3.659999999999999698e+00,0.000000000000000000e+00,4.490751630620734569e-02,2.453541337271073972e-02,9.030483384055752738e-02,5.765746555977741689e-03,1.520802578739803047e-02,1.278925429039635617e-03,3.603969530532494941e-03,1.744538942212458133e-03,1.390793610775961685e-03,6.507402366245881309e-01
3.669999999999999929e+00,0.000000000000000000e+00,4.488354158466557886e-02,2.452078936726606595e-02,9.024737950556710464e-02,5.774128595691911496e-03,1.520938398080500659e-02,1.279279864125307037e-03,3.606753619281266761e-03,1.741451810314615083e-03,1.419743886986762687e-03,6.516775477852965182e-01
3.679999999999999716e+00,0.000000000000000000e+00,4.485969491282199711e-02,2.450623807132095225e-02,9.019019932553636043e-02,5.782506421755042106e-03,1.521076845806127939e-02,1.279636076630551959e-03,3.609539499174858716e-03,1.738373538064146278e-03,1.448644615053453714e-03,6.526143990815814755e-01
3.689999999999999947e+00,0.000000000000000000e+00,4.483597554447556199e-02,2.449175906116566118e-02,9.013329170284566094e-02,5.790880058721902326e-03,1.521217906599947774e-02,1.279994056197577418e-03,3.612327159775495164e-03,1.735304073832051597e-03,1.477496083714517541e-03,6.535507931932719172e-01
3.699999999999999734e+00,0.000000000000000000e+00,4.481238273921200194e-02,2.447735191637630259e-02,9.007665505226479519e-02,5.799249530956847309e-03,1.521361565264003901e-02,1.280353792548914434e-03,3.615116590726345693e-03,1.732243366389707483e-03,1.506298579469309657e-03,6.544867327794156031e-01
3.709999999999999964e+00,0.000000000000000000e+00,4.478891576234763500e-02,2.446301621978296675e-02,9.002028780083284887e-02,5.807614862635648682e-03,1.521507806717968536e-02,1.280715275486638254e-03,3.617907781750737996e-03,1.729191364904990921e-03,1.535052386599730168e-03,6.554222204784790895e-01
3.719999999999999751e+00,0.000000000000000000e+00,4.476557388487415606e-02,2.444875155743832587e-02,8.996418838773984072e-02,5.815976077747321213e-03,1.521656615998006473e-02,1.281078494891602255e-03,3.620700722651382878e-03,1.726148018938450249e-03,1.563757787191625941e-03,6.563572589085472364e-01
3.729999999999999982e+00,0.000000000000000000e+00,4.474235638340395144e-02,2.443455751858662414e-02,8.990835526420978829e-02,5.824333200095931258e-03,1.521807978255656189e-02,1.281443440722679654e-03,3.623495403309617488e-03,1.723113278439523900e-03,1.592415061155967463e-03,6.572918506675193839e-01
3.739999999999999769e+00,0.000000000000000000e+00,4.471926254011595464e-02,2.442043369563290031e-02,8.985278689338462021e-02,5.832686253302362712e-03,1.521961878756715458e-02,1.281810103016010633e-03,3.626291813684639435e-03,1.720087093742797080e-03,1.621024486249754860e-03,6.582259983333035303e-01
3.750000000000000000e+00,0.000000000000000000e+00,4.469629164270228633e-02,2.440637968411272715e-02,8.979748175021014245e-02,5.841035260806086427e-03,1.522118302880148648e-02,1.282178471884263139e-03,3.629089943812767796e-03,1.717069415564305510e-03,1.649586338096712063e-03,6.591597044640091774e-01
3.759999999999999787e+00,0.000000000000000000e+00,4.467344298431537991e-02,2.439239508266214523e-02,8.974243832132258736e-02,5.849380245866892328e-03,1.522277236116998528e-02,1.282548537515896484e-03,3.631889783806697188e-03,1.714060194997880362e-03,1.678100890207714045e-03,6.600929715981347368e-01
3.770000000000000018e+00,0.000000000000000000e+00,4.465071586351577332e-02,2.437847949298804426e-02,8.968765510493703630e-02,5.857721231566608532e-03,1.522438664069317854e-02,1.282920290174439926e-03,3.634691323854772650e-03,1.711059383511534396e-03,1.706568414001004806e-03,6.610258022547577106e-01
3.779999999999999805e+00,0.000000000000000000e+00,4.462810958422043506e-02,2.436463251983882888e-02,8.963313061073671650e-02,5.866058240810797034e-03,1.522602572449105462e-02,1.283293720197772316e-03,3.637494554220259326e-03,1.708066932943888647e-03,1.734989178822162088e-03,6.619581989337181005e-01
3.790000000000000036e+00,0.000000000000000000e+00,4.460562345565184661e-02,2.435085377097547313e-02,8.957886335976394943e-02,5.874391296330443331e-03,1.522768947077263353e-02,1.283668817997418244e-03,3.640299465240641203e-03,1.705082795500645300e-03,1.763363451963857178e-03,6.628901641158030378e-01
3.799999999999999822e+00,0.000000000000000000e+00,4.458325679228745952e-02,2.433714285714285580e-02,8.952485188431200114e-02,5.882720420683610479e-03,1.522937773882558979e-02,1.284045574057843947e-03,3.643106047326905537e-03,1.702106923751095470e-03,1.791691498685362522e-03,6.638217002629271946e-01
3.810000000000000053e+00,0.000000000000000000e+00,4.456100891380984641e-02,2.432349939204142900e-02,8.947109472781826500e-02,5.891045636257074940e-03,1.523109038900601064e-02,1.284423978935766465e-03,3.645914290962848532e-03,1.699139270624666674e-03,1.819973582231863753e-03,6.647528098183123069e-01
3.819999999999999840e+00,0.000000000000000000e+00,4.453887914505736539e-02,2.430992299229923354e-02,8.941759044475877660e-02,5.899366965267955482e-03,1.523282728272827395e-02,1.284804023259468854e-03,3.648724186704384916e-03,1.696179789407512581e-03,1.848209963853527553e-03,6.656834952066635891e-01
3.830000000000000071e+00,0.000000000000000000e+00,4.451686681597544909e-02,2.429641327744420584e-02,8.936433760054376951e-02,5.907684429765316936e-03,1.523458828245505270e-02,1.285185697728124295e-03,3.651535725178864898e-03,1.693228433739139404e-03,1.876400902824375879e-03,6.666137588343455933e-01
3.839999999999999858e+00,0.000000000000000000e+00,4.449497126156842786e-02,2.428296986987683523e-02,8.931133477141464660e-02,5.915998051631757466e-03,1.523637325168742535e-02,1.285568993111126492e-03,3.654348897084405429e-03,1.690285157609073717e-03,1.904546656460927084e-03,6.675436030895552930e-01
3.849999999999999645e+00,0.000000000000000000e+00,4.447319182185180408e-02,2.426959239484308140e-02,8.925858054434171462e-02,5.924307852584972424e-03,1.523818205495507290e-02,1.285953900247428089e-03,3.657163693189217132e-03,1.687349915353561925e-03,1.932647480140641883e-03,6.684730303424925024e-01
3.859999999999999876e+00,0.000000000000000000e+00,4.445152784180517180e-02,2.425628048040762499e-02,8.920607351692347309e-02,5.932613854179304320e-03,1.524001455780662692e-02,1.286340410044886683e-03,3.659980104330948138e-03,1.684422661652311588e-03,1.960703627320150091e-03,6.694020429455296295e-01
3.869999999999999662e+00,0.000000000000000000e+00,4.442997867132564976e-02,2.424303375742741656e-02,8.915381229728677748e-02,5.940916077807281530e-03,1.524187062680009558e-02,1.286728513479618420e-03,3.662798121416030537e-03,1.681503351525268737e-03,1.988715349553272886e-03,6.703306432333786535e-01
3.879999999999999893e+00,0.000000000000000000e+00,4.440854366518180718e-02,2.422985185952554119e-02,8.910179550398840409e-02,5.949214544701129231e-03,1.524375012949342328e-02,1.287118201595359186e-03,3.665617735419041123e-03,1.678591940329431402e-03,2.016682896508856845e-03,6.712588335232571035e-01
3.889999999999999680e+00,0.000000000000000000e+00,4.438722218296812377e-02,2.421673442306532600e-02,8.905002176591730878e-02,5.957509275934271681e-03,1.524565293443512839e-02,1.287509465502830776e-03,3.668438937382058253e-03,1.675688383755698056e-03,2.044606515988383558e-03,6.721866161150508168e-01
3.899999999999999911e+00,0.000000000000000000e+00,4.436601358905994941e-02,2.420368108712479815e-02,8.899848972219832899e-02,5.965800292422809327e-03,1.524757891115507101e-02,1.287902296379117703e-03,3.671261718414036476e-03,1.672792637825750751e-03,2.072486453943407289e-03,6.731139932914768087e-01
3.909999999999999698e+00,0.000000000000000000e+00,4.434491725256895639e-02,2.419069149347137862e-02,8.894719802209689885e-02,5.974087614926987255e-03,1.524952793015529710e-02,1.288296685467047896e-03,3.674086069690179861e-03,1.669904658888975114e-03,2.100322954492774702e-03,6.740409673182414796e-01
3.919999999999999929e+00,0.000000000000000000e+00,4.432393254729913995e-02,2.417776528653687793e-02,8.889614532492458310e-02,5.982371264052645417e-03,1.525149986290101276e-02,1.288692624074581862e-03,3.676911982451329646e-03,1.667024403619413089e-03,2.128116259939675896e-03,6.749675404442005977e-01
3.929999999999999716e+00,0.000000000000000000e+00,4.430305885170328362e-02,2.416490211339280755e-02,8.884533029994612363e-02,5.990651260252648908e-03,1.525349458181165206e-02,1.289090103574208352e-03,3.679739448003352745e-03,1.664151829012752541e-03,2.155866610788479895e-03,6.758937149015146195e-01
3.939999999999999947e+00,0.000000000000000000e+00,4.428229554883982705e-02,2.415210162372586483e-02,8.879475162628693019e-02,5.998927623828305238e-03,1.525551196025201096e-02,1.289489115402345882e-03,3.682568457716538929e-03,1.661286892383342885e-03,2.183574245761408811e-03,6.768194929058033438e-01
3.949999999999999734e+00,0.000000000000000000e+00,4.426164202633035144e-02,2.413936346981380987e-02,8.874440799284220860e-02,6.007200374930764253e-03,1.525755187252353720e-02,1.289889651058752926e-03,3.685399003025008856e-03,1.658429551361254289e-03,2.211239401815004273e-03,6.777448766562990112e-01
3.959999999999999964e+00,0.000000000000000000e+00,4.424109767631748819e-02,2.412668730650154719e-02,8.869429809818664412e-02,6.015469533562412853e-03,1.525961419385567924e-02,1.290291702105943747e-03,3.688231075426121660e-03,1.655579763889361393e-03,2.238862314156431221e-03,6.786698683359982942e-01
3.969999999999999751e+00,0.000000000000000000e+00,4.422066189542317449e-02,2.411407279117745023e-02,8.864442065048520891e-02,6.023735119578229810e-03,1.526169880039732370e-02,1.290695260168606834e-03,3.691064666479892519e-03,1.652737488220462582e-03,2.266443216259582220e-03,6.795944701118101783e-01
3.979999999999999982e+00,0.000000000000000000e+00,4.420033408470756126e-02,2.410151958374998418e-02,8.859477436740506584e-02,6.031997152687152731e-03,1.526380556920834720e-02,1.291100316933037426e-03,3.693899767808416293e-03,1.649902682914428315e-03,2.293982339881022597e-03,6.805186841347050652e-01
3.989999999999999769e+00,0.000000000000000000e+00,4.418011364962825399e-02,2.408902734662460299e-02,8.854535797602836045e-02,6.040255652453413795e-03,1.526593437825127242e-02,1.291506864146570481e-03,3.696736371095303304e-03,1.647075306835387842e-03,2.321479915075745637e-03,6.814425125398611005e-01
4.000000000000000000e+00,0.000000000000000000e+00,4.416000000000001868e-02,2.407659574468085789e-02,8.849617021276598439e-02,6.048510638297874623e-03,1.526808510638298470e-02,1.291914893617021652e-03,3.699574468085106878e-03,1.644255319148936727e-03,2.348936170212766010e-03,6.823659574468087241e-01
4.009999999999999787e+00,0.000000000000000000e+00,4.413999254995491783e-02,2.406422444524975585e-02,8.844720982327211600e-02,6.056762129499312572e-03,1.527025763334653730e-02,1.292324397212132620e-03,3.702414050582772138e-03,1.641442679319382982e-03,2.376351331990526287e-03,6.832890209595724462e-01
4.019999999999999574e+00,0.000000000000000000e+00,4.412009071790299469e-02,2.405191311809142668e-02,8.839847556236014869e-02,6.065010145195753009e-03,1.527245183976311260e-02,1.292735366859027249e-03,3.705255110453084793e-03,1.638637347107021157e-03,2.403725625452157733e-03,6.842117051668151761e-01
4.030000000000000249e+00,0.000000000000000000e+00,4.410029392649317953e-02,2.403966143537294986e-02,8.834996619391891071e-02,6.073254704385720910e-03,1.527466760712396093e-02,1.293147794543668188e-03,3.708097639620121667e-03,1.635839282565432684e-03,2.431059274000553754e-03,6.851340121419753348e-01
4.040000000000000036e+00,0.000000000000000000e+00,4.408060160257484816e-02,2.402746907164649698e-02,8.830168049083045312e-02,6.081495825929526290e-03,1.527690481778254568e-02,1.293561672310323011e-03,3.710941630066717702e-03,1.633048446038823723e-03,2.458352499413282884e-03,6.860559439434068540e-01
4.049999999999999822e+00,0.000000000000000000e+00,4.406101317715959559e-02,2.401533570382765465e-02,8.825361723488810151e-02,6.089733528550512337e-03,1.527916335494666419e-02,1.293976992261033389e-03,3.713787073833926030e-03,1.630264798159381011e-03,2.485605521857351275e-03,6.869775026145157337e-01
4.059999999999999609e+00,0.000000000000000000e+00,4.404152808538357167e-02,2.400326101117402147e-02,8.820577521671592314e-02,6.097967830836296607e-03,1.528144310267074042e-02,1.294393746555093372e-03,3.716633963020493214e-03,1.627488299844665875e-03,2.512818559903791295e-03,6.878986901838952672e-01
4.070000000000000284e+00,0.000000000000000000e+00,4.402214576647021926e-02,2.399124467526405138e-02,8.815815323568887418e-02,6.106198751240007883e-03,1.528374394584816609e-02,1.294811927408531359e-03,3.719482289782342736e-03,1.624718912295034477e-03,2.539991830542102664e-03,6.888195086654608223e-01
4.080000000000000071e+00,0.000000000000000000e+00,4.400286566369324831e-02,2.397928637997603918e-02,8.811075009985354367e-02,6.114426308081480528e-03,1.528606577020370262e-02,1.295231527093596187e-03,3.722332046332045910e-03,1.621956596991079753e-03,2.567125549194514481e-03,6.897399600585807367e-01
4.089999999999999858e+00,0.000000000000000000e+00,4.398368722434028988e-02,2.396738581146744609e-02,8.806356462585034073e-02,6.122650519548478339e-03,1.528840846228601315e-02,1.295652537938252321e-03,3.725183224938327046e-03,1.619201315691111724e-03,2.594219929730132764e-03,6.906600463482095442e-01
4.099999999999999645e+00,0.000000000000000000e+00,4.396460989967664046e-02,2.395554265815438150e-02,8.801659563883590387e-02,6.130871403697868947e-03,1.529077190946024310e-02,1.296074952325677876e-03,3.728035817925544771e-03,1.616453030428654288e-03,2.621275184478897170e-03,6.915797695050160954e-01
4.109999999999999432e+00,0.000000000000000000e+00,4.394563314490967237e-02,2.394375661069132397e-02,8.796984197240684256e-02,6.139088978456801703e-03,1.529315599990068754e-02,1.296498762693768913e-03,3.730889817673202404e-03,1.613711703509977582e-03,2.648291524245407601e-03,6.924991314855123425e-01
4.120000000000000107e+00,0.000000000000000000e+00,4.392675641915337603e-02,2.393202736195102973e-02,8.792330246852386733e-02,6.147303261623873402e-03,1.529556062258352611e-02,1.296923961534648950e-03,3.733745216615445752e-03,1.610977297511648762e-03,2.675269158322593835e-03,6.934181342321801278e-01
4.129999999999999893e+00,0.000000000000000000e+00,4.390797918539349198e-02,2.392035460700472904e-02,8.787697597743709954e-02,6.155514270870271476e-03,1.529798566727967081e-02,1.297350541394183022e-03,3.736602007240579990e-03,1.608249775278119227e-03,2.702208294505240287e-03,6.943367796735965269e-01
4.139999999999999680e+00,0.000000000000000000e+00,4.388930091045293441e-02,2.390873804310246487e-02,8.783086135761210278e-02,6.163722023740925843e-03,1.530043102454765880e-02,1.297778494871499764e-03,3.739460182090585238e-03,1.605529099919327440e-03,2.729109139103375915e-03,6.952550697245591937e-01
4.149999999999999467e+00,0.000000000000000000e+00,4.387072106495747137e-02,2.389717736965364311e-02,8.778495747565634444e-02,6.171926537655613061e-03,1.530289658572661117e-02,1.298207814618513494e-03,3.742319733760630408e-03,1.602815234808332339e-03,2.755971896955501481e-03,6.961730062862071522e-01
4.160000000000000142e+00,0.000000000000000000e+00,4.385223912330205726e-02,2.388567228820789173e-02,8.773926320624714226e-02,6.180127829910099513e-03,1.530538224292932875e-02,1.298638493339458223e-03,3.745180654898615669e-03,1.600108143578975141e-03,2.782796771441695821e-03,6.970905912461448084e-01
4.169999999999999929e+00,0.000000000000000000e+00,4.383385456361716531e-02,2.387422250243595098e-02,8.769377743205954145e-02,6.188325917677210859e-03,1.530788788903536708e-02,1.299070523790418633e-03,3.748042938204685422e-03,1.597407790123558068e-03,2.809583964496556886e-03,6.980078264785595232e-01
4.179999999999999716e+00,0.000000000000000000e+00,4.381556686773577236e-02,2.386282771811093842e-02,8.764849904369576006e-02,6.196520818007944867e-03,1.531041341768427620e-02,1.299503898778873187e-03,3.750906576430778575e-03,1.594714138590554945e-03,2.836333676622038689e-03,6.989247138443431817e-01
4.189999999999999503e+00,0.000000000000000000e+00,4.379737552116055171e-02,2.385148764308967981e-02,8.760342693961473137e-02,6.204712547832542599e-03,1.531295872326885084e-02,1.299938611163238555e-03,3.753771562380163636e-03,1.592027153382342399e-03,2.863046106900123469e-03,6.998412551912077673e-01
4.200000000000000178e+00,0.000000000000000000e+00,4.377928001303144773e-02,2.384020198729435228e-02,8.755856002606289545e-02,6.212901123961557873e-03,1.531552370092849509e-02,1.300374653852419448e-03,3.756637888906988552e-03,1.589346799152956862e-03,2.889721453005376309e-03,7.007574523538036004e-01
4.209999999999999964e+00,0.000000000000000000e+00,4.376127983609356953e-02,2.382897046269421767e-02,8.751389721700532365e-02,6.221086563086905899e-03,1.531810824654260272e-02,1.300812019805361493e-03,3.759505548915827514e-03,1.586673040805873687e-03,2.916359911217346682e-03,7.016733071538330258e-01
4.219999999999999751e+00,0.000000000000000000e+00,4.374337448666547334e-02,2.381779278328761268e-02,8.746943743405781457e-02,6.229268881782913658e-03,1.532071225672407451e-02,1.301250702030613436e-03,3.762374535361241203e-03,1.584005843491810995e-03,2.942961676432871536e-03,7.025888214001655419e-01
4.229999999999999538e+00,0.000000000000000000e+00,4.372556346460775706e-02,2.380666866508414012e-02,8.742517960641978114e-02,6.237448096507359867e-03,1.532333562881285811e-02,1.301690693585890206e-03,3.765244841247336171e-03,1.581345172606557579e-03,2.969526942178219234e-03,7.035039968889500450e-01
4.240000000000000213e+00,0.000000000000000000e+00,4.370784627329192540e-02,2.379559782608696092e-02,8.738112267080745676e-02,6.245624223602485453e-03,1.532597826086956778e-02,1.302131987577639883e-03,3.768116459627329426e-03,1.578690993788820114e-03,2.996055900621118553e-03,7.044188354037267397e-01
4.250000000000000000e+00,0.000000000000000000e+00,4.369022241956969227e-02,2.378457998627538095e-02,8.733726557138819790e-02,6.253797279296007504e-03,1.532864005166915435e-02,1.302574577160618479e-03,3.770989383603115617e-03,1.576043272918096171e-03,3.022548742582650220e-03,7.053333387155370504e-01
4.259999999999999787e+00,0.000000000000000000e+00,4.367269141374252595e-02,2.377361486758756623e-02,8.729360725971534174e-02,6.261967279702132343e-03,1.533132090069470356e-02,1.303018455537467311e-03,3.773863606324849400e-03,1.573401976112570860e-03,3.049005657549039121e-03,7.062475085830337562e-01
4.269999999999999574e+00,0.000000000000000000e+00,4.365525276953153427e-02,2.376270219390341082e-02,8.725014669466367445e-02,6.270134240822532179e-03,1.533402070813119980e-02,1.303463615958294066e-03,3.776739120990514793e-03,1.570767069727029312e-03,3.075426833683294302e-03,7.071613467525884600e-01
4.280000000000000249e+00,0.000000000000000000e+00,4.363790600404768294e-02,2.375184169102766835e-02,8.720688284236566279e-02,6.278298178547337370e-03,1.533673937485945972e-02,1.303910051720261025e-03,3.779615920845514482e-03,1.568138520350798861e-03,3.101812457836744877e-03,7.080748549583990581e-01
4.290000000000000036e+00,0.000000000000000000e+00,4.362065063776225660e-02,2.374103308667313561e-02,8.716381467614825462e-02,6.286459108656089652e-03,1.533947680245003296e-02,1.304357756167173277e-03,3.782493999182253049e-03,1.565516294805704891e-03,3.128162715560436728e-03,7.089880349225946565e-01
4.299999999999999822e+00,0.000000000000000000e+00,4.360348619447778490e-02,2.373027611044417617e-02,8.712094117647058156e-02,6.294617046818726594e-03,1.534223289315726074e-02,1.304806722689075618e-03,3.785373349339734954e-03,1.562900360144057468e-03,3.154477791116445072e-03,7.099008883553420413e-01
4.309999999999999609e+00,0.000000000000000000e+00,4.358641220129906568e-02,2.371957049382025784e-02,8.707826133086196685e-02,6.302772008596514881e-03,1.534500754991331706e-02,1.305256944721851827e-03,3.788253964703156874e-03,1.560290683646648391e-03,3.180757867489033500e-03,7.108134169549481518e-01
4.320000000000000284e+00,0.000000000000000000e+00,4.356942818860460448e-02,2.370891597013972951e-02,8.703577413386077988e-02,6.310924009442991402e-03,1.534780067632233840e-02,1.305708415746825680e-03,3.791135838703503080e-03,1.557687232820774686e-03,3.207003126395712844e-03,7.117256224079626659e-01
4.330000000000000071e+00,0.000000000000000000e+00,4.355253369001838709e-02,2.369831227458380277e-02,8.699347858695391511e-02,6.319073064704899129e-03,1.535061217665464536e-02,1.306161129290371722e-03,3.794018964817158588e-03,1.555089975398285095e-03,3.233213748298182071e-03,7.126375063892802508e-01
4.339999999999999858e+00,0.000000000000000000e+00,4.353572824238186034e-02,2.368775914416062015e-02,8.695137369851692333e-02,6.327219189623106525e-03,1.535344195584097821e-02,1.306615078923524737e-03,3.796903336565515385e-03,1.552498879333640870e-03,3.259389912413168146e-03,7.135490705622405949e-01
4.349999999999999645e+00,0.000000000000000000e+00,4.351901138572618344e-02,2.367725631768953162e-02,8.690945848375450367e-02,6.335362399333517407e-03,1.535628991946681558e-02,1.307070258261593988e-03,3.799788947514579074e-03,1.549913912801999553e-03,3.285531796723131000e-03,7.144603165787278831e-01
4.360000000000000320e+00,0.000000000000000000e+00,4.350238266324493036e-02,2.366680353578556883e-02,8.686773196464211977e-02,6.343502708867977333e-03,1.535915597376674886e-02,1.307526660963786351e-03,3.802675791274592876e-03,1.547335044197319358e-03,3.311639577986883083e-03,7.153712460792699401e-01
4.370000000000000107e+00,0.000000000000000000e+00,4.348584162126686858e-02,2.365640054084399910e-02,8.682619316986769920e-02,6.351640133155160052e-03,1.536204002561892580e-02,1.307984280732827926e-03,3.805563861499655989e-03,1.544762242130482419e-03,3.337713431750073158e-03,7.162818606931342647e-01
4.379999999999999893e+00,0.000000000000000000e+00,4.346938780922912637e-02,2.364604707702509453e-02,8.678484113477417938e-02,6.359774687021454813e-03,1.536494198253951157e-02,1.308443111314589119e-03,3.808453151887344120e-03,1.542195475427435162e-03,3.363753532355588140e-03,7.171921620384258400e-01
4.389999999999999680e+00,0.000000000000000000e+00,4.345302077965059601e-02,2.363574289023900529e-02,8.674367490130258096e-02,6.367906385191838929e-03,1.536786175267724174e-02,1.308903146497718837e-03,3.811343656178340852e-03,1.539634713127349501e-03,3.389760052953830032e-03,7.181021517221815031e-01
4.399999999999999467e+00,0.000000000000000000e+00,4.343674008810572557e-02,2.362548772813090336e-02,8.670269351793581658e-02,6.376035242290748611e-03,1.537079924480805673e-02,1.309364380113278888e-03,3.814235368156072923e-03,1.537079924480805717e-03,3.415733165512899617e-03,7.190118313404655348e-01
4.410000000000000142e+00,0.000000000000000000e+00,4.342054529319836625e-02,2.361528134006612989e-02,8.666189603964286059e-02,6.384161272842929849e-03,1.537375436832971211e-02,1.309826806034381430e-03,3.817128281646340725e-03,1.534531078947988991e-03,3.441673040828667832e-03,7.199212024784626962e-01
4.419999999999999929e+00,0.000000000000000000e+00,4.340443595653604297e-02,2.360512347711556796e-02,8.662128152782347379e-02,6.392284491274282353e-03,1.537672703325649974e-02,1.310290418175830965e-03,3.820022390516956187e-03,1.531988146196904595e-03,3.467579848534736546e-03,7.208302667105694894e-01
4.429999999999999716e+00,0.000000000000000000e+00,4.338841164270451634e-02,2.359501389204123056e-02,8.658084905025396905e-02,6.400404911912718244e-03,1.537971715021405408e-02,1.310755210493773923e-03,3.822917688677398423e-03,1.529451096101619098e-03,3.493453757112332126e-03,7.217390256004883042e-01
4.439999999999999503e+00,0.000000000000000000e+00,4.337247191924242101e-02,2.358495233928180682e-02,8.654059768103257444e-02,6.408522548988966096e-03,1.538272463043410115e-02,1.311221176985342182e-03,3.825814170078444248e-03,1.526919898740506775e-03,3.519294933900051110e-03,7.226474807013156809e-01
4.450000000000000178e+00,0.000000000000000000e+00,4.335661635661634122e-02,2.357493857493857259e-02,8.650052650052647563e-02,6.416637416637414881e-03,1.538574938574938274e-02,1.311688311688311319e-03,3.828711828711827726e-03,1.524394524394524211e-03,3.545103545103544737e-03,7.235556335556334595e-01
