# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.540000000000000036e+00,0.000000000000000000e+00,1.913199843288323210e-01,1.046068893824717155e-01,3.852017700302965419e-01,2.397483809841930574e-02,6.430380213121637822e-02,5.395308951452158948e-03,1.511204042037439174e-02,7.543081819416327417e-03,4.399052862095283699e-03,2.706323197542561537e-02
3.549999999999999822e+00,0.000000000000000000e+00,1.914671673744428315e-01,1.046807987926859085e-01,3.854583230969009788e-01,2.404260695609447551e-02,6.439406169936474911e-02,5.403923770750710363e-03,1.514393008809180804e-02,7.539606219071350382e-03,4.530235496437716967e-03,2.713934650615940428e-02
3.560000000000000053e+00,0.000000000000000000e+00,1.916143060677954757e-01,1.047546787463485146e-01,3.857147553147378671e-01,2.411040937276896778e-02,6.448433870912430310e-02,5.412540879601196106e-03,1.517583232270957455e-02,7.536121511789226242e-03,4.661518460900550276e-03,2.721549861422439126e-02
3.569999999999999840e+00,0.000000000000000000e+00,1.917614004970842334e-01,1.048285293020335823e-01,3.859710669241140368e-01,2.417824528171092988e-02,6.457463312581246395e-02,5.421160273450855230e-03,1.520774709923848091e-02,7.532627715679028266e-03,4.792901555978052244e-03,2.729168822489829588e-02
3.580000000000000071e+00,0.000000000000000000e+00,1.919084507502697157e-01,1.049023505181601451e-01,3.862272581646997160e-01,2.424611461636536416e-02,6.466494491483867901e-02,5.429781947758998729e-03,1.523967439275556585e-02,7.529124848801857679e-03,4.924384582693124186e-03,2.736791526365687025e-02
3.589999999999999858e+00,0.000000000000000000e+00,1.920554569150793867e-01,1.049761424529923604e-01,3.864833292755304739e-01,2.431401731035346542e-02,6.475527404170383639e-02,5.438405897996948825e-03,1.527161417840382750e-02,7.525612929170986780e-03,5.055967342595490792e-03,2.744417965617316352e-02
3.599999999999999645e+00,0.000000000000000000e+00,1.922024190790087295e-01,1.050499051646403975e-01,3.867392804950093854e-01,2.438195329747208651e-02,6.484562047200023716e-02,5.447032119648019879e-03,1.530356643139205511e-02,7.522091974752028939e-03,5.187649637760013109e-03,2.752048132831690086e-02
3.609999999999999876e+00,0.000000000000000000e+00,1.923493373293218289e-01,1.051236387110606740e-01,3.869951120609093076e-01,2.444992251169316247e-02,6.493598417141112356e-02,5.455660608207468093e-03,1.533553112699459660e-02,7.518562003463087791e-03,5.319431270784924330e-03,2.759682020615385201e-02
3.619999999999999662e+00,0.000000000000000000e+00,1.924962117530520656e-01,1.051973431500564243e-01,3.872508242103742671e-01,2.451792488716305826e-02,6.502636510571038753e-02,5.464291359182450736e-03,1.536750824055111569e-02,7.515023033174913353e-03,5.451312044790085527e-03,2.767319621594513390e-02
3.629999999999999893e+00,0.000000000000000000e+00,1.926430424370031425e-01,1.052710185392783521e-01,3.875064171799226242e-01,2.458596035820210038e-02,6.511676324076236255e-02,5.472924368091991454e-03,1.539949774746643234e-02,7.511475081711072900e-03,5.583291763415314246e-03,2.774960928414662090e-02
3.639999999999999680e+00,0.000000000000000000e+00,1.927898294677496127e-01,1.053446649362248660e-01,3.877618912054481282e-01,2.465402885930391419e-02,6.520717854252143508e-02,5.481559630466940371e-03,1.543149962321024860e-02,7.507918166848085405e-03,5.715370230818604680e-03,2.782605933740824392e-02
3.649999999999999911e+00,0.000000000000000000e+00,1.929365729316376288e-01,1.054182823982428158e-01,3.880172465222225253e-01,2.472213032513491046e-02,6.529761097703176698e-02,5.490197141849933321e-03,1.546351384331697346e-02,7.504352306315591539e-03,5.847547251674482284e-03,2.790254630257342494e-02
3.659999999999999698e+00,0.000000000000000000e+00,1.930832729147858307e-01,1.054918709825279077e-01,3.882724833648975582e-01,2.479026469053366433e-02,6.538806051042703182e-02,5.498836897795355422e-03,1.549554038338549038e-02,7.500777517796501127e-03,5.979822631172248236e-03,2.797907010667835190e-02
3.669999999999999929e+00,0.000000000000000000e+00,1.932299295030861230e-01,1.055654307461252189e-01,3.885276019675068526e-01,2.485843189051042262e-02,6.547852710893015127e-02,5.507478893869298571e-03,1.552757921907896646e-02,7.497193818927156209e-03,6.112196175014330581e-03,2.805563067695143048e-02
3.679999999999999716e+00,0.000000000000000000e+00,1.933765427822041749e-01,1.056389617459296409e-01,3.887826025634680827e-01,2.492663186024644817e-02,6.556901073885287867e-02,5.516123125649527621e-03,1.555963032612460786e-02,7.493601227297471551e-03,6.244667689414552976e-03,2.813222794081259026e-02
3.689999999999999947e+00,0.000000000000000000e+00,1.935231128375804188e-01,1.057124640386863795e-01,3.890374853855848580e-01,2.499486453509352710e-02,6.565951136659560483e-02,5.524769588725437011e-03,1.559169368031348459e-02,7.489999760451094245e-03,6.377236981096497982e-03,2.820886182587267060e-02
3.699999999999999734e+00,0.000000000000000000e+00,1.936696397544306336e-01,1.057859376809915375e-01,3.892922506660488335e-01,2.506312985057337905e-02,6.575002895864703878e-02,5.533418278698018673e-03,1.562376925750028588e-02,7.486389435885554625e-03,6.509903857291781011e-03,2.828553225993281003e-02
3.709999999999999964e+00,0.000000000000000000e+00,1.938161236177468882e-01,1.058593827292925588e-01,3.895468986364419295e-01,2.513142774237711249e-02,6.584056348158398575e-02,5.542069191179819533e-03,1.565585703360315370e-02,7.482770271052423261e-03,6.642668125738440503e-03,2.836223917098381828e-02
3.719999999999999751e+00,0.000000000000000000e+00,1.939625645122978193e-01,1.059327992398885754e-01,3.898014295277375529e-01,2.519975814636463488e-02,6.593111490207087533e-02,5.550722321794899008e-03,1.568795698460342253e-02,7.479142283357447137e-03,6.775529594679213612e-03,2.843898248720550664e-02
3.729999999999999982e+00,0.000000000000000000e+00,1.941089625226299908e-01,1.060061872689311846e-01,3.900558435703038729e-01,2.526812099856416347e-02,6.602168318685967818e-02,5.559377666178806458e-03,1.572006908654546495e-02,7.475505490160717047e-03,6.908488072859944595e-03,2.851576213696615722e-02
3.739999999999999769e+00,0.000000000000000000e+00,1.942553177330681724e-01,1.060795468724246293e-01,3.903101409939045974e-01,2.533651623517161125e-02,6.611226830278953137e-02,5.568035219978526539e-03,1.575219331553643839e-02,7.471859908776806378e-03,7.041543369527874380e-03,2.859257804882181508e-02
3.750000000000000000e+00,0.000000000000000000e+00,1.944016302277161989e-01,1.061528781062265198e-01,3.905643220277015826e-01,2.540494379255006305e-02,6.620287021678643302e-02,5.576694978852453181e-03,1.578432964774612382e-02,7.468205556474922027e-03,7.174695294430053286e-03,2.866943015151574015e-02
3.759999999999999787e+00,0.000000000000000000e+00,1.945479000904576095e-01,1.062261810260480971e-01,3.908183869002564981e-01,2.547340360722922387e-02,6.629348889586293703e-02,5.585356938470341891e-03,1.581647805940666895e-02,7.464542450479055326e-03,7.307943657811658347e-03,2.874631837397773060e-02
3.770000000000000018e+00,0.000000000000000000e+00,1.946941274049566739e-01,1.062994556874549690e-01,3.910723358395334359e-01,2.554189561590489849e-02,6.638412430711802814e-02,5.594021094513288925e-03,1.584863852681244606e-02,7.460870607968132957e-03,7.441288270414408643e-03,2.882324264532360597e-02
3.779999999999999805e+00,0.000000000000000000e+00,1.948403122546586985e-01,1.063727021458673733e-01,3.913261690728998543e-01,2.561041975543841206e-02,6.647477641773663626e-02,5.602687442673675786e-03,1.588081102631979172e-02,7.457190046076153135e-03,7.574728943474895622e-03,2.890020289485449589e-02
3.790000000000000036e+00,0.000000000000000000e+00,1.949864547227909417e-01,1.064459204565606498e-01,3.915798868271291866e-01,2.567897596285607931e-02,6.656544519498944212e-02,5.611355978655144933e-03,1.591299553434683683e-02,7.453500781892339992e-03,7.708265488723014917e-03,2.897719905205629540e-02
3.799999999999999822e+00,0.000000000000000000e+00,1.951325548923633912e-01,1.065191106746658928e-01,3.918334893284028952e-01,2.574756417534868752e-02,6.665613060623264141e-02,5.620026698172556415e-03,1.594519202737329847e-02,7.449802832461296237e-03,7.841897718380307081e-03,2.905423104659905081e-02
3.810000000000000053e+00,0.000000000000000000e+00,1.952786128461693471e-01,1.065922728551702836e-01,3.920869768023116930e-01,2.581618433027092416e-02,6.674683261890761166e-02,5.628699596951954043e-03,1.597740048194027165e-02,7.446096214783131523e-03,7.975625445158399801e-03,2.913129880833635957e-02
3.819999999999999840e+00,0.000000000000000000e+00,1.954246286667861709e-01,1.066654070529175630e-01,3.923403494738584296e-01,2.588483636514087721e-02,6.683755120054062082e-02,5.637374670730529828e-03,1.600962087465004208e-02,7.442380945813623777e-03,8.109448482257371194e-03,2.920840226730474914e-02
3.830000000000000071e+00,0.000000000000000000e+00,1.955706024365760354e-01,1.067385133226085858e-01,3.925936075674590908e-01,2.595352021763948358e-02,6.692828631874261913e-02,5.646051915256586687e-03,1.604185318216587441e-02,7.438657042464354510e-03,8.243366643364192017e-03,2.928554135372312198e-02
3.839999999999999858e+00,0.000000000000000000e+00,1.957165342376865347e-01,1.068115917188016545e-01,3.928467513069454631e-01,2.602223582561000517e-02,6.701903794120887825e-02,5.654731326289499406e-03,1.607409738121181458e-02,7.434924521602859736e-03,8.377379742651104577e-03,2.936271599799213441e-02
3.849999999999999645e+00,0.000000000000000000e+00,1.958624241520514619e-01,1.068846422959131154e-01,3.930997809155664657e-01,2.609098312705750156e-02,6.710980603571879699e-02,5.663412899599683421e-03,1.610635344857250933e-02,7.431183400052764412e-03,8.511487594774084023e-03,2.943992613069361386e-02
3.859999999999999876e+00,0.000000000000000000e+00,1.960082722613914474e-01,1.069576651082176921e-01,3.933526966159903160e-01,2.615976206014828179e-02,6.720059057013554049e-02,5.672096630968555785e-03,1.613862136109298073e-02,7.427433694593929894e-03,8.645690014871237200e-03,2.951717168258994467e-02
3.869999999999999662e+00,0.000000000000000000e+00,1.961540786472147357e-01,1.070306602098491239e-01,3.936054986303064163e-01,2.622857256320942909e-02,6.729139151240590144e-02,5.680782516188502204e-03,1.617090109567845616e-02,7.423675421962600517e-03,8.779986818561230991e-03,2.959445258462354081e-02
3.879999999999999893e+00,0.000000000000000000e+00,1.962998433908177409e-01,1.071036276548004013e-01,3.938581871800272971e-01,2.629741457472822147e-02,6.738220883055985599e-02,5.689470551062836279e-03,1.620319262929416013e-02,7.419908598851532831e-03,8.914377821941767491e-03,2.967176876791618317e-02
3.889999999999999680e+00,0.000000000000000000e+00,1.964455665732858514e-01,1.071765674969243909e-01,3.941107624860901160e-01,2.636628803335165985e-02,6.747304249271041110e-02,5.698160731405768273e-03,1.623549593896510962e-02,7.416133241910154335e-03,9.048862841587981126e-03,2.974912016376849919e-02
3.899999999999999911e+00,0.000000000000000000e+00,1.965912482754940682e-01,1.072494797899342101e-01,3.943632247688589887e-01,2.643519287788592340e-02,6.756389246705335472e-02,5.706853053042370422e-03,1.626781100177595446e-02,7.412349367744689235e-03,9.183441694550938117e-03,2.982650670365938339e-02
3.909999999999999698e+00,0.000000000000000000e+00,1.967368885781077270e-01,1.073223645874037679e-01,3.946155742481267104e-01,2.650412904729585600e-02,6.765475872186688111e-02,5.715547511808539635e-03,1.630013779487073794e-02,7.408556992918304170e-03,9.318114198356052674e-03,2.990392831924534867e-02
3.919999999999999929e+00,0.000000000000000000e+00,1.968824875615831083e-01,1.073952219427680571e-01,3.948678111431163651e-01,2.657309648070447020e-02,6.774564122551139655e-02,5.724244103550962803e-03,1.633247629545274762e-02,7.404756133951246114e-03,9.452880171001588200e-03,2.998138494236004051e-02
3.929999999999999716e+00,0.000000000000000000e+00,1.970280453061680759e-01,1.074680519093237779e-01,3.951199356724834910e-01,2.664209511739238853e-02,6.783653994642924179e-02,5.732942824127078632e-03,1.636482648078428290e-02,7.400946807320982895e-03,9.587739430957078687e-03,3.005887650501360558e-02
3.939999999999999947e+00,0.000000000000000000e+00,1.971735618919029653e-01,1.075408545402296301e-01,3.953719480543175790e-01,2.671112489679741339e-02,6.792745485314442833e-02,5.741643669405050755e-03,1.639718832818650579e-02,7.397129029462342839e-03,9.722691797161868085e-03,3.013640293939214010e-02
3.949999999999999734e+00,0.000000000000000000e+00,1.973190373986210000e-01,1.076136298885068954e-01,3.956238485061444043e-01,2.678018575851392677e-02,6.801838591426237479e-02,5.750346635263726101e-03,1.642956181503921892e-02,7.393302816767650075e-03,9.857737089023526494e-03,3.021396417785712427e-02
3.959999999999999964e+00,0.000000000000000000e+00,1.974644719059492071e-01,1.076863780070398402e-01,3.958756372449274141e-01,2.684927764229247393e-02,6.810933309846964323e-02,5.759051717592607138e-03,1.646194691878069202e-02,7.389468185586860714e-03,9.992875126416393000e-03,3.029156015294485679e-02
3.969999999999999751e+00,0.000000000000000000e+00,1.976098654933087784e-01,1.077590989485760486e-01,3.961273144870694485e-01,2.691840048803916668e-02,6.820029637453364768e-02,5.767758912291803298e-03,1.649434361690746073e-02,7.385625152227703362e-03,1.012810572968001442e-02,3.036919079736586161e-02
3.979999999999999982e+00,0.000000000000000000e+00,1.977552182399160419e-01,1.078317927657270747e-01,3.963788804484151274e-01,2.698755423581527743e-02,6.829127571130243213e-02,5.776468215272017107e-03,1.652675188697414962e-02,7.381773732955812690e-03,1.026342871961770375e-02,3.044685604400437437e-02
3.989999999999999769e+00,0.000000000000000000e+00,1.979005302247828779e-01,1.079044595109686228e-01,3.966303353442520163e-01,2.705673882583664938e-02,6.838227107770440683e-02,5.785179622454492132e-03,1.655917170659329182e-02,7.377913943994865616e-03,1.039884391749498586e-02,3.052455582591773534e-02
4.000000000000000000e+00,0.000000000000000000e+00,1.980458015267175520e-01,1.079770992366412136e-01,3.968816793893129580e-01,2.712595419847328021e-02,6.847328244274809850e-02,5.793893129770992176e-03,1.659160305343511041e-02,7.374045801526716605e-03,1.053435114503816460e-02,3.060229007633587586e-02
4.009999999999999787e+00,0.000000000000000000e+00,1.981910322243252975e-01,1.080497119949505314e-01,3.971329127977772933e-01,2.719520029424874613e-02,6.856430977552178951e-02,5.802608733163756166e-03,1.662404590522737619e-02,7.370169321691536456e-03,1.066995022443278061e-02,3.068005872866071473e-02
4.019999999999999574e+00,0.000000000000000000e+00,1.983362223960090098e-01,1.081222978379678262e-01,3.973840357832733594e-01,2.726447705383978209e-02,6.865535304519347626e-02,5.811326428585473873e-03,1.665650023975518909e-02,7.366284520587937194e-03,1.080564097832218892e-02,3.075786171646565509e-02
4.030000000000000249e+00,0.000000000000000000e+00,1.984813721199698011e-01,1.081948568176304137e-01,3.976350485588794337e-01,2.733378441807574055e-02,6.874641222101036953e-02,5.820046211999247744e-03,1.668896603486080821e-02,7.362391414273113457e-03,1.094142322980606007e-02,3.083569897349499114e-02
4.040000000000000036e+00,0.000000000000000000e+00,1.986264814742077223e-01,1.082673889857419663e-01,3.978859513371262313e-01,2.740312232793809880e-02,6.883748727229879738e-02,5.828768079378556476e-03,1.672144326844345746e-02,7.358490018762973463e-03,1.107729680243888480e-02,3.091357043366337737e-02
4.049999999999999822e+00,0.000000000000000000e+00,1.987715505365223734e-01,1.083398943939731240e-01,3.981367443299980158e-01,2.747249072456000099e-02,6.892857816846387209e-02,5.837492026707227256e-03,1.675393191845915911e-02,7.354580350032269113e-03,1.121326152022856897e-02,3.099147603105526297e-02
4.059999999999999609e+00,0.000000000000000000e+00,1.989165793845137364e-01,1.084123730938618968e-01,3.983874277489352078e-01,2.754188954922577245e-02,6.901968487898936522e-02,5.846218049979405411e-03,1.678643196292054982e-02,7.350662424014738246e-03,1.134931720763495723e-02,3.106941569992440963e-02
4.070000000000000284e+00,0.000000000000000000e+00,1.990615680955823696e-01,1.084848251368138727e-01,3.986380018048350515e-01,2.761131874337039577e-02,6.911080737343726355e-02,5.854946145199507561e-03,1.681894337989666907e-02,7.346736256603216518e-03,1.148546368956837073e-02,3.114738937469326008e-02
4.080000000000000071e+00,0.000000000000000000e+00,1.992065167469305731e-01,1.085572505741029953e-01,3.988884667080542790e-01,2.768077824857905628e-02,6.920194562144764416e-02,5.863676308382205146e-03,1.685146614751282038e-02,7.342801863649787465e-03,1.162170079138815162e-02,3.122539698995244195e-02
4.089999999999999858e+00,0.000000000000000000e+00,1.993514254155626941e-01,1.086296494568716187e-01,3.991388226684104978e-01,2.775026800658665985e-02,6.929309959273841080e-02,5.872408535552378454e-03,1.688400024395037002e-02,7.338859260965908266e-03,1.175802833890127012e-02,3.130343848046025085e-02
4.099999999999999645e+00,0.000000000000000000e+00,1.994962941782857380e-01,1.087020218361311880e-01,3.993890698951834684e-01,2.781978795927734019e-02,6.938426925710500237e-02,5.881142822745091467e-03,1.691654564744655281e-02,7.334908464322529437e-03,1.189444615836084997e-02,3.138151378114206053e-02
4.109999999999999432e+00,0.000000000000000000e+00,1.996411231117103668e-01,1.087743677627626138e-01,3.996392085971179897e-01,2.788933804868401131e-02,6.947545458442024036e-02,5.889879166005559767e-03,1.694910233629433674e-02,7.330949489450243155e-03,1.203095407646477197e-02,3.145962282708985452e-02
4.120000000000000107e+00,0.000000000000000000e+00,1.997859122922509278e-01,1.088466872875165636e-01,3.998892389824241778e-01,2.795891821698785057e-02,6.956665554463391243e-02,5.898617561389111509e-03,1.698167028884219401e-02,7.326982352039389072e-03,1.216755192035422033e-02,3.153776555356160860e-02
4.129999999999999893e+00,0.000000000000000000e+00,1.999306617961267296e-01,1.089189804610140311e-01,4.001391612587801849e-01,2.802852840651784763e-02,6.965787210777271699e-02,5.907358004961161396e-03,1.701424948349395880e-02,7.323007067740207841e-03,1.230423951761227055e-02,3.161594189598082583e-02
4.139999999999999680e+00,0.000000000000000000e+00,2.000753716993621534e-01,1.089912473337466131e-01,4.003889756333336436e-01,2.809816855975033612e-02,6.974910424393983288e-02,5.916100492797174253e-03,1.704683989870863642e-02,7.319023652162947799e-03,1.244101669626250864e-02,3.169415178993600229e-02
4.149999999999999467e+00,0.000000000000000000e+00,2.002200420777876522e-01,1.090634879560770931e-01,4.006386823127031649e-01,2.816783861930852173e-02,6.984035192331491948e-02,5.924845020982639869e-03,1.707944151300023333e-02,7.315032120878008082e-03,1.257788328476760510e-02,3.177239517118008588e-02
4.160000000000000142e+00,0.000000000000000000e+00,2.003646730070400006e-01,1.091357023782396629e-01,4.008882815029803925e-01,2.823753852796200697e-02,6.993161511615357540e-02,5.933591585613031370e-03,1.711205430493757673e-02,7.311032489416054853e-03,1.271483911202792028e-02,3.185067197562994196e-02
4.169999999999999929e+00,0.000000000000000000e+00,2.005092645625631276e-01,1.092078906503404084e-01,4.011377734097307801e-01,2.830726822862629846e-02,7.002289379278726911e-02,5.942340182793773122e-03,1.714467825314412719e-02,7.307024773268151405e-03,1.285188400738006449e-02,3.192898213936582602e-02
4.179999999999999716e+00,0.000000000000000000e+00,2.006538168196089489e-01,1.092800528223578926e-01,4.013871582379970882e-01,2.837702766436242530e-02,7.011418792362318630e-02,5.951090808640228588e-03,1.717731333629785376e-02,7.303008987885893470e-03,1.298901780059559530e-02,3.200732559863093268e-02
4.189999999999999503e+00,0.000000000000000000e+00,2.007983298532374505e-01,1.093521889441431555e-01,4.016364361922987181e-01,2.844681677837636313e-02,7.020549747914373029e-02,5.959843459277640483e-03,1.720995953313098417e-02,7.298985148681515905e-03,1.312624032187955682e-02,3.208570228983075728e-02
4.200000000000000178e+00,0.000000000000000000e+00,2.009428037383177712e-01,1.094242990654205744e-01,4.018856074766355424e-01,2.851663551401869071e-02,7.029682242990654972e-02,5.968598130841122965e-03,1.724261682242990770e-02,7.294953271028037541e-03,1.326355140186916137e-02,3.216411214953271425e-02
4.209999999999999964e+00,0.000000000000000000e+00,2.010872385495284798e-01,1.094963832357879197e-01,4.021346722944877938e-01,2.858648381478401043e-02,7.038816274654406679e-02,5.977354819475608726e-03,1.727528518303494270e-02,7.290913370259371334e-03,1.340095087163232709e-02,3.224255511446548483e-02
4.219999999999999751e+00,0.000000000000000000e+00,2.012316343613584912e-01,1.095684415047169930e-01,4.023836308488188962e-01,2.865636162431059453e-02,7.047951839976344945e-02,5.986113521335840321e-03,1.730796459384021171e-02,7.286865461670457948e-03,1.353843856266641853e-02,3.232103112151863550e-02
4.229999999999999538e+00,0.000000000000000000e+00,2.013759912481073722e-01,1.096404739215538771e-01,4.026324833420768523e-01,2.872626888637986806e-02,7.057088936034619508e-02,5.994874232586323327e-03,1.734065503379344023e-02,7.282809560517383707e-03,1.367601430689681027e-02,3.239954010774200727e-02
4.240000000000000213e+00,0.000000000000000000e+00,2.015203092838860621e-01,1.097124805355193244e-01,4.028812299761951321e-01,2.879620554491596832e-02,7.066227559914803336e-02,6.003636949401298592e-03,1.737335648189579362e-02,7.278745682017504631e-03,1.381367793667555646e-02,3.247808201034525777e-02
4.250000000000000000e+00,0.000000000000000000e+00,2.016645885426176510e-01,1.097844613957093401e-01,4.031298709525956148e-01,2.886617154398530075e-02,7.075367708709860703e-02,6.012401667964717943e-03,1.740606891720172106e-02,7.274673841349574809e-03,1.395142928478000470e-02,3.255665676669734776e-02
4.259999999999999787e+00,0.000000000000000000e+00,2.018088290980376842e-01,1.098564165510954038e-01,4.033784064721891438e-01,2.893616682779608790e-02,7.084509379520127770e-02,6.021168384470202556e-03,1.743879231881877157e-02,7.270594053653864353e-03,1.408926818441150544e-02,3.263526431432602071e-02
4.269999999999999574e+00,0.000000000000000000e+00,2.019530310236948012e-01,1.099283460505248722e-01,4.036268367353774145e-01,2.900619134069791147e-02,7.093652569453283430e-02,6.029937095121019539e-03,1.747152666590742753e-02,7.266506334032276498e-03,1.422719446919401727e-02,3.271390459091730318e-02
4.280000000000000249e+00,0.000000000000000000e+00,2.020971943929515957e-01,1.100002499427214786e-01,4.038751619420549721e-01,2.907624502718127169e-02,7.102797275624336826e-02,6.038707796130053304e-03,1.750427193768094858e-02,7.262410697548479441e-03,1.436520797317281453e-02,3.279257753431505384e-02
4.290000000000000036e+00,0.000000000000000000e+00,2.022413192789848380e-01,1.100721282762855552e-01,4.041233822916101004e-01,2.914632783187712239e-02,7.111943495155589878e-02,6.047480483719768277e-03,1.753702811340517725e-02,7.258307159228015622e-03,1.450330853081308220e-02,3.287128308252035280e-02
4.299999999999999822e+00,0.000000000000000000e+00,2.023854057547863627e-01,1.101439810996946572e-01,4.043714979829273193e-01,2.921643969955646167e-02,7.121091225176633122e-02,6.056255154122183737e-03,1.756979517239842109e-02,7.254195734058439642e-03,1.464149597699867904e-02,3.295002117369113387e-02
4.309999999999999609e+00,0.000000000000000000e+00,2.025294538931634303e-01,1.102158084613037298e-01,4.046195092143881067e-01,2.928658057512987037e-02,7.130240462824299907e-02,6.065031803578839996e-03,1.760257309403123055e-02,7.250076436989414536e-03,1.477977014703075499e-02,3.302879174614158087e-02
4.320000000000000284e+00,0.000000000000000000e+00,2.026734637667394756e-01,1.102876104093456211e-01,4.048674161838731744e-01,2.935675040364707500e-02,7.139391205242663629e-02,6.073810428340773240e-03,1.763536185772628107e-02,7.245949282932853154e-03,1.491813087662646406e-02,3.310759473834173211e-02
4.330000000000000071e+00,0.000000000000000000e+00,2.028174354479545527e-01,1.103593869919314158e-01,4.051152190887633009e-01,2.942694913029646892e-02,7.148543449583000253e-02,6.082591024668479104e-03,1.766816144295816834e-02,7.241814286763020511e-03,1.505657800191759384e-02,3.318643008891686286e-02
4.339999999999999858e+00,0.000000000000000000e+00,2.029613690090661116e-01,1.104311382570508371e-01,4.053629181259419956e-01,2.949717670040475845e-02,7.157697193003777214e-02,6.091373588831892720e-03,1.770097182925328694e-02,7.237671463316668226e-03,1.519511135944935469e-02,3.326529773664715917e-02
4.349999999999999645e+00,0.000000000000000000e+00,2.031052645221493314e-01,1.105028642525726496e-01,4.056105134917959987e-01,2.956743305943647718e-02,7.166852432670624273e-02,6.100158117110345349e-03,1.773379299618963595e-02,7.233520827393141207e-03,1.533373078617900238e-02,3.334419762046708646e-02
4.360000000000000320e+00,0.000000000000000000e+00,2.032491220590977865e-01,1.105745650262449642e-01,4.058580053822173350e-01,2.963771815299352450e-02,7.176009165756308539e-02,6.108944605792544433e-03,1.776662492339665944e-02,7.229362393754496484e-03,1.547243611947456826e-02,3.342312967946498015e-02
4.370000000000000107e+00,0.000000000000000000e+00,2.033929416916241406e-01,1.106462406256957520e-01,4.061053939926048684e-01,2.970803192681478397e-02,7.185167389440719199e-02,6.117733051176546706e-03,1.779946759055509725e-02,7.225196177125625500e-03,1.561122719711354086e-02,3.350209385288251129e-02
4.379999999999999893e+00,0.000000000000000000e+00,2.035367234912603962e-01,1.107178910984330383e-01,4.063526795178655782e-01,2.977837432677565496e-02,7.194327100910838380e-02,6.126523449569712225e-03,1.783232097739680805e-02,7.221022192194366009e-03,1.575010385728160822e-02,3.358109008011424257e-02
4.389999999999999680e+00,0.000000000000000000e+00,2.036804675293590605e-01,1.107895164918454856e-01,4.065998621524168355e-01,2.984874529888768141e-02,7.203488297360727266e-02,6.135315797288700898e-03,1.786518506370463749e-02,7.216840453611627834e-03,1.588906593857138463e-02,3.366011830070717720e-02
4.399999999999999467e+00,0.000000000000000000e+00,2.038241738770929790e-01,1.108611168532026153e-01,4.068469420901869027e-01,2.991914478929804874e-02,7.212650975991495572e-02,6.144110090659422180e-03,1.789805982931222741e-02,7.212650975991496093e-03,1.602811327998109048e-02,3.373917845436021079e-02
4.410000000000000142e+00,0.000000000000000000e+00,2.039678426054563343e-01,1.109326922296551970e-01,4.070939195246172648e-01,2.998957274428920225e-02,7.221815134011277948e-02,6.152906326017009049e-03,1.793094525410385623e-02,7.208453773911350018e-03,1.616724572091331538e-02,3.381827048092367338e-02
4.419999999999999929e+00,0.000000000000000000e+00,2.041114737852652294e-01,1.110042426682357336e-01,4.073407946486636844e-01,3.006002911027840646e-02,7.230980768635224265e-02,6.161704499705799795e-03,1.796384131801430709e-02,7.204248861911988731e-03,1.630646310117369810e-02,3.389739432039887840e-02
4.429999999999999716e+00,0.000000000000000000e+00,2.042550674871579930e-01,1.110757682158586973e-01,4.075875676547982551e-01,3.013051383381733922e-02,7.240147877085463535e-02,6.170504608079300721e-03,1.799674800102868052e-02,7.200036254497731852e-03,1.644576526096974342e-02,3.397654991293762305e-02
4.439999999999999503e+00,0.000000000000000000e+00,2.043986237815960116e-01,1.111472689193209740e-01,4.078342387350101794e-01,3.020102686159166147e-02,7.249316456591090030e-02,6.179306647500154917e-03,1.802966528318226958e-02,7.195815966136544402e-03,1.658515204090950032e-02,3.405573719884175815e-02
4.450000000000000178e+00,0.000000000000000000e+00,2.045421427388639801e-01,1.112187448253021821e-01,4.080808080808079885e-01,3.027156814042059399e-02,7.258486504388142468e-02,6.188110614340121447e-03,1.806259314456035506e-02,7.191588011260141751e-03,1.672462328200033030e-02,3.413495611856266765e-02
4.459999999999999964e+00,0.000000000000000000e+00,2.046856244290709004e-01,1.112901959803651863e-01,4.083272758832208194e-01,3.034213761725650799e-02,7.267658017719579033e-02,6.196916504980045856e-03,1.809553156529810150e-02,7.187352404264112787e-03,1.686417882564763757e-02,3.421420661270084540e-02
4.469999999999999751e+00,0.000000000000000000e+00,2.048290689221501093e-01,1.113616224309562086e-01,4.085736423327994693e-01,3.041273523918449490e-02,7.276830993835251005e-02,6.205724315809823741e-03,1.812848052558036632e-02,7.183109159508026600e-03,1.700381851365366515e-02,3.429348862200537473e-02
4.479999999999999538e+00,0.000000000000000000e+00,2.049724762878600282e-01,1.114330242234053553e-01,4.088199076196184500e-01,3.048336095342194310e-02,7.286005429991888882e-02,6.214534043228376464e-03,1.816144000564154717e-02,7.178858291315538299e-03,1.714354218821620077e-02,3.437280208737349824e-02
4.490000000000000213e+00,0.000000000000000000e+00,2.051158465957851340e-01,1.115044014039270892e-01,4.090660719332774309e-01,3.055401470731819794e-02,7.295181323453085731e-02,6.223345683643632074e-03,1.819440998576545357e-02,7.174599813974521720e-03,1.728334969192741807e-02,3.445214694985020143e-02
