# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.659999999999999698e+00,0.000000000000000000e+00,1.489511423307969262e-01,8.138009291149377045e-02,2.995268780136163267e-01,1.912407112535041351e-02,5.044262074489386238e-02,4.241993752503002944e-03,1.195379799759711294e-02,5.786360272326791267e-03,4.613042851421700861e-03,2.381999999999999673e-01
3.669999999999999929e+00,0.000000000000000000e+00,1.490048559535721295e-01,8.140437582549529816e-02,2.996042047628577065e-01,1.916901316790074056e-02,5.049227376425855646e-02,4.246966820092055485e-03,1.197373880328196985e-02,5.781290134080448694e-03,4.713280768461074535e-03,2.389000000000000012e-01
3.679999999999999716e+00,0.000000000000000000e+00,1.490585702399999934e-01,8.142865920000000313e-02,2.996815334399999808e-01,1.921395455999999960e-02,5.054192639999999931e-02,4.251939839999999832e-03,1.199367935999999697e-02,5.776220159999999673e-03,4.813516799999995391e-03,2.395999999999999241e-01
3.689999999999999947e+00,0.000000000000000000e+00,1.491122851888866674e-01,8.145294303417949244e-02,2.997588640415749794e-01,1.925889530281830672e-02,5.059157865280831945e-02,4.256912812312611989e-03,1.201361966819908082e-02,5.771150349790125748e-03,4.913750949430339618e-03,2.402999999999999581e-01
3.699999999999999734e+00,0.000000000000000000e+00,1.491660007990411596e-01,8.147722732720735772e-02,2.998361965641230809e-01,1.930383539752297470e-02,5.064123052337195230e-02,4.261885737115462397e-03,1.203355972832600637e-02,5.766080703156212760e-03,5.013983220135832808e-03,2.409999999999999920e-01
3.709999999999999964e+00,0.000000000000000000e+00,1.492197170692753094e-01,8.150151207825913346e-02,2.999135310041924907e-01,1.934877484527849911e-02,5.069088201237771651e-02,4.266858614493911593e-03,1.205349954082651082e-02,5.761011219804351713e-03,5.114213615492112404e-03,2.416999999999999149e-01
3.719999999999999751e+00,0.000000000000000000e+00,1.492734339984038150e-01,8.152579728651235258e-02,2.999908673583399632e-01,1.939371364724660693e-02,5.074053312051077236e-02,4.271831444533120622e-03,1.207343910614524889e-02,5.755941899441340513e-03,5.214442138866714690e-03,2.423999999999999488e-01
3.729999999999999982e+00,0.000000000000000000e+00,1.493271515852442888e-01,8.155008295114658801e-02,3.000682056231306905e-01,1.943865180458624609e-02,5.079018384845464945e-02,4.276804227318046700e-03,1.209337842472582407e-02,5.750872741774677895e-03,5.314668793619142448e-03,2.430999999999999828e-01
3.739999999999999769e+00,0.000000000000000000e+00,1.493808698286170078e-01,8.157436907134318904e-02,3.001455457951375250e-01,1.948358931845357161e-02,5.083983419689119820e-02,4.281776962933439741e-03,1.211331749701076259e-02,5.745803746512556480e-03,5.414893583100833727e-03,2.438000000000000167e-01
3.750000000000000000e+00,0.000000000000000000e+00,1.494345887273451357e-01,8.159865564628560053e-02,3.002228878709420345e-01,1.952852619000199075e-02,5.088948416650069390e-02,4.286749651463851903e-03,1.213325632344154463e-02,5.740734913363871456e-03,5.515116510655245982e-03,2.445000000000000506e-01
3.759999999999999787e+00,0.000000000000000000e+00,1.494883082802547780e-01,8.162294267515925184e-02,3.003002318471337251e-01,1.957346242038216638e-02,5.093913375796178811e-02,4.291722292993630644e-03,1.215319490445859914e-02,5.735666242038217968e-03,5.615337579617831788e-03,2.451999999999999735e-01
3.770000000000000018e+00,0.000000000000000000e+00,1.495420284861746496e-01,8.164723015715137644e-02,3.003775777203103181e-01,1.961839801074199280e-02,5.098878297195146708e-02,4.296694887606922197e-03,1.217313324050129340e-02,5.730597732245873779e-03,5.715556793316091747e-03,2.458999999999998964e-01
3.779999999999999805e+00,0.000000000000000000e+00,1.495957493439364072e-01,8.167151809145131724e-02,3.004549254870775288e-01,1.966333296222664423e-02,5.103843180914514194e-02,4.301667435387674168e-03,1.219307133200795215e-02,5.725529383697814008e-03,5.815774155069578823e-03,2.465999999999999304e-01
3.790000000000000036e+00,0.000000000000000000e+00,1.496494708523743167e-01,8.169580647725015188e-02,3.005322751440492324e-01,1.970826727597854017e-02,5.108808027021656539e-02,4.306639936419630332e-03,1.221300917941585407e-02,5.720461196105701591e-03,5.915989668189945185e-03,2.472999999999999643e-01
3.799999999999999822e+00,0.000000000000000000e+00,1.497031930103256137e-01,8.172009531374105351e-02,3.006096266878474643e-01,1.975320095313740781e-02,5.113772835583795667e-02,4.311612390786338442e-03,1.223294678316123700e-02,5.715393169181889887e-03,6.016203335980933528e-03,2.479999999999999982e-01
3.810000000000000053e+00,0.000000000000000000e+00,1.497569158166302816e-01,8.174438460011906882e-02,3.006869801151021981e-01,1.979813399484024392e-02,5.118737606667989049e-02,4.316584798571145021e-03,1.225288414367929971e-02,5.710325302639413132e-03,6.116415161738438661e-03,2.487000000000000322e-01
3.819999999999999840e+00,0.000000000000000000e+00,1.498106392701308576e-01,8.176867433558109022e-02,3.007643354224513454e-01,1.984306640222133211e-02,5.123702340341133171e-02,4.321557159857197968e-03,1.227282126140420010e-02,5.705257596191986441e-03,6.216625148750491887e-03,2.494000000000000661e-01
3.830000000000000071e+00,0.000000000000000000e+00,1.498643633696729038e-01,8.179296451932607792e-02,3.008416926065410335e-01,1.988799817641228457e-02,5.128667036669969786e-02,4.326529474727452626e-03,1.229275813676907782e-02,5.700190049554013615e-03,6.316833300297323463e-03,2.500999999999999890e-01
3.839999999999999858e+00,0.000000000000000000e+00,1.499180881141046195e-01,8.181725515055469911e-02,3.009190516640253832e-01,1.993292931854200034e-02,5.133631695721078969e-02,4.331501743264660510e-03,1.231269477020602472e-02,5.695122662440572393e-03,6.417039619651345242e-03,2.507999999999999119e-01
3.849999999999999645e+00,0.000000000000000000e+00,1.499718135022767851e-01,8.184154622846963323e-02,3.009964125915660649e-01,1.997785982973668620e-02,5.138596317560879811e-02,4.336473965551376243e-03,1.233263116214610919e-02,5.690055434567413591e-03,6.517244110077207928e-03,2.514999999999999458e-01
3.859999999999999876e+00,0.000000000000000000e+00,1.500255395330431230e-01,8.186583775227541937e-02,3.010737753858329646e-01,2.002278971111990172e-02,5.143560902255638750e-02,4.341446141669963628e-03,1.235256731301938825e-02,5.684988365650969766e-03,6.617446774831813212e-03,2.521999999999999797e-01
3.869999999999999662e+00,0.000000000000000000e+00,1.500792662052599924e-01,8.189012972117855338e-02,3.011511400435039620e-01,2.006771896381253500e-02,5.148525449871464710e-02,4.346418271702589577e-03,1.237250322325489198e-02,5.679921455408343950e-03,6.717647617164321586e-03,2.529000000000000137e-01
3.879999999999999893e+00,0.000000000000000000e+00,1.501329935177865282e-01,8.191442213438734909e-02,3.012285065612648194e-01,2.011264758893280616e-02,5.153489960474308407e-02,4.351390355731224978e-03,1.239243889328063217e-02,5.674854703557312245e-03,6.817846640316202640e-03,2.536000000000000476e-01
3.889999999999999680e+00,0.000000000000000000e+00,1.501867214694844743e-01,8.193871499111197998e-02,3.013058749358087929e-01,2.015757558759628462e-02,5.158454434129961658e-02,4.356362393837645564e-03,1.241237432352360059e-02,5.669788109816314287e-03,6.918043847521227266e-03,2.542999999999999705e-01
3.899999999999999911e+00,0.000000000000000000e+00,1.502404500592182945e-01,8.196300829056456239e-02,3.013832451638373544e-01,2.020250296091591000e-02,5.163418870904066399e-02,4.361334386103434511e-03,1.243230951440979157e-02,5.664721673904461914e-03,7.018239242005524896e-03,2.550000000000000044e-01
3.909999999999999698e+00,0.000000000000000000e+00,1.502941792858552006e-01,8.198730203195897515e-02,3.014606172420596364e-01,2.024742971000197470e-02,5.168383270862104278e-02,4.366306332609982445e-03,1.245224446636417591e-02,5.659655395541528765e-03,7.118432826987567894e-03,2.556999999999999273e-01
3.919999999999999929e+00,0.000000000000000000e+00,1.503479091482649854e-01,8.201159621451103998e-02,3.015379911671924318e-01,2.029235583596214823e-02,5.173347634069401513e-02,4.371278233438486566e-03,1.247217917981072698e-02,5.654589274447951140e-03,7.218624605678232269e-03,2.563999999999999613e-01
3.929999999999999716e+00,0.000000000000000000e+00,1.504016396453201898e-01,8.203589083743843824e-02,3.016153669359606382e-01,2.033728133990147721e-02,5.178311960591133745e-02,4.376250088669950654e-03,1.249211365517241545e-02,5.649523310344828006e-03,7.318814581280784666e-03,2.570999999999999952e-01
3.939999999999999947e+00,0.000000000000000000e+00,1.504553707758960190e-01,8.206018589996061374e-02,3.016927445450964806e-01,2.038220622292240963e-02,5.183276250492319798e-02,4.381221898385191139e-03,1.251204789287120762e-02,5.644457502953920125e-03,7.419002756990938745e-03,2.578000000000000291e-01
3.949999999999999734e+00,0.000000000000000000e+00,1.505091025388703430e-01,8.208448140129898096e-02,3.017701239913403999e-01,2.042713048612478446e-02,5.188240503837829309e-02,4.386193662664830163e-03,1.253198189332808792e-02,5.639391851997640516e-03,7.519189135996849106e-03,2.584999999999999520e-01
3.959999999999999964e+00,0.000000000000000000e+00,1.505628349331235294e-01,8.210877734067663358e-02,3.018475052714398310e-01,2.047205413060582471e-02,5.193204720692368159e-02,4.391165381589300781e-03,1.255191565696302247e-02,5.634326357199056189e-03,7.619373721479149458e-03,2.591999999999999860e-01
3.969999999999999751e+00,0.000000000000000000e+00,1.506165679575388050e-01,8.213307371731864981e-02,3.019248883821505913e-01,2.051697715746018946e-02,5.198168901120503449e-02,4.396137055238844363e-03,1.257184918419500599e-02,5.629261018281895082e-03,7.719556516610965625e-03,2.599000000000000199e-01
3.979999999999999982e+00,0.000000000000000000e+00,1.506703016110019500e-01,8.215737053045185645e-02,3.020022733202357146e-01,2.056189956777995653e-02,5.203133045186639910e-02,4.401108683693515794e-03,1.259178247544203919e-02,5.624195834970529585e-03,7.819737524557952846e-03,2.606000000000000538e-01
3.989999999999999769e+00,0.000000000000000000e+00,1.507240358924013257e-01,8.218166777930493994e-02,3.020796600824660616e-01,2.060682136265461900e-02,5.208097152955035863e-02,4.406080267033181744e-03,1.261171553112114610e-02,5.619130806989986078e-03,7.919916748478297505e-03,2.612999999999999767e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.507777708006279582e-01,8.220596546310833530e-02,3.021570486656200982e-01,2.065174254317111643e-02,5.213061224489796974e-02,4.411051805337520663e-03,1.263164835164834986e-02,5.614065934065934523e-03,8.020094191522761373e-03,2.619999999999998996e-01
4.009999999999999787e+00,0.000000000000000000e+00,1.508315063345754270e-01,8.223026358109432332e-02,3.022344390664835623e-01,2.069666311041380366e-02,5.218025259854873477e-02,4.416023298686016715e-03,1.265158093743871254e-02,5.609001215924691933e-03,8.120269856834670327e-03,2.626999999999999336e-01
4.019999999999999574e+00,0.000000000000000000e+00,1.508852424931399760e-01,8.225456213249707216e-02,3.023118312818502962e-01,2.074158306546452363e-02,5.222989259114073357e-02,4.420994747157977987e-03,1.267151328890631090e-02,5.603936652293218905e-03,8.220443747549975935e-03,2.633999999999999675e-01
4.030000000000000249e+00,0.000000000000000000e+00,1.509389792752204307e-01,8.227886111655244306e-02,3.023892253085210813e-01,2.078650240940255189e-02,5.227953222331049865e-02,4.425966150832519146e-03,1.269144540646425373e-02,5.598872242899119618e-03,8.320615866797258925e-03,2.641000000000000014e-01
4.040000000000000036e+00,0.000000000000000000e+00,1.509927166797180864e-01,8.230316053249804586e-02,3.024666211433045815e-01,2.083142114330461744e-02,5.232917149569302900e-02,4.430937509788566639e-03,1.271137729052466275e-02,5.593807987470633160e-03,8.420786217697727449e-03,2.648000000000000353e-01
4.049999999999999822e+00,0.000000000000000000e+00,1.510464547055370976e-01,8.232746037957347496e-02,3.025440187830170102e-01,2.087633926824496167e-02,5.237881040892192891e-02,4.435908824104871709e-03,1.273130894149872815e-02,5.588743885736646537e-03,8.520954803365288210e-03,2.655000000000000693e-01
4.059999999999999609e+00,0.000000000000000000e+00,1.511001933515838946e-01,8.235176065701994841e-02,3.026214182244818529e-01,2.092125678529526550e-02,5.242844896362926221e-02,4.440880093859993043e-03,1.275124035979663742e-02,5.583679937426672991e-03,8.621121626906527377e-03,2.661999999999999922e-01
4.070000000000000284e+00,0.000000000000000000e+00,1.511539326167676278e-01,8.237606136408051616e-02,3.026988194645299779e-01,2.096617369552471882e-02,5.247808716044557314e-02,4.445851319132302845e-03,1.277117154582763092e-02,5.578616142270861541e-03,8.721286691420753953e-03,2.669000000000000261e-01
4.080000000000000071e+00,0.000000000000000000e+00,1.512076725000000010e-01,8.240036250000000451e-02,3.027762224999999696e-01,2.101109000000000310e-02,5.252772500000000427e-02,4.450822499999999848e-03,1.279110249999999838e-02,5.573552499999999583e-03,8.821449999999999778e-03,2.675999999999999490e-01
4.089999999999999858e+00,0.000000000000000000e+00,1.512614130001951884e-01,8.242466406402500223e-02,3.028536273277376289e-01,2.105600569978527750e-02,5.257736248292015774e-02,4.455793636541089363e-03,1.281103322272105979e-02,5.568489010345500749e-03,8.921611555729061158e-03,2.682999999999999829e-01
4.099999999999999645e+00,0.000000000000000000e+00,1.513151541162699731e-01,8.244896605540381895e-02,3.029310339445961398e-01,2.110092079594225178e-02,5.262699960983222014e-02,4.460764728833398023e-03,1.283096371439718976e-02,5.563425673039406640e-03,9.021771361685517951e-03,2.690000000000000169e-01
4.109999999999999432e+00,0.000000000000000000e+00,1.513688958471436918e-01,8.247326847338662392e-02,3.030084423474361244e-01,2.114583528953011687e-02,5.267663638136088622e-02,4.465735776954572051e-03,1.285089397543380703e-02,5.558362487814389429e-03,9.121929420939747443e-03,2.696999999999999398e-01
4.120000000000000107e+00,0.000000000000000000e+00,1.514226381917381237e-01,8.249757131722526560e-02,3.030858525331255326e-01,2.119074918160561427e-02,5.272627279812939355e-02,4.470706780982073789e-03,1.287082400623538667e-02,5.553299454403742320e-03,9.222085736554950369e-03,2.703999999999999737e-01
4.129999999999999893e+00,0.000000000000000000e+00,1.514763811489776291e-01,8.252187458617332716e-02,3.031632644985394198e-01,2.123566247322298053e-02,5.277590886075949478e-02,4.475677740993185168e-03,1.289075380720545137e-02,5.548236572541383020e-03,9.322240311587145709e-03,2.711000000000000076e-01
4.139999999999999680e+00,0.000000000000000000e+00,1.515301247177890109e-01,8.254617827948619591e-02,3.032406782405605572e-01,2.128057516543402014e-02,5.282554456987154784e-02,4.480648657065005973e-03,1.291068337874659230e-02,5.543173841961853733e-03,9.422393149085243544e-03,2.717999999999999305e-01
4.149999999999999467e+00,0.000000000000000000e+00,1.515838688971017367e-01,8.257048239642093834e-02,3.033180937560785995e-01,2.132548725928807079e-02,5.287517992608441186e-02,4.485619529274459914e-03,1.293061272126045172e-02,5.538111262400311624e-03,9.522544252091025979e-03,2.724999999999999645e-01
4.160000000000000142e+00,0.000000000000000000e+00,1.516376136858475776e-01,8.259478693623639733e-02,3.033955110419906398e-01,2.137039875583203463e-02,5.292481493001555126e-02,4.490590357698289424e-03,1.295054183514774380e-02,5.533048833592534889e-03,9.622693623639190508e-03,2.732000000000001094e-01
4.169999999999999929e+00,0.000000000000000000e+00,1.516913590829609693e-01,8.261909189819312271e-02,3.034729300952010989e-01,2.141530965611035398e-02,5.297444958228094553e-02,4.495561142413056523e-03,1.297047072080823558e-02,5.527986555274918418e-03,9.722841266757332665e-03,2.739000000000000323e-01
4.179999999999999716e+00,0.000000000000000000e+00,1.517451050873785678e-01,8.264339728155338516e-02,3.035503509126212252e-01,2.146021996116503905e-02,5.302408388349513085e-02,4.500531883495144554e-03,1.299039937864077121e-02,5.522924427184465121e-03,9.822987184466013683e-03,2.746000000000000663e-01
4.189999999999999503e+00,0.000000000000000000e+00,1.517988516980399716e-01,8.266770308558121783e-02,3.036277734911701498e-01,2.150512967203569922e-02,5.307371783427129036e-02,4.505502581020764258e-03,1.301032780904327370e-02,5.517862449058800675e-03,9.923131379778763958e-03,2.752999999999999892e-01
4.200000000000000178e+00,0.000000000000000000e+00,1.518525989138867771e-01,8.269200930954230533e-02,3.037051978277735542e-01,2.155003878975950485e-02,5.312335143522111530e-02,4.510473235065944227e-03,1.303025601241272584e-02,5.512800620636152706e-03,1.002327385570209693e-02,2.760000000000000231e-01
4.209999999999999964e+00,0.000000000000000000e+00,1.519016464431090785e-01,8.271375654196547189e-02,3.037732242682689709e-01,2.159427912386120349e-02,5.317133940686177840e-02,4.515304128707113042e-03,1.304978018995929002e-02,5.507568521031206039e-03,1.012310137623569951e-02,2.764100000000000446e-01
4.219999999999999751e+00,0.000000000000000000e+00,1.519506966292134831e-01,8.273550561797751723e-02,3.038412584269662986e-01,2.163851685393258090e-02,5.321932584269662564e-02,4.520134831460674053e-03,1.306930337078651347e-02,5.502337078651685365e-03,1.022292134831460225e-02,2.768199999999999550e-01
4.229999999999999538e+00,0.000000000000000000e+00,1.519997494675701943e-01,8.275725653436595552e-02,3.039093002904163510e-01,2.168275198451113592e-02,5.326731074540175248e-02,4.524965343659245742e-03,1.308882555663117182e-02,5.497106292352373080e-03,1.032273378509196080e-02,2.772299999999999764e-01
4.240000000000000213e+00,0.000000000000000000e+00,1.520488049535603514e-01,8.277900928792568391e-02,3.039773498452011946e-01,2.172698452012383763e-02,5.331529411764705795e-02,4.529795665634674638e-03,1.310834674922600578e-02,5.491876160990712651e-03,1.042253869969040313e-02,2.776400000000001089e-01
4.250000000000000000e+00,0.000000000000000000e+00,1.520978630825758904e-01,8.280076387545930172e-02,3.040454070779346485e-01,2.177121446528718085e-02,5.336327596209630708e-02,4.534625797718043125e-03,1.312786695029974880e-02,5.486646683426803402e-03,1.052233610520208855e-02,2.780500000000000194e-01
4.259999999999999787e+00,0.000000000000000000e+00,1.521469238500193499e-01,8.282252029377658309e-02,3.041134719752609517e-01,2.181544182450715491e-02,5.341125628140704074e-02,4.539455740239659899e-03,1.314738616157711676e-02,5.481417858523386644e-03,1.062212601468882564e-02,2.784600000000000408e-01
4.269999999999999574e+00,0.000000000000000000e+00,1.521959872513038159e-01,8.284427853969479616e-02,3.041815445238554849e-01,2.185966660227930611e-02,5.345923507823062415e-02,4.544285493529070380e-03,1.316690438477882523e-02,5.476189685145836997e-03,1.072190844118214512e-02,2.788700000000000623e-01
4.280000000000000249e+00,0.000000000000000000e+00,1.522450532818532820e-01,8.286603861003861982e-02,3.042496247104247153e-01,2.190388880308880015e-02,5.350721235521235103e-02,4.549115057915057575e-03,1.318642162162162075e-02,5.470962162162162391e-03,1.082168339768339871e-02,2.792799999999999727e-01
4.290000000000000036e+00,0.000000000000000000e+00,1.522941219371020671e-01,8.288780050163997715e-02,3.043177125217055856e-01,2.194810843141038054e-02,5.355518811499131865e-02,4.553944433725642081e-03,1.320593787381825306e-02,5.465735288442986721e-03,1.092145089716380253e-02,2.796899999999999942e-01
4.299999999999999822e+00,0.000000000000000000e+00,1.523431932124951760e-01,8.290956421133822973e-02,3.043858079444658471e-01,2.199232549170844139e-02,5.360316236020053193e-02,4.558773621288082951e-03,1.322545314307751498e-02,5.460509062861549842e-03,1.102121095256459321e-02,2.801000000000000156e-01
4.309999999999999609e+00,0.000000000000000000e+00,1.523922671034881604e-01,8.293132973597998336e-02,3.044539109655040043e-01,2.203653998843708300e-02,5.365113509346696591e-02,4.563602620928888971e-03,1.324496743110425978e-02,5.455283484293699768e-03,1.112096357679706778e-02,2.805099999999999261e-01
4.320000000000000284e+00,0.000000000000000000e+00,1.524413436055469806e-01,8.295309707241910191e-02,3.045220215716487044e-01,2.208075192604005976e-02,5.369910631741140611e-02,4.568431432973805648e-03,1.326448073959938384e-02,5.450058551617874454e-03,1.122070878274268255e-02,2.809200000000000585e-01
4.330000000000000071e+00,0.000000000000000000e+00,1.524904227141481994e-01,8.297486621751685998e-02,3.045901397497594032e-01,2.212496130895091548e-02,5.374707603464870531e-02,4.573260057747834291e-03,1.328399307025986478e-02,5.444834263715112206e-03,1.132044658325312772e-02,2.813299999999999690e-01
4.339999999999999858e+00,0.000000000000000000e+00,1.525395044247788157e-01,8.299663716814163761e-02,3.046582654867257545e-01,2.216916814159292440e-02,5.379504424778763089e-02,4.578088495575222475e-03,1.330350442477876323e-02,5.439610619469027394e-03,1.142017699115044187e-02,2.817399999999999904e-01
4.349999999999999645e+00,0.000000000000000000e+00,1.525885887329359869e-01,8.301840992116903128e-02,3.047263987694674436e-01,2.221337242837916059e-02,5.384301095943089255e-02,4.582916746779466637e-03,1.332301480484522453e-02,5.434387617765814790e-03,1.151990001922706917e-02,2.821500000000000119e-01
4.360000000000000320e+00,0.000000000000000000e+00,1.526376756341275842e-01,8.304018447348193721e-02,3.047945395849346872e-01,2.225757417371252919e-02,5.389097617217524644e-02,4.587744811683320753e-03,1.334252421214450306e-02,5.429165257494235688e-03,1.161961568024596526e-02,2.825600000000000334e-01
4.370000000000000107e+00,0.000000000000000000e+00,1.526867651238717205e-01,8.306196082197044028e-02,3.048626879201075668e-01,2.230177338198579412e-02,5.393893988861149513e-02,4.592572690608797206e-03,1.336203264835798300e-02,5.423943537545612703e-03,1.171932398694065965e-02,2.829699999999999438e-01
4.379999999999999893e+00,0.000000000000000000e+00,1.527358571976966950e-01,8.308373896353166144e-02,3.049308437619960843e-01,2.234597005758156424e-02,5.398690211132436967e-02,4.597400383877158977e-03,1.338154011516314544e-02,5.418722456813819359e-03,1.181902495201534939e-02,2.833800000000000763e-01
4.389999999999999680e+00,0.000000000000000000e+00,1.527849518511413263e-01,8.310551889507000745e-02,3.049990070976404399e-01,2.239016420487242517e-02,5.403486284289275160e-02,4.602227891808938730e-03,1.340104661423364117e-02,5.413502014195280092e-03,1.191871858814501535e-02,2.837900000000000977e-01
4.399999999999999467e+00,0.000000000000000000e+00,1.528340490797545914e-01,8.312730061349694888e-02,3.050671779141104212e-01,2.243435582822085606e-02,5.408282208588956891e-02,4.607055214723926664e-03,1.342055214723926124e-02,5.408282208588958105e-03,1.201840490797545166e-02,2.842000000000000082e-01
4.410000000000000142e+00,0.000000000000000000e+00,1.528831488790955984e-01,8.314908411573097846e-02,3.051353561985054585e-01,2.247854493197930237e-02,5.413077984288177519e-02,4.611882352941175725e-03,1.344005671584594733e-02,5.403063038896340625e-03,1.211808392412339237e-02,2.846100000000000296e-01
4.419999999999999929e+00,0.000000000000000000e+00,1.529322512447338356e-01,8.317086939869783313e-02,3.052035419379548475e-01,2.252273152049023494e-02,5.417873611643049536e-02,4.616709306779012006e-03,1.345956032171581954e-02,5.397844504021449309e-03,1.221775564917656001e-02,2.850199999999999401e-01
4.429999999999999716e+00,0.000000000000000000e+00,1.529813561722487836e-01,8.319265645933014708e-02,3.052717351196171935e-01,2.256691559808612219e-02,5.422669090909090772e-02,4.621536076555023478e-03,1.347906296650717289e-02,5.392626602870813357e-03,1.231742009569377315e-02,2.854299999999999615e-01
4.439999999999999503e+00,0.000000000000000000e+00,1.530304636572302479e-01,8.321444529456771544e-02,3.053399357306808559e-01,2.261109716908951336e-02,5.427464422341238270e-02,4.626362662586074731e-03,1.349856465187451726e-02,5.387409334353480787e-03,1.241707727620504180e-02,2.858399999999999830e-01
4.450000000000000178e+00,0.000000000000000000e+00,1.530795736952781649e-01,8.323623590135732775e-02,3.054081437583636705e-01,2.265527623781304553e-02,5.432259606193845514e-02,4.631189065188301771e-03,1.351806537946855478e-02,5.382192697380999355e-03,1.251672720321162814e-02,2.862500000000000044e-01
4.459999999999999964e+00,0.000000000000000000e+00,1.531286862820022965e-01,8.325802827665267081e-02,3.054763591899121722e-01,2.269945280855942271e-02,5.437054642720673403e-02,4.636015284677112887e-03,1.353756515093618683e-02,5.376976690867406143e-03,1.261636988918609162e-02,2.866600000000000259e-01
4.469999999999999751e+00,0.000000000000000000e+00,1.531778014130226739e-01,8.327982241741453684e-02,3.055445820126025391e-01,2.274362688562153387e-02,5.441849532174908299e-02,4.640841321367193857e-03,1.355706396792055908e-02,5.371761313729233635e-03,1.271600534657245894e-02,2.870700000000000474e-01
4.479999999999999538e+00,0.000000000000000000e+00,1.532269190839694595e-01,8.330161832061068472e-02,3.056128122137404812e-01,2.278779847328243902e-02,5.446644274809159941e-02,4.645667175572519222e-03,1.357656183206106849e-02,5.366546564885495835e-03,1.281563358778625358e-02,2.874799999999999578e-01
4.490000000000000213e+00,0.000000000000000000e+00,1.532760392904825575e-01,8.332341598321571507e-02,3.056810497806599081e-01,2.283196757581536923e-02,5.451438870875453119e-02,4.650492847606331470e-03,1.359605874499332338e-02,5.361332443257677861e-03,1.291525462521457210e-02,2.878899999999999793e-01
4.500000000000000000e+00,0.000000000000000000e+00,1.533251620282119754e-01,8.334521540221119518e-02,3.057492947007243167e-01,2.287613419748379257e-02,5.456233320625238081e-02,4.655318337781166188e-03,1.361555470834921629e-02,5.356118947769729008e-03,1.301486847121616046e-02,2.883000000000000007e-01
4.509999999999999787e+00,0.000000000000000000e+00,1.533742872928177126e-01,8.336701657458564507e-02,3.058175469613259589e-01,2.292029834254143833e-02,5.461027624309393314e-02,4.660143646408839921e-03,1.363504972375690662e-02,5.350906077348067946e-03,1.311447513812154589e-02,2.887099999999999111e-01
4.519999999999999574e+00,0.000000000000000000e+00,1.534234150799695662e-01,8.338881949733437104e-02,3.058858065498857859e-01,2.296446001523229363e-02,5.465821782178217902e-02,4.664968773800457977e-03,1.365454379284082413e-02,5.345693830921554972e-03,1.321407463823305074e-02,2.891199999999999326e-01
4.530000000000000249e+00,0.000000000000000000e+00,1.534725453853472976e-01,8.341062416745956276e-02,3.059540734538534479e-01,2.300861921979067276e-02,5.470615794481446803e-02,4.669793720266412693e-03,1.367403691722169148e-02,5.340482207421503279e-03,1.331366698382492955e-02,2.895299999999999541e-01
4.540000000000000036e+00,0.000000000000000000e+00,1.535216782046405770e-01,8.343243058197034878e-02,3.060223476607075721e-01,2.305277596044123453e-02,5.475409661468239736e-02,4.674618486116394710e-03,1.369352909851655024e-02,5.335271205781668552e-03,1.341325218714340198e-02,2.899399999999999755e-01
4.549999999999999822e+00,0.000000000000000000e+00,1.535708135335487889e-01,8.345423873788254676e-02,3.060906291579548189e-01,2.309693024139897535e-02,5.480203383387189514e-02,4.679443071659381698e-03,1.371302033833871926e-02,5.330060824938224681e-03,1.351283026040676558e-02,2.903499999999999970e-01
4.559999999999999609e+00,0.000000000000000000e+00,1.536199513677811712e-01,8.347604863221885774e-02,3.061589179331307142e-01,2.314108206686929861e-02,5.484996960486322737e-02,4.684267477203647896e-03,1.373251063829787275e-02,5.324851063829788046e-03,1.361240121580546518e-02,2.907600000000000184e-01
4.570000000000000284e+00,0.000000000000000000e+00,1.536690917030567594e-01,8.349786026200872735e-02,3.062272139737991505e-01,2.318523144104803202e-02,5.489790393013100483e-02,4.689091703056768451e-03,1.375200000000000033e-02,5.319641921397380221e-03,1.371196506550218484e-02,2.911700000000000399e-01
4.580000000000000071e+00,0.000000000000000000e+00,1.537182345351043866e-01,8.351967362428844299e-02,3.062955172675521642e-01,2.322937836812144149e-02,5.494583681214422477e-02,4.693915749525616812e-03,1.377148842504743835e-02,5.314433396584440986e-03,1.381152182163187907e-02,2.915800000000000614e-01
4.589999999999999858e+00,0.000000000000000000e+00,1.537673798596624342e-01,8.354148871610089788e-02,3.063638278020102690e-01,2.327352285226625891e-02,5.499376825336620145e-02,4.698739616916365602e-03,1.379097591503887672e-02,5.309225488336810975e-03,1.391107149630191157e-02,2.919899999999999718e-01
4.599999999999999645e+00,0.000000000000000000e+00,1.538165276724791364e-01,8.356330553449582699e-02,3.064321455648217896e-01,2.331766489764973069e-02,5.504169825625473966e-02,4.703563305534495288e-03,1.381046247156936767e-02,5.304018195602729080e-03,1.401061410159211082e-02,2.923999999999999932e-01
4.610000000000000320e+00,0.000000000000000000e+00,1.538656779693123866e-01,8.358512407652964049e-02,3.065004705436635835e-01,2.336180450842962816e-02,5.508962682326198207e-02,4.708386815684788979e-03,1.382994809623034650e-02,5.298811517332828978e-03,1.411014964955484285e-02,2.928100000000000147e-01
