# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.520000000000000018e+00,0.000000000000000000e+00,2.009830011701224384e-01,1.188076854207620187e-01,4.801810619089131871e-01,1.683108876794128794e-02,6.732435507176515177e-02,1.980128090346033876e-03,4.950320225865084689e-03,0.000000000000000000e+00,9.900640451730169378e-04,2.668104356987529013e-01
1.530000000000000027e+00,0.000000000000000000e+00,2.004850561840781364e-01,1.185133337048737551e-01,4.789913903905314574e-01,1.678938894152378486e-02,6.715755576609513944e-02,1.975222228414562874e-03,4.938055571036406750e-03,0.000000000000000000e+00,9.876111142072814368e-04,2.654629082457288791e-01
1.540000000000000036e+00,0.000000000000000000e+00,1.999871111980338623e-01,1.182189819889855054e-01,4.778017188721498387e-01,1.674768911510628178e-02,6.699075646042512711e-02,1.970316366483092305e-03,4.925790916207729679e-03,0.000000000000000000e+00,9.851581832415461527e-04,2.641153807927048569e-01
1.550000000000000044e+00,0.000000000000000000e+00,1.994891662119895603e-01,1.179246302730972557e-01,4.766120473537681090e-01,1.670598928868877869e-02,6.682395715475511477e-02,1.965410504551621303e-03,4.913526261379052608e-03,0.000000000000000000e+00,9.827052522758106517e-04,2.627678533396808902e-01
1.560000000000000053e+00,0.000000000000000000e+00,1.989912212259452584e-01,1.176302785572089921e-01,4.754223758353863794e-01,1.666428946227127561e-02,6.665715784908510244e-02,1.960504642620150301e-03,4.901261606550374669e-03,0.000000000000000000e+00,9.802523213100751507e-04,2.614203258866568680e-01
1.570000000000000062e+00,0.000000000000000000e+00,1.984932762399009565e-01,1.173359268413207285e-01,4.742327043170046497e-01,1.662258963585377253e-02,6.649035854341509011e-02,1.955598780688679299e-03,4.888996951721697598e-03,0.000000000000000000e+00,9.777993903443396497e-04,2.600727984336328458e-01
1.580000000000000071e+00,0.000000000000000000e+00,1.979953312538566546e-01,1.170415751254324788e-01,4.730430327986230310e-01,1.658088980943626944e-02,6.632355923774507778e-02,1.950692918757208297e-03,4.876732296893020527e-03,0.000000000000000000e+00,9.753464593786041487e-04,2.587252709806088236e-01
1.590000000000000080e+00,0.000000000000000000e+00,1.974973862678123804e-01,1.167472234095442429e-01,4.718533612802413568e-01,1.653918998301876983e-02,6.615675993207507932e-02,1.945787056825737512e-03,4.864467642064343456e-03,0.000000000000000000e+00,9.728935284128687562e-04,2.573777435275848569e-01
1.600000000000000089e+00,0.000000000000000000e+00,1.969994412817680784e-01,1.164528716936559793e-01,4.706636897618596271e-01,1.649749015660126675e-02,6.598996062640506699e-02,1.940881194894266510e-03,4.852202987235666384e-03,0.000000000000000000e+00,9.704405974471332552e-04,2.560302160745608346e-01
1.610000000000000098e+00,0.000000000000000000e+00,1.965014962957237765e-01,1.161585199777677158e-01,4.694740182434779530e-01,1.645579033018376020e-02,6.582316132073504078e-02,1.935975332962795508e-03,4.839938332406988446e-03,0.000000000000000000e+00,9.679876664813977542e-04,2.546826886215368124e-01
1.620000000000000107e+00,0.000000000000000000e+00,1.960035513096794746e-01,1.158641682618794660e-01,4.682843467250962233e-01,1.641409050376625711e-02,6.565636201506502845e-02,1.931069471031324723e-03,4.827673677578311374e-03,0.000000000000000000e+00,9.655347355156623616e-04,2.533351611685128457e-01
1.630000000000000115e+00,0.000000000000000000e+00,1.955056063236351727e-01,1.155698165459912163e-01,4.670946752067145491e-01,1.637239067734875750e-02,6.548956270939502999e-02,1.926163609099853938e-03,4.815409022749634303e-03,0.000000000000000000e+00,9.630818045499269691e-04,2.519876337154888235e-01
1.640000000000000124e+00,0.000000000000000000e+00,1.950076613375908985e-01,1.152754648301029666e-01,4.659050036883328749e-01,1.633069085093125442e-02,6.532276340372501766e-02,1.921257747168383153e-03,4.803144367920957232e-03,0.000000000000000000e+00,9.606288735841915765e-04,2.506401062624648013e-01
1.650000000000000133e+00,0.000000000000000000e+00,1.945097163515465966e-01,1.149811131142147169e-01,4.647153321699512007e-01,1.628899102451375133e-02,6.515596409805500533e-02,1.916351885236912151e-03,4.790879713092280161e-03,0.000000000000000000e+00,9.581759426184560755e-04,2.492925788094408068e-01
1.660000000000000142e+00,0.000000000000000000e+00,1.940117713655022946e-01,1.146867613983264533e-01,4.635256606515694711e-01,1.624729119809624825e-02,6.498916479238499300e-02,1.911446023305441149e-03,4.778615058263602222e-03,0.000000000000000000e+00,9.557230116527205745e-04,2.479450513564168124e-01
1.670000000000000151e+00,0.000000000000000000e+00,1.935138263794579927e-01,1.143924096824381897e-01,4.623359891331877414e-01,1.620559137167874517e-02,6.482236548671498066e-02,1.906540161373970147e-03,4.766350403434925151e-03,0.000000000000000000e+00,9.532700806869850736e-04,2.465975239033927902e-01
1.679999999999999938e+00,0.000000000000000000e+00,1.930158813934137185e-01,1.140980579665499678e-01,4.611463176148061227e-01,1.616389154526124555e-02,6.465556618104498221e-02,1.901634299442499579e-03,4.754085748606248947e-03,0.000000000000000000e+00,9.508171497212497894e-04,2.452499964503688235e-01
1.689999999999999947e+00,0.000000000000000000e+00,1.925179364073694166e-01,1.138037062506617042e-01,4.599566460964244485e-01,1.612219171884374247e-02,6.448876687537496988e-02,1.896728437511028577e-03,4.741821093777571008e-03,0.000000000000000000e+00,9.483642187555142884e-04,2.439024689973448012e-01
1.699999999999999956e+00,0.000000000000000000e+00,1.920199914213251147e-01,1.135093545347734406e-01,4.587669745780427188e-01,1.608049189242623939e-02,6.432196756970495755e-02,1.891822575579557575e-03,4.729556438948893937e-03,0.000000000000000000e+00,9.459112877897787874e-04,2.425549415443208068e-01
1.709999999999999964e+00,0.000000000000000000e+00,1.915802884921456173e-01,1.132096858263065553e-01,4.573772162336749991e-01,1.607375828825622147e-02,6.416896446056796766e-02,1.903637256099364496e-03,4.765396574871256369e-03,3.782060773707348906e-05,9.392117588039907957e-04,2.412074140912968123e-01
1.719999999999999973e+00,0.000000000000000000e+00,1.911405365523156930e-01,1.129100215920852135e-01,4.559876262622325482e-01,1.606699526003444942e-02,6.401594974194117771e-02,1.915437866294302655e-03,4.801196230645588328e-03,7.560938945898569173e-05,9.325158033274895701e-04,2.398598866382727901e-01
1.729999999999999982e+00,0.000000000000000000e+00,1.907007352798867350e-01,1.126103618615005297e-01,4.545982057697487422e-01,1.606020261447575065e-02,6.386292333756239670e-02,1.927224313737089861e-03,4.836955140359754622e-03,1.133661361021818235e-04,9.258234448344843407e-04,2.385123591852487956e-01
1.739999999999999991e+00,0.000000000000000000e+00,1.902608843500841473e-01,1.123107066642016066e-01,4.532089558719660238e-01,1.605338015659832709e-02,6.370988517050002464e-02,1.938996505189130885e-03,4.872673035767492375e-03,1.510906367679843614e-04,9.191347070052373943e-04,2.371648317322248012e-01
1.750000000000000000e+00,0.000000000000000000e+00,1.898209834352763137e-01,1.120110560300983937e-01,4.518198776944418182e-01,1.604652768970511040e-02,6.355683516314573900e-02,1.950754346591601412e-03,4.908349646262739722e-03,1.887826787024131684e-04,9.124496137283297312e-04,2.358173042792007790e-01
1.760000000000000009e+00,0.000000000000000000e+00,1.893810322049428729e-01,1.117114099893644491e-01,4.504309723726570014e-01,1.603964501536483261e-02,6.340377323720686187e-02,1.962497743056402979e-03,4.943984698853629706e-03,2.264420472757389178e-04,9.057681891029551293e-04,2.344697768261767568e-01
1.770000000000000018e+00,0.000000000000000000e+00,1.889410303256431889e-01,1.114117685724400897e-01,4.490422410521258678e-01,1.603273193339290262e-02,6.325069931369906029e-02,1.974226598857008186e-03,4.979577918136148494e-03,2.640685259617656295e-04,8.990904574412490096e-04,2.331222493731527623e-01
1.780000000000000027e+00,0.000000000000000000e+00,1.885009774609836541e-01,1.111121318100350142e-01,4.476536848885065423e-01,1.602578824183197720e-02,6.309761331293843589e-02,1.985940817419178193e-03,5.015129026267418043e-03,3.016618963168373716e-04,8.924164432706433239e-04,2.317747219201287678e-01
1.790000000000000036e+00,0.000000000000000000e+00,1.880608732715851605e-01,1.108124997331316197e-01,4.462653050477137784e-01,1.601881373693229624e-02,6.294451515453396151e-02,1.997640301311556614e-03,5.050637742938653488e-03,3.392219379585664578e-04,8.857461713362561363e-04,2.304271944671047456e-01
1.800000000000000044e+00,0.000000000000000000e+00,1.876207174150499868e-01,1.105128723729879164e-01,4.448771027060337557e-01,1.601180821313177502e-02,6.279140475737950144e-02,2.009324952236143935e-03,5.086103785347740637e-03,3.767484285442773131e-04,8.790796666033130801e-04,2.290796670140807512e-01
1.810000000000000053e+00,0.000000000000000000e+00,1.871805095459277146e-01,1.102132497611404000e-01,4.434890790502380997e-01,1.600477146303576695e-02,6.263828203964585950e-02,2.020994671018634236e-03,5.121526868171445701e-03,4.142411437491612630e-04,8.724169542595965705e-04,2.277321395610567567e-01
1.820000000000000062e+00,0.000000000000000000e+00,1.867402493156816723e-01,1.099136319294074515e-01,4.421012352777023424e-01,1.599770327739663545e-02,6.248514691877273680e-02,2.032649357598631350e-03,5.156906703537268537e-03,4.516998572441406493e-04,8.657580597179354584e-04,2.263846121080327345e-01
1.830000000000000071e+00,0.000000000000000000e+00,1.862999363726542401e-01,1.096140189098924606e-01,4.407135725965242168e-01,1.599060344509301360e-02,6.233199931146059941e-02,2.044288911019734051e-03,5.192243000994907313e-03,4.891243406734336512e-04,8.591030086187225476e-04,2.250370846550087400e-01
1.840000000000000080e+00,0.000000000000000000e+00,1.858595703620314343e-01,1.093144107349867805e-01,4.393260922256435608e-01,1.598347175310873419e-02,6.217883913366221288e-02,2.055913229419475963e-03,5.227535467487326795e-03,5.265143636318174274e-04,8.524518268324657224e-04,2.236895572019847178e-01
1.850000000000000089e+00,0.000000000000000000e+00,1.854191509258079074e-01,1.090148074373731152e-01,4.379387953949643864e-01,1.597630798651157938e-02,6.202566630057436414e-02,2.067522210019145761e-03,5.262783807321461463e-03,5.638696936415854045e-04,8.458045404623776731e-04,2.223420297489607234e-01
1.860000000000000098e+00,0.000000000000000000e+00,1.849786777027509488e-01,1.087152090500290019e-01,4.365516833454793355e-01,1.596911192843167987e-02,6.187248072662940995e-02,2.079115749113458200e-03,5.297987722138510977e-03,6.011900961291930749e-04,8.391611758469981475e-04,2.209945022959367011e-01
1.870000000000000107e+00,0.000000000000000000e+00,1.845381503283635982e-01,1.084156156062296983e-01,4.351647573293930260e-01,1.596188336003959152e-02,6.171928232548642285e-02,2.090693742060087661e-03,5.333146910883817572e-03,6.384753344015840076e-04,8.325217595628491615e-04,2.196469748429127067e-01
1.880000000000000115e+00,0.000000000000000000e+00,1.840975684348483132e-01,1.081160271395520123e-01,4.337780186102511704e-01,1.595462206052417065e-02,6.156607101002268406e-02,2.102256083269067252e-03,5.368261069776367883e-03,6.757251696222005754e-04,8.258863184271334704e-04,2.182994473898887122e-01
1.890000000000000124e+00,0.000000000000000000e+00,1.836569316510689720e-01,1.078164436838774387e-01,4.323914684630675853e-01,1.594732780707004000e-02,6.141284669232462828e-02,2.113802666192029188e-03,5.403329892277848948e-03,7.129393607866610708e-04,8.192548795004607953e-04,2.169519199368646900e-01
1.900000000000000133e+00,0.000000000000000000e+00,1.832162396025131534e-01,1.075168652733956010e-01,4.310051081744550872e-01,1.594000037483481874e-02,6.125960928367889941e-02,2.125333383311308992e-03,5.438353069061290478e-03,7.501176646981095025e-04,8.126274700896179591e-04,2.156043924838406955e-01
1.910000000000000142e+00,0.000000000000000000e+00,1.827754919112537513e-01,1.072172919426080812e-01,4.296189390427582744e-01,1.593263953692602986e-02,6.110635869456337160e-02,2.136848126128903114e-03,5.473330287979295133e-03,7.872598359422278798e-04,8.060041177503753443e-04,2.142568650308167011e-01
1.920000000000000151e+00,0.000000000000000000e+00,1.823346881959097832e-01,1.069177237263315289e-01,4.282329623781865324e-01,1.592524506437765358e-02,6.095309483463761530e-02,2.148346785155260015e-03,5.508261234031800423e-03,8.243656268619025274e-04,7.993848502903292373e-04,2.129093375777926789e-01
1.929999999999999938e+00,0.000000000000000000e+00,1.818938280716071165e-01,1.066181606597017412e-01,4.268471795029510907e-01,1.591781672612643111e-02,6.079981761273390434e-02,2.159829249897939844e-03,5.543145589333440745e-03,8.614347875315487690e-04,7.927696957717868904e-04,2.115618101247687122e-01
1.939999999999999947e+00,0.000000000000000000e+00,1.814529111499378344e-01,1.063186027781768961e-01,4.254615917514015244e-01,1.591035428898773807e-02,6.064652693684737667e-02,2.171295408850091972e-03,5.577983033080408104e-03,8.984670657310729440e-04,7.861586825146882297e-04,2.102142826717446900e-01
1.949999999999999956e+00,0.000000000000000000e+00,1.810119370389200177e-01,1.060190501175414385e-01,4.240762004701657539e-01,1.590285751763121855e-02,6.049322271412658353e-02,2.182745149478794618e-03,5.612773241516899950e-03,9.354622069194839032e-04,7.795518390995694134e-04,2.088667552187206955e-01
1.959999999999999964e+00,0.000000000000000000e+00,1.805709053429567224e-01,1.057195027139100352e-01,4.226910070182923751e-01,1.589532617455605146e-02,6.033990485086374728e-02,2.194178358213227497e-03,5.647515887901091713e-03,9.724199542081355492e-04,7.729491943705685654e-04,2.075192277656967010e-01
1.969999999999999973e+00,0.000000000000000000e+00,1.801298156627937630e-01,1.054199606037311138e-01,4.213060127673934896e-01,1.588776002006585947e-02,6.018657325248478324e-02,2.205594920432672745e-03,5.682210642470614075e-03,1.009340048333596520e-03,7.663507774384707575e-04,2.061717003126726788e-01
1.979999999999999982e+00,0.000000000000000000e+00,1.796886675954774970e-01,1.051204238237908040e-01,4.199212191017899221e-01,1.588015881224328144e-02,6.003322782353930076e-02,2.216994720454356239e-03,5.716857172407581802e-03,1.046222227630146367e-03,7.597566176837961417e-04,2.048241728596486844e-01
1.989999999999999991e+00,0.000000000000000000e+00,1.792474607343119974e-01,1.048208924112169205e-01,4.185366274186594904e-01,1.587252230692417707e-02,5.987986846769043081e-02,2.228377641521120216e-03,5.751455141803114325e-03,1.083066228001885751e-03,7.531667447599314519e-04,2.034766454066246899e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.788061946688153658e-01,1.045213664034828904e-01,4.171522391281861641e-01,1.586485025767150892e-02,5.972649508770450089e-02,2.239743565788918957e-03,5.786004211621373176e-03,1.119871782894459478e-03,7.465811885963063912e-04,2.021291179536006677e-01
2.009999999999999787e+00,0.000000000000000000e+00,1.783648689846756841e-01,1.042218458384117502e-01,4.157680556537117766e-01,1.585714241574880806e-02,5.957310758544061280e-02,2.251092374314144894e-03,5.820504039663092037e-03,1.156638623266384230e-03,7.399999794016108925e-04,2.020227342073092902e-01
2.020000000000000018e+00,0.000000000000000000e+00,1.779234832637061337e-01,1.039223307541803643e-01,4.143840784318901238e-01,1.584939853009329630e-02,5.941970586183997066e-02,2.262423947040769108e-03,5.854954280528584624e-03,1.193366477559967657e-03,7.334231476670621461e-04,2.019163504610179405e-01
2.029999999999999805e+00,0.000000000000000000e+00,1.774820370837997263e-01,1.036228211893233664e-01,4.130003089128427285e-01,1.584161834728864751e-02,5.926628981691517417e-02,2.273738162787311817e-03,5.889354585580250379e-03,1.230055071671825023e-03,7.268507241697142341e-04,2.018099667147265630e-01
2.040000000000000036e+00,0.000000000000000000e+00,1.770405300188830078e-01,1.033233171827375452e-01,4.116167485603168252e-01,1.583380161153730495e-02,5.911285934973928291e-02,2.285034899233619014e-03,5.923704602904545855e-03,1.266704128922984491e-03,7.202827399758147129e-04,2.017035829684351855e-01
2.049999999999999822e+00,0.000000000000000000e+00,1.765989616388697891e-01,1.030238187736861044e-01,4.102333988518465091e-01,1.582594806463250708e-02,5.895941435843482514e-02,2.296314032907461732e-03,5.958003977273414881e-03,1.303313370028560264e-03,7.137192264442109588e-04,2.015971992221438358e-01
2.059999999999999609e+00,0.000000000000000000e+00,1.761573315096132963e-01,1.027243260018027987e-01,4.088502612789143287e-01,1.581805744592978263e-02,5.880595474016247354e-02,2.307575439170933204e-03,5.992252350105166207e-03,1.339882513066995061e-03,7.071602152298017262e-04,2.014908154758524583e-01
2.069999999999999840e+00,0.000000000000000000e+00,1.757156391928584860e-01,1.024248389070964993e-01,4.074673373471175974e-01,1.581012949231816803e-02,5.865248039110974171e-02,2.318818992206664754e-03,6.026449359424809055e-03,1.376411273448876734e-03,7.006057382870402046e-04,2.013844317295610808e-01
2.079999999999999627e+00,0.000000000000000000e+00,1.752738842461933344e-01,1.021253575299556626e-01,4.060846285763345942e-01,1.580216393819095649e-02,5.849899120647945872e-02,2.330044565003842622e-03,6.060594639823824875e-03,1.412899363885309050e-03,6.940558278734849972e-04,2.012780479832697311e-01
2.089999999999999858e+00,0.000000000000000000e+00,1.748320662229990163e-01,1.018258819111525770e-01,4.047021365008947602e-01,1.579416051541600655e-02,5.834548708047793131e-02,2.341252029344019665e-03,6.094687822419353647e-03,1.449346494355822565e-03,6.875105165534022749e-04,2.011716642369783536e-01
2.099999999999999645e+00,0.000000000000000000e+00,1.743901846724003057e-01,1.015264120918482338e-01,4.033198626697507283e-01,1.578611895330567574e-02,5.819196790630325883e-02,2.352441255786728424e-03,6.128728534812792964e-03,1.485752372075830122e-03,6.809698372014209465e-04,2.010652804906869762e-01
2.109999999999999876e+00,0.000000000000000000e+00,1.739482391392145888e-01,1.012269481135969346e-01,4.019378086466537936e-01,1.577803897858632079e-02,5.803843357613320403e-02,2.363612113654892100e-03,6.162716401047834205e-03,1.522116701463622221e-03,6.744338230062385704e-04,2.009588967443956264e-01
2.119999999999999662e+00,0.000000000000000000e+00,1.735062291639000720e-01,1.009274900183507739e-01,4.005559760103295508e-01,1.576992031536730843e-02,5.788488398111294592e-02,2.374764471020018690e-03,6.196651041567860334e-03,1.558439184106887076e-03,6.679025074743800668e-04,2.008525129981042490e-01
2.129999999999999893e+00,0.000000000000000000e+00,1.730641542825037682e-01,1.006280378484646076e-01,3.991743663546588050e-01,1.576176268510963430e-02,5.773131901134272853e-02,2.385898194687183921e-03,6.230532073172749541e-03,1.594719518728740385e-03,6.613759244340118321e-04,2.007461292518128715e-01
2.139999999999999680e+00,0.000000000000000000e+00,1.726220140266082337e-01,1.003285916467009375e-01,3.977929812888591488e-01,1.575356580659405606e-02,5.757773855586532236e-02,2.397013150179802109e-03,6.264359108975048329e-03,1.630957401153268526e-03,6.548541080388113654e-04,2.006397455055215218e-01
2.149999999999999911e+00,0.000000000000000000e+00,1.721798079232778056e-01,1.000291514562345468e-01,3.964118224376702582e-01,1.574532939588877550e-02,5.742414250265317349e-02,2.408109201724165874e-03,6.298131758355511416e-03,1.667152524270577342e-03,6.483370927718905621e-04,2.005333617592301443e-01
2.159999999999999698e+00,0.000000000000000000e+00,1.717375354950043398e-01,9.972971732065798178e-02,3.950308914415419093e-01,1.573705316631670084e-02,5.727053073859567078e-02,2.419186212233782884e-03,6.331849626918013667e-03,1.703304578001337000e-03,6.418249134497790729e-04,2.004269780129387668e-01
2.169999999999999929e+00,0.000000000000000000e+00,1.712951962596508948e-01,9.943028928398589539e-02,3.936501899568226048e-01,1.572873682842208798e-02,5.711690314948569824e-02,2.430244043293452397e-03,6.365512316443763807e-03,1.739413249260796882e-03,6.353176052264605713e-04,2.003205942666473893e-01
2.179999999999999716e+00,0.000000000000000000e+00,1.708527897303966370e-01,9.913086739066097330e-02,3.922697196559549737e-01,1.572038008993691116e-02,5.696325962000667320e-02,2.441282555143144042e-03,6.399119424844907505e-03,1.775478221922288094e-03,6.288152035974759173e-04,2.002142105203560396e-01
2.189999999999999947e+00,0.000000000000000000e+00,1.704103154156790534e-01,9.883145168555852733e-02,3.908894822276702818e-01,1.571198265574652586e-02,5.680960003371880729e-02,2.452301606661615088e-03,6.432670546117401876e-03,1.811499176780188630e-03,6.223177444040777113e-04,2.001078267740646621e-01
2.199999999999999734e+00,0.000000000000000000e+00,1.699677728191362203e-01,9.853204221399201879e-02,3.895094793771871622e-01,1.570354422785498125e-02,5.665592427304541601e-02,2.463301055349800903e-03,6.466165270293226450e-03,1.847475791512350786e-03,6.158252638374500090e-04,2.000014430277732846e-01
2.209999999999999964e+00,0.000000000000000000e+00,1.695251614395484607e-01,9.823263902171852635e-02,3.881297128264141749e-01,1.569506450534976713e-02,5.650223221925915196e-02,2.474280757313963418e-03,6.499603183391903724e-03,1.883407740641973235e-03,6.093377984429907031e-04,1.998950592814819349e-01
2.219999999999999751e+00,0.000000000000000000e+00,1.690824807707783650e-01,9.793324215494400575e-02,3.867501843141539219e-01,1.568654318436603703e-02,5.634852375246779399e-02,2.485240567248580244e-03,6.532983867371268578e-03,1.919294695498905421e-03,6.028553851246552710e-04,1.997886755351905574e-01
2.229999999999999982e+00,0.000000000000000000e+00,1.686397303017102556e-01,9.763385166032881313e-02,3.853708955963103810e-01,1.567797995805028308e-02,5.619479875159983512e-02,2.496180338418986597e-03,6.566306900077530789e-03,1.955136324180389677e-03,5.963780611493635147e-04,1.996822917888991800e-01
2.239999999999999769e+00,0.000000000000000000e+00,1.681969095161892913e-01,9.733446758499336715e-02,3.839918484461006809e-01,1.566937451652355637e-02,5.604105709439012595e-02,2.507099922643768724e-03,6.599571855194627176e-03,1.990932291511228729e-03,5.899058641514749301e-04,1.995759080426078302e-01
2.250000000000000000e+00,0.000000000000000000e+00,1.677540178929588788e-01,9.703508997652390833e-02,3.826130446542682639e-01,1.566072654684405249e-02,5.588729865736503932e-02,2.517999170276887140e-03,6.632778302192775775e-03,2.026682259003348852e-03,5.834388321373270691e-04,1.994695242963164528e-01
2.259999999999999787e+00,0.000000000000000000e+00,1.673110549055975560e-01,9.673571888297809174e-02,3.812344860293001569e-01,1.565203573296917658e-02,5.573352331582748925e-02,2.528877930189530557e-03,6.665925806276286683e-03,2.062385884814764338e-03,5.769770034898437242e-04,1.993631405500250753e-01
2.270000000000000018e+00,0.000000000000000000e+00,1.668680200224548493e-01,9.643635435289106550e-02,3.798561743976471838e-01,1.564330175571706366e-02,5.557973094384179025e-02,2.539736049751711335e-03,6.699013928330602684e-03,2.098042823707936978e-03,5.705204169732103333e-04,1.992567568037337256e-01
2.279999999999999805e+00,0.000000000000000000e+00,1.664249127065860479e-01,9.613699643528104966e-02,3.784781116039476201e-01,1.563452429272746760e-02,5.542592141421816276e-02,2.550573374813579035e-03,6.732042224868533230e-03,2.133652727007513857e-03,5.640691117376183403e-04,1.991503730574423481e-01
2.290000000000000036e+00,0.000000000000000000e+00,1.659817324156865614e-01,9.583764517965583096e-02,3.771002995112544554e-01,1.562570301842215043e-02,5.527209459849716927e-02,2.561389749686455129e-03,6.765010247975708664e-03,2.169215242557428949e-03,5.576231273240842565e-04,1.990439893111509706e-01
2.299999999999999822e+00,0.000000000000000000e+00,1.655384786020245302e-01,9.553830063601860545e-02,3.757227400012654317e-01,1.561683760396458120e-02,5.511825036693381030e-02,2.572185017123578867e-03,6.797917545255172285e-03,2.204730014677354615e-03,5.511825036693377864e-04,1.989376055648596209e-01
2.310000000000000053e+00,0.000000000000000000e+00,1.650951507123726569e-01,9.523896285487407076e-02,3.743454349745564680e-01,1.560792771721908334e-02,5.496438858848131520e-02,2.582959018300570384e-03,6.830763659771177040e-03,2.240196684118505189e-03,5.447472811107834621e-04,1.988312218185682434e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.646517481879395117e-01,9.493963188723514302e-02,3.729683863508200248e-01,1.559897302270938507e-02,5.481050913077493286e-02,2.593711592795599780e-03,6.863548129992128738e-03,2.275614888018781361e-03,5.383175003915393643e-04,1.987248380722768659e-01
2.329999999999999627e+00,0.000000000000000000e+00,1.642082704642990887e-01,9.464030778462896587e-02,3.715915960691051900e-01,1.558997318157648131e-02,5.465661186011519512e-02,2.604442578569247848e-03,6.896270489732656689e-03,2.310984259857221113e-03,5.318932026655503282e-04,1.986184543259855162e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.637647169713195294e-01,9.434099059910355800e-02,3.702150660880624278e-01,1.558092785153588657e-02,5.450269664145101361e-02,2.615151811944063653e-03,6.928930268094784899e-03,2.346304429407759795e-03,5.254744295027785617e-04,1.985120705796941387e-01
2.349999999999999645e+00,0.000000000000000000e+00,1.633210871330912917e-01,9.404168038323447443e-02,3.688387983861923236e-01,1.557183668683428251e-02,5.434876333836278356e-02,2.625839127583820716e-03,6.961526989408267120e-03,2.381575022692303256e-03,5.190612228944757947e-04,1.984056868334027612e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.628773803678534304e-01,9.374237719013146786e-02,3.674627949620974388e-01,1.556269933820542302e-02,5.419481181304476591e-02,2.636504358472448357e-03,6.994060173169966942e-03,2.416795661933077589e-03,5.126536252585313239e-04,1.982993030871114115e-01
2.369999999999999662e+00,0.000000000000000000e+00,1.624335960879189911e-01,9.344308107344520553e-02,3.660870578347376059e-01,1.555351545282540951e-02,5.404084192628749728e-02,2.647147335892639092e-03,7.026529333982304594e-03,2.451965965504242922e-03,5.062516794449051661e-04,1.981929193408200340e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.619897336995996806e-01,9.314379208737423588e-02,3.647115890436911645e-01,1.554428467426730021e-02,5.388685353745997081e-02,2.657767889404135525e-03,7.058933981490799967e-03,2.487085547882770826e-03,4.998554287411441539e-04,1.980865355945286566e-01
2.389999999999999680e+00,0.000000000000000000e+00,1.615457926031288460e-01,9.284451028667208006e-02,3.633363906494175288e-01,1.553500664245497688e-02,5.373284650449132449e-02,2.668365846821678985e-03,7.091273620320625963e-03,2.522154019598574475e-03,4.934649168779812979e-04,1.979801518482373068e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.611017721925835366e-01,9.254523572665417086e-02,3.619614647335256952e-01,1.552568099361632641e-02,5.357882068385241836e-02,2.678941034192621612e-03,7.123547750012198219e-03,2.557170987183866439e-03,4.870801880350217761e-04,1.978737681019459294e-01
2.409999999999999698e+00,0.000000000000000000e+00,1.606576718558054284e-01,9.224596846320533283e-02,3.605868133990466351e-01,1.551630736023572668e-02,5.342477593053712032e-02,2.689493275774193243e-03,7.155755864955771692e-03,2.592136053121734968e-03,4.807012868465183170e-04,1.977673843556545519e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.602134909743200830e-01,9.194670855278676280e-02,3.592124387707085198e-01,1.550688537100570856e-02,5.327071209804312701e-02,2.700022394010406172e-03,7.187897454325000747e-03,2.627048815793910606e-03,4.743282584072328837e-04,1.976610006093631744e-01
2.429999999999999716e+00,0.000000000000000000e+00,1.597692289232557072e-01,9.164745605244384308e-02,3.578383429952183836e-01,1.549741465077797420e-02,5.311662903835273619e-02,2.710528209508618596e-03,7.219972002009503523e-03,2.661908869427747834e-03,4.679611482783934437e-04,1.975546168630718247e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.593248850712600251e-01,9.134821101981363545e-02,3.564645282415466743e-01,1.548789482051361570e-02,5.296252660191322348e-02,2.721010541015725544e-03,7.251978986546375912e-03,2.696715804042371881e-03,4.616000024937388837e-04,1.974482331167804472e-01
2.449999999999999734e+00,0.000000000000000000e+00,1.588804587804159563e-01,9.104897351313234743e-02,3.550909967012161328e-01,1.547832549723250281e-02,5.280840463761676817e-02,2.731469205393972054e-03,7.283917881050590987e-03,2.731469205393972921e-03,4.552448675656615030e-04,1.973418493704890975e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.584359494061559626e-01,9.074974359124333978e-02,3.537177505885961692e-01,1.546870629396193512e-02,5.265426299278021943e-02,2.741904017596390793e-03,7.315788153144353254e-03,2.766168654920255019e-03,4.488957904914438863e-04,1.972354656241977200e-01
2.469999999999999751e+00,0.000000000000000000e+00,1.579913562971757834e-01,9.045052131360509229e-02,3.523447921412016237e-01,1.545903681968452056e-02,5.250010151312468204e-02,2.752314790641872348e-03,7.347589264885350489e-03,2.800813729684020759e-03,4.425528187595957944e-04,1.971290818779063425e-01
