# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.469999999999999751e+00,5.459999224060337172e-05,1.451050719715200055e-01,7.854611520271509439e-02,2.861238943811826863e-01,1.793587418846395026e-02,4.694717284630837983e-02,4.395024914596942431e-03,1.205855762190489663e-02,6.467338560515240552e-03,2.727792912063729813e-03,2.177818949185910402e-01
3.479999999999999982e+00,5.705927740384725196e-05,1.451441428307547743e-01,7.853687824358261682e-02,2.859937988041336143e-01,1.797887877156561717e-02,4.692887016833399011e-02,4.409862702062247383e-03,1.209760050976800214e-02,6.479073597614739936e-03,2.855771111947969561e-03,2.184032562977316350e-01
3.489999999999999769e+00,5.954332857641785314e-05,1.451884747697597400e-01,7.853086875963248559e-02,2.858778541276687513e-01,1.802252426277222222e-02,4.691220501667385523e-02,4.424723361432887289e-03,1.213667458139602341e-02,6.490457714844587861e-03,2.985505696679426665e-03,2.190354185223372385e-01
3.500000000000000000e+00,6.205141040942220544e-05,1.452379456978309114e-01,7.852801936554239248e-02,2.857757962523567730e-01,1.806679893191416586e-02,4.689715146288643555e-02,4.439603621986636106e-03,1.217577306560994888e-02,6.501489710302041196e-03,3.116976656398042292e-03,2.196781319638550223e-01
3.509999999999999787e+00,6.458277612656140182e-05,1.452924334457064148e-01,7.852826276068804179e-02,2.856873617823397216e-01,1.811169091591784477e-02,4.688368373657469945e-02,4.454500154607160534e-03,1.221488904718953140e-02,6.512168330390554795e-03,3.250163511946068794e-03,2.203311469937319911e-01
3.520000000000000018e+00,6.713666722115033483e-05,1.453518157758882656e-01,7.853153173147940647e-02,2.856122880112469953e-01,1.815718822026757273e-02,4.687177623124559600e-02,4.469409573237942933e-03,1.225401547142905383e-02,6.522492275878223437e-03,3.385045297209614279e-03,2.209942139834152608e-01
3.529999999999999805e+00,6.971231316993834544e-05,1.454159703929228942e-01,7.853775915362438964e-02,2.855503129079209890e-01,1.820327872049236698e-02,4.686140350986065656e-02,4.484328436359654238e-03,1.229314514871723829e-02,6.532460207910855549e-03,3.521600542027901026e-03,2.216670833043518363e-01
3.540000000000000036e+00,7.230893116398940681e-05,1.454847749536317680e-01,7.854687799431871176e-02,2.855011751019637112e-01,1.824995016367611869e-02,4.685254031007234782e-02,4.499253248489915209e-03,1.233227075913776415e-02,6.542070753975190098e-03,3.659807255683553921e-03,2.223495053279888889e-01
3.549999999999999822e+00,7.492572585686116708e-05,1.455581070772871688e-01,7.855882131436052462e-02,2.854646138691193658e-01,1.829719016998985343e-02,4.684516154914180469e-02,4.514180461704380906e-03,1.237138485708695092e-02,6.551322513807807113e-03,3.799642910986399807e-03,2.230412304257733958e-01
3.560000000000000053e+00,7.756188913030993056e-05,1.456358443557231597e-01,7.857352227018786495e-02,2.854403691164988932e-01,1.834498623424445085e-02,4.683924232853269032e-02,4.529106477177978311e-03,1.241047987590496865e-02,6.560214065245271835e-03,3.941084428963013628e-03,2.237420089691525005e-01
3.569999999999999840e+00,8.021659987772985253e-05,1.457178643633766091e-01,7.859091411583780939e-02,2.854281813676645130e-01,1.839332572746256791e-02,4.683475793817767213e-02,4.544027646745236321e-03,1.244954813251716343e-02,6.568743970011197385e-03,4.084108164163375090e-03,2.244515913295731802e-01
3.580000000000000071e+00,8.288902380552311678e-05,1.458040446672498325e-01,7.861093020482595728e-02,2.854277917475812054e-01,1.844219589846801677e-02,4.683168386041274001e-02,4.558940274478539764e-03,1.248858183208184300e-02,6.576910779435905623e-03,4.228689890595770627e-03,2.251697278784826062e-01
3.589999999999999858e+00,8.557831325257680445e-05,1.458942628367881911e-01,7.863350399194501961e-02,2.854389419674484007e-01,1.849158387549134155e-02,4.682999577357618154e-02,4.573840618283155600e-03,1.252757307264108777e-02,6.584713040104496831e-03,4.374804788300124328e-03,2.258961689873277279e-01
3.599999999999999645e+00,8.828360702801254037e-05,1.459883964536660417e-01,7.865856903498125163e-02,2.854613743094260858e-01,1.854147666778995646e-02,4.682966955526864788e-02,4.588724891507895039e-03,1.256651384977101882e-02,6.592149299429188314e-03,4.522427430569765476e-03,2.266306650275557166e-01
3.609999999999999876e+00,9.100403026735196378e-05,1.460863231214737101e-01,7.868605899634764644e-02,2.854948316112632112e-01,1.859186116728131152e-02,4.683068128527111823e-02,4.603589264570223313e-03,1.260539606122803094e-02,6.599218111141827089e-03,4.671531771830640667e-03,2.273729663706136606e-01
3.619999999999999662e+00,9.373869430723033688e-05,1.461879204752990769e-01,7.871590764463282097e-02,2.855390572508439417e-01,1.864272415018759441e-02,4.683300724811803595e-02,4.618429866594642684e-03,1.264421151158746405e-02,6.605918040702655342e-03,4.822091136186643263e-03,2.281228233879484812e-01
3.629999999999999893e+00,9.648669657877329778e-05,1.462930661911968078e-01,7.874804885606498384e-02,2.855937951306626865e-01,1.869405227869047961e-02,4.683662393532302820e-02,4.633242787063185548e-03,1.268295191687130764e-02,6.612247670621400342e-03,4.974078206639125782e-03,2.288799864510074333e-01
3.639999999999999680e+00,9.924712051973125974e-05,1.464016379955387359e-01,7.878241661588913924e-02,2.856587896622377887e-01,1.874583210259415933e-02,4.684150804725490530e-02,4.648024077476775595e-03,1.272160890916134747e-02,6.618205605686873320e-03,5.127465014987755282e-03,2.296442059312374662e-01
3.649999999999999911e+00,1.020190355054580845e-04,1.465135136742403144e-01,7.881894501965822086e-02,2.857337857504811951e-01,1.879805006099548662e-02,4.684763649466248958e-02,4.662769753026364122e-03,1.276017404119454517e-02,6.623790478101476004e-03,5.282222932419720907e-03,2.304152322000856956e-01
3.659999999999999698e+00,1.048014967987942703e-04,1.466285710818542309e-01,7.885756827443619887e-02,2.858185287780298789e-01,1.885069248395923255e-02,4.685498639984579661e-02,4.677475794272517064e-03,1.279863879093701834e-02,6.629000952516889492e-03,5.438322660793162150e-03,2.311928156289991820e-01
3.669999999999999929e+00,1.075935455189087572e-04,1.467466881505282983e-01,7.889822069991267450e-02,2.859127645895560010e-01,1.890374559419726389e-02,4.686353509747320095e-02,4.692138148832371118e-03,1.283699456613342747e-02,6.633835730967529813e-03,5.595734224620562379e-03,2.319767065894249858e-01
3.679999999999999716e+00,1.103942086291286490e-04,1.468677428988194589e-01,7.894083672942948937e-02,2.860162394760663584e-01,1.895719550874998618e-02,4.687326013504296979e-02,4.706752733072714322e-03,1.287523270882842512e-02,6.638293557698383973e-03,5.754426963756750606e-03,2.327666554528101395e-01
3.689999999999999947e+00,1.132024989437772358e-04,1.469916134403586039e-01,7.898535091091725413e-02,2.861287001592003887e-01,1.901102824066831093e-02,4.688413927298850509e-02,4.721315433807974152e-03,1.291334449985678465e-02,6.642373223883866334e-03,5.914369526795961070e-03,2.335624125906018422e-01
3.699999999999999734e+00,1.160174151540185005e-04,1.471181779923617372e-01,7.903169790774268455e-02,2.862498937755439954e-01,1.906522970069495296e-02,4.689615048442720424e-02,4.735822110001993400e-03,1.295132116329911209e-02,6.646073572234650027e-03,6.075529865181389724e-03,2.343637283742470157e-01
3.709999999999999964e+00,1.188379418726970646e-04,1.472473148839804347e-01,7.907981249946591240e-02,2.863795678609660778e-01,1.911978569894328892e-02,4.690927195455261989e-02,4.750268594472330935e-03,1.298915387089988153e-02,6.649393501489310986e-03,6.237875228030410023e-03,2.351703531751928311e-01
3.719999999999999751e+00,1.216630496981395149e-04,1.473789025644877404e-01,7.912962958250742418e-02,2.865174703349915863e-01,1.917468194657220501e-02,4.692348207966975243e-02,4.764650695595962389e-03,1.302683374644463508e-02,6.652331970787894559e-03,6.401372157677600802e-03,2.359820373648862935e-01
3.729999999999999982e+00,1.244916952968758313e-04,1.475128196112932555e-01,7.918108417072479421e-02,2.866633494852235398e-01,1.922990405745566081e-02,4.693875946587474507e-02,4.778964199015182067e-03,1.306435187009336550e-02,6.654888003924606596e-03,6.565986485937575987e-03,2.367985313147745186e-01
3.739999999999999769e+00,1.273228215052160921e-04,1.476489447377838937e-01,7.923411139589890684e-02,2.868169539518238831e-01,1.928543754984527250e-02,4.695508292737896744e-02,4.793204869342558572e-03,1.310169928266695892e-02,6.657060693476926291e-03,6.731683331088481742e-03,2.376195853963044835e-01
3.750000000000000000e+00,1.301553574496099399e-04,1.477871568009841152e-01,7.928864650812997295e-02,2.869780327120655672e-01,1.934126784802443419e-02,4.697243148447891037e-02,4.807368451863780132e-03,1.313886698988379377e-02,6.658849204808537856e-03,6.898427095576907878e-03,2.384449499809234152e-01
3.759999999999999787e+00,1.329882186856949948e-04,1.479273348090325013e-01,7.934462487614263315e-02,2.871463350649661184e-01,1.939738028395259634e-02,4.699078436117311297e-02,4.821450674237223906e-03,1.317584596654359369e-02,6.660252779943678404e-03,7.066181464443864815e-03,2.392743754400782630e-01
3.770000000000000018e+00,1.358203073559329519e-04,1.480693579284693140e-01,7.940198198750164638e-02,2.873216106160161321e-01,1.945376009889815405e-02,4.701012098242781517e-02,4.835447248189191083e-03,1.321262716065569991e-02,6.661270741310590555e-03,7.234909404471394183e-03,2.401076121452161427e-01
3.779999999999999805e+00,1.386505123657093578e-04,1.482131054913313484e-01,7.946065344873681768e-02,2.875036092620095740e-01,1.951039244505852269e-02,4.703042097109293856e-02,4.849353871203578720e-03,1.324920149750894414e-02,6.661902495351851479e-03,7.404573164048204939e-03,2.409444104677840592e-01
3.790000000000000036e+00,1.414777095777687088e-04,1.483584570020509974e-01,7.952057498537891400e-02,2.876920811759917651e-01,1.956726238716611013e-02,4.705166414447092826e-02,4.863166228205015144e-03,1.328555988368062581e-02,6.662147535999581732e-03,7.575134273752777252e-03,2.417845207792292117e-01
3.799999999999999822e+00,1.443007620248323787e-04,1.485052921441537277e-01,7.958168244190590157e-02,2.878867767923309340e-01,1.962435490407845110e-02,4.707383051054037787e-02,4.876879993234242011e-03,1.332169321098168255e-02,6.662005448013547625e-03,7.746553547651120405e-03,2.426276934509985772e-01
3.810000000000000053e+00,1.471185201402443893e-04,1.486534907867529121e-01,7.964391178160044882e-02,2.880874467919262716e-01,1.968165489035154231e-02,4.709690026383742123e-02,4.890490831114774166e-03,1.335759236033576963e-02,6.661475910180408508e-03,7.918791085306471633e-03,2.434736788545391883e-01
3.819999999999999840e+00,1.499298220064674040e-04,1.488029329908368281e-01,7.970719908631933304e-02,2.882938420875632013e-01,1.973914715779470294e-02,4.712085378099780536e-02,4.903994399109729702e-03,1.339324820558968239e-02,6.660558698372431516e-03,8.091806274497029272e-03,2.443222273612982443e-01
3.830000000000000071e+00,1.527334936212459591e-04,1.489534990153459082e-01,7.977148055617480638e-02,2.885057138094231366e-01,1.979681643700579100e-02,4.714567161596242006e-02,4.917386348567811920e-03,1.342865161725272788e-02,6.659253688464151534e-03,8.265557794637883038e-03,2.451730893427227220e-01
3.839999999999999858e+00,1.555283491812356760e-04,1.491050693230365765e-01,7.983669250912893423e-02,2.887228132907599942e-01,1.985464737888532893e-02,4.717133449484989249e-02,4.930662326557414508e-03,1.346379346616273856e-02,6.657560859105548720e-03,8.440003620902098574e-03,2.460260151702596265e-01
3.849999999999999645e+00,1.583131913828923765e-04,1.492575245861298416e-01,7.990277138050205785e-02,2.889448920537526777e-01,1.991262455612850465e-02,4.719782331050013241e-02,4.943817977487888031e-03,1.349866462707661856e-02,6.655480294350555291e-03,8.615101029036120739e-03,2.468807552153561569e-01
3.859999999999999876e+00,1.610868117403953150e-04,1.494107456917412591e-01,7.996965372239514536e-02,2.891717017955413582e-01,1.997073246469349000e-02,4.722511911669190904e-02,4.956848944716971128e-03,1.353325598218312921e-02,6.653012186139674669e-03,8.790806600863435363e-03,2.477370598494593734e-01
3.869999999999999662e+00,1.638479909203736744e-04,1.495646137470904580e-01,8.003727620302762691e-02,2.894029943744572120e-01,2.002895552524500827e-02,4.725320312203916406e-02,4.969750872143407182e-03,1.356755842453595193e-02,6.650156836635754548e-03,8.967076230470416229e-03,2.485946794440162533e-01
3.879999999999999893e+00,1.665954990931949270e-04,1.497190100844889016e-01,8.010557560599190774e-02,2.896385217964571601e-01,2.008727808457213410e-02,4.728205668357015473e-02,4.982519405783911171e-03,1.360156286140516528e-02,6.646914660412097699e-03,9.143865131067741014e-03,2.494533643704739678e-01
3.889999999999999680e+00,1.693280963005565614e-04,1.498738162661021056e-01,8.017448882942419808e-02,2.898780362017658319e-01,2.014568441697862922e-02,4.731166129999337527e-02,4.995150195333451087e-03,1.363526021754497310e-02,6.643286186492034472e-03,9.321127842519856196e-03,2.503128650002794942e-01
3.899999999999999911e+00,1.720445328391237026e-04,1.500289140884871197e-01,8.024395288509454660e-02,2.901212898517405159e-01,2.020415872564540472e-02,4.734199860465568288e-02,5.007638895708114470e-03,1.366864143837629407e-02,6.639272060239538066e-03,9.498818239535281385e-03,2.511729317048799204e-01
3.909999999999999698e+00,1.747435496599341763e-04,1.501841855869020248e-01,8.031390489741542515e-02,2.903680351159615980e-01,2.026268514396334028e-02,4.737305035819670135e-02,5.019981168569559102e-03,1.370169749308216417e-02,6.634873045100238113e-03,9.676889540509218263e-03,2.520333148557224456e-01
3.919999999999999929e+00,1.774238787832945179e-04,1.503395130393871404e-01,8.038428210237132110e-02,2.906180244595581441e-01,2.032124773683583949e-02,4.740479844090500494e-02,5.032172683830340131e-03,1.373441937761459702e-02,6.630090024192576703e-03,9.855294317010340407e-03,2.528937648242539638e-01
3.929999999999999716e+00,1.800842437288725393e-04,1.504947789706167216e-01,8.045502184636979526e-02,2.908710104307773991e-01,2.037983050194991375e-02,4.743722484478095358e-02,5.044209121139249692e-03,1.376679811761124042e-02,6.624924001748883073e-03,1.003398450390249365e-02,2.537540319819216461e-01
3.939999999999999947e+00,1.827233599606911966e-04,1.506498661555196461e-01,8.052606158501512956e-02,2.911267456488020322e-01,2.043841737101471587e-02,4.747031166531141128e-02,5.056086171345884964e-03,1.379882477122048971e-02,6.619376104406192625e-03,1.021291141009224995e-02,2.546138667001724976e-01
3.949999999999999734e+00,1.853399353467165517e-04,1.508046576226704516e-01,8.059733888180681260e-02,2.913849827918258417e-01,2.049699221096680166e-02,4.750404109296219035e-02,5.067799537943763755e-03,1.383049043183371025e-02,6.613447582346934292e-03,1.039202572989241131e-02,2.554730193504536340e-01
3.959999999999999964e+00,1.879326706327287143e-04,1.509590366574479203e-01,8.066879140676304349e-02,2.916454745853915287e-01,2.055553882514093642e-02,4.753839540439340483e-02,5.079344938491192271e-03,1.386178623072332680e-02,6.607139810289560863e-03,1.057127755499155664e-02,2.563312403042121712e-01
3.969999999999999751e+00,1.905002599301541919e-04,1.511128868049626262e-01,8.074035693497125243e-02,2.919079737909985317e-01,2.061404095440572820e-02,4.757335695340362408e-02,5.090718106009248407e-03,1.389270333958563843e-02,6.600454288329402411e-03,1.075061638701903070e-02,2.571882799328950586e-01
3.979999999999999982e+00,1.930413912175369870e-04,1.512660918727527226e-01,8.081197334506708130e-02,2.921722331949859752e-01,2.067248227826312332e-02,4.760890816160869704e-02,5.101914790356183206e-03,1.392323297298730250e-02,6.593392642630138342e-03,1.092999115069487673e-02,2.580438886079494676e-01
3.989999999999999769e+00,1.955547468553148075e-04,1.514185359332486658e-01,8.088357861764305934e-02,2.924380055976970594e-01,2.073084641591099384e-02,4.764503150886120059e-02,5.112930759577646346e-03,1.395336639071452674e-02,6.585956625966375537e-03,1.110935020755336559e-02,2.588978167008223474e-01
4.000000000000000000e+00,1.980390041135675924e-04,1.515701033260069275e-01,8.095511083358859772e-02,2.927050438029307200e-01,2.078911692726810242e-02,4.768170952341656277e-02,5.123761801232093807e-03,1.398309490002415389e-02,6.578148118117917165e-03,1.128864137022912717e-02,2.597498145829609251e-01
4.009999999999999787e+00,2.004928357123922779e-04,1.517206786597126711e-01,8.102650817236263514e-02,2.929731006076830568e-01,2.084727731396046960e-02,4.771892477185191855e-02,5.134403723690819134e-03,1.401240985779572679e-02,6.569969126116468987e-03,1.146781191729386723e-02,2.605996326258122053e-01
4.019999999999999574e+00,2.029149103745656925e-04,1.518701468139535271e-01,8.109770891020073869e-02,2.932419287921873008e-01,2.090531102026872701e-02,4.775665984874408881e-02,5.144852357412066195e-03,1.404130267258397666e-02,6.561421784345581980e-03,1.164680860863217572e-02,2.614470212008231376e-01
4.030000000000000249e+00,2.053038933901401284e-04,1.520183929407641077e-01,8.116865141825836683e-02,2.935112811102543184e-01,2.096320143403559294e-02,4.779489736611305939e-02,5.155103556188722104e-03,1.406976480657110701e-02,6.552508354494788849e-03,1.182557770134405085e-02,2.622917306794410597e-01
4.040000000000000036e+00,2.076584471926240462e-04,1.521653024659433140e-01,8.123927416069139096e-02,2.937809102799172623e-01,2.102093188753288017e-02,4.783361994263725381e-02,5.165153198369062081e-03,1.409778777741829171e-02,6.543231225368922356e-03,1.200406496616184676e-02,2.631335114331128100e-01
4.049999999999999822e+00,2.099772319463907226e-04,1.523107610901442144e-01,8.130951569267577672e-02,2.940505689743863615e-01,2.107848565828743595e-02,4.787281019264676835e-02,5.174997188050146392e-03,1.412536316001599540e-02,6.533592912553749972e-03,1.218221570436924320e-02,2.639721138332854489e-01
4.059999999999999609e+00,2.122589061449597664e-04,1.524546547897400739e-01,8.137931465836863165e-02,2.943200098133165188e-01,2.113584596986554931e-02,4.791245071490195934e-02,5.184631456243392333e-03,1.415248258813288189e-02,6.523596057939194670e-03,1.235997476520936909e-02,2.648072882514062587e-01
4.070000000000000284e+00,2.145021272197890523e-04,1.525968698174660354e-01,8.144860978881110491e-02,2.945889853543898762e-01,2.119299599261506920e-02,4.795252408116271181e-02,5.194051962011969961e-03,1.417913775596283191e-02,6.513243429101373515e-03,1.253728656376916668e-02,2.656387850589221333e-01
4.080000000000000071e+00,2.167055521592196660e-04,1.527372927028395055e-01,8.151733989977620609e-02,2.948572480852182376e-01,2.124991884436505316e-02,4.799301282455622347e-02,5.203254693579621726e-03,1.420532041957014470e-02,6.502537918544953714e-03,1.271409509932704823e-02,2.664663546272801886e-01
4.089999999999999858e+00,2.188678381372119810e-04,1.528758102523609108e-01,8.158544388956222304e-02,2.951245504155672883e-01,2.130659759108223181e-02,4.803389942774897309e-02,5.212235669410602429e-03,1.423102239823266675e-02,6.491482542807193966e-03,1.289034397415071351e-02,2.672897473279274294e-01
4.099999999999999645e+00,2.209876431515081963e-04,1.530123095494955454e-01,8.165286073673368172e-02,2.953906446699040567e-01,2.136301524748404623e-02,4.807516631092987464e-02,5.220990939260377814e-03,1.425623557568287021e-02,6.480080441425370257e-03,1.306597641273158673e-02,2.681087135323110271e-01
4.109999999999999432e+00,2.230636266708622452e-04,1.531466779544413404e-01,8.171952949781227660e-02,2.956552830802712251e-01,2.141915477760780034e-02,4.811679581961150060e-02,5.229516585196884032e-03,1.428095190124704407e-02,6.468334875769137828e-03,1.324093528144275680e-02,2.689230036118779865e-01
4.120000000000000107e+00,2.250944502909734096e-04,1.532788031036822207e-01,8.178538930491860426e-02,2.959182177794904001e-01,2.147499909533563331e-02,4.815877021225564714e-02,5.237808722592030529e-03,1.430516339088264144e-02,6.456249227739627346e-03,1.341516310860682744e-02,2.697323679380755346e-01
4.129999999999999893e+00,2.270787783987619204e-04,1.534085729093303541e-01,8.185037936336692077e-02,2.961792007946923433e-01,2.153053106487492693e-02,4.820107164772993724e-02,5.245863501083245992e-03,1.432886212811402410e-02,6.443826998336999595e-03,1.358860210496001635e-02,2.705365568823505096e-01
4.139999999999999680e+00,2.290152788446287585e-04,1.535358755582612589e-01,8.191443894921458801e-02,2.964379840411813793e-01,2.158573350119405085e-02,4.824368217260242842e-02,5.253677105504912966e-03,1.435204026486699112e-02,6.431071806098403315e-03,1.376119418449928133e-02,2.713353208161500274e-01
4.149999999999999467e+00,2.309026236223380747e-04,1.536605995110419398e-01,8.197750740676829073e-02,2.966943193166297621e-01,2.164058917041297020e-02,4.828658370828039365e-02,5.261245756789450882e-03,1.437469002220233619e-02,6.417987385408210552e-03,1.393288098569839782e-02,2.721284101109212594e-01
4.160000000000000142e+00,2.327394895561673150e-04,1.537826335006565737e-01,8.203952414604800958e-02,2.969479582956046637e-01,2.169508079014873664e-02,4.832975803800024228e-02,5.268565712838002395e-03,1.439680369094898174e-02,6.404577584682563489e-03,1.410360389307969108e-02,2.729155751381113215e-01
4.169999999999999929e+00,2.345245589949697038e-04,1.539018665310329104e-01,8.210042864021149800e-02,2.971986525244296740e-01,2.174919102981556426e-02,4.837318679367491603e-02,5.275633269360537406e-03,1.441837363223714800e-02,6.390846364430268454e-03,1.427330405912760440e-02,2.736965662691671075e-01
4.179999999999999716e+00,2.362565205127978849e-04,1.540181878753703049e-01,8.216016042294023436e-02,2.974461534163779786e-01,2.180290251087937600e-02,4.841685144260522711e-02,5.282444760685347900e-03,1.443939227793214139e-02,6.376797795192134383e-03,1.444192242653067129e-02,2.744711338755357333e-01
4.189999999999999503e+00,2.379340696157391469e-04,1.541314870742751253e-01,8.221865908578908366e-02,2.976902122472001588e-01,2.185619780706682391e-02,4.846073327406193176e-02,5.288996560537832965e-03,1.445985213096943021e-02,6.362436055360954495e-03,1.460939975073806581e-02,2.752390283286643147e-01
4.200000000000000178e+00,2.395559094546163988e-04,1.542416539337048420e-01,8.227586427550115378e-02,2.979305801509844476e-01,2.190905944452851972e-02,4.850481338574458290e-02,5.295285082788598295e-03,1.447974576559168600e-02,6.347765428884309148e-03,1.477567662281739809e-02,2.760000000000000231e-01
4.209999999999999964e+00,2.411207928187849290e-04,1.543486049444483532e-01,8.233172978501090977e-02,2.981670591572226359e-01,2.196147366136852117e-02,4.854908098085886775e-02,5.301307689659967917e-03,1.449906830947000382e-02,6.332791386913194133e-03,1.494069605018029032e-02,2.767538419850931741e-01
4.219999999999999751e+00,2.426276484101399047e-04,1.544523624707178633e-01,8.238626579119727456e-02,2.983996552107070488e-01,2.201344172629979279e-02,4.859355827943005052e-02,5.307065415334880770e-03,1.451782489505209876e-02,6.317523807706291843e-03,1.510441135579683632e-02,2.775005182759082145e-01
4.229999999999999538e+00,2.440754604963201770e-04,1.545529753506983961e-01,8.243949650049062217e-02,2.986284248784702999e-01,2.206496873045624835e-02,4.863827556471665009e-02,5.312560244140908904e-03,1.453602322147139192e-02,6.301973669139216902e-03,1.526677887805736634e-02,2.782400355885130128e-01
4.240000000000000213e+00,2.454632282302195720e-04,1.546504924496293065e-01,8.249144604372006528e-02,2.988534242945971586e-01,2.211605983683405732e-02,4.868326286737013203e-02,5.317794202126176727e-03,1.455367107070800609e-02,6.286151953281913715e-03,1.542775547394554733e-02,2.789724006389754929e-01
4.250000000000000000e+00,2.467899657728497387e-04,1.547449626530327527e-01,8.254213847498172163e-02,2.990747091714278660e-01,2.216672027899174030e-02,4.872854996288186052e-02,5.322769355919425641e-03,1.457077630424810470e-02,6.270069642477825791e-03,1.558729852786826763e-02,2.796976201433631903e-01
4.259999999999999787e+00,2.480547024039411025e-04,1.548364348600519969e-01,8.259159777056732099e-02,2.992923348107394688e-01,2.221695535975206151e-02,4.877416636926059507e-02,5.327487811589420343e-03,1.458734685976998541e-02,6.253737715500544761e-03,1.574536596001678557e-02,2.804157008177441956e-01
4.269999999999999574e+00,2.492564826203719436e-04,1.549249579769019225e-01,8.263984782795107120e-02,2.995063561148972875e-01,2.226677044990632570e-02,4.882014134493797841e-02,5.331951713504342986e-03,1.460339074785852072e-02,6.237167143789175069e-03,1.590191623426038398e-02,2.811266493781860998e-01
4.280000000000000249e+00,2.503943662225343149e-04,1.550105809104327381e-01,8.268691246483568513e-02,2.997168275979699703e-01,2.231617098692206119e-02,4.886650388690064878e-02,5.336163243191878632e-03,1.461891604874953482e-02,6.220368887763541924e-03,1.605690836557461740e-02,2.818304725407569933e-01
4.290000000000000036e+00,2.514674283887510776e-04,1.550933525618108377e-01,8.273281541825702745e-02,2.999238033968020800e-01,2.236516247365499116e-02,4.891328272904715141e-02,5.340124618200709286e-03,1.463393090910591714e-02,6.203353893220410822e-03,1.621030192700659636e-02,2.825271770215245781e-01
4.299999999999999822e+00,2.524747597378623927e-04,1.551733218203180387e-01,8.277758034374678442e-02,3.001273372820379981e-01,2.241375047706621257e-02,4.896050634076767882e-02,5.343838090964073140e-03,1.464844353882686911e-02,6.186133087811665834e-03,1.636205705617982745e-02,2.832167695365566118e-01
4.309999999999999609e+00,2.534154663801059743e-04,1.552505375572706126e-01,8.282123081455260161e-02,3.003274826690890964e-01,2.246194062694516907e-02,4.900820292574398912e-02,5.347305947666017821e-03,1.466246220789174833e-02,6.168717377605340002e-03,1.651213446134140728e-02,2.838992568019209628e-01
4.320000000000000284e+00,2.542886699564262483e-04,1.553250486200604408e-01,8.286379032091562014e-02,3.005242926290398464e-01,2.250973861463947609e-02,4.905640042096783004e-02,5.350530507111009478e-03,1.467599524323999136e-02,6.151117643730399931e-03,1.666049542695492020e-02,2.845746455336854996e-01
4.330000000000000071e+00,2.550935076663518467e-04,1.553969038263207647e-01,8.290528226940546697e-02,3.007178198994878704e-01,2.255715019179237169e-02,4.910512649597549573e-02,5.353514119597573354e-03,1.468905102568866285e-02,6.133344739106062586e-03,1.680710181884262355e-02,2.852429424479179798e-01
4.339999999999999858e+00,2.558291322845810821e-04,1.554661519582151985e-01,8.294572998230999306e-02,3.009081168953072760e-01,2.260418116908828601e-02,4.915440855229508132e-02,5.356259165796434241e-03,1.470163798688849111e-02,6.115409485256136091e-03,1.695191608888035537e-02,2.859041542606862718e-01
4.349999999999999645e+00,2.564947121664317982e-04,1.555328417568556110e-01,8.298515669708259046e-02,3.010952357193369955e-01,2.265083741500777820e-02,4.920427372310531150e-02,5.358768055633932222e-03,1.471376460632022390e-02,6.097322669209257091e-03,1.709490127924960870e-02,2.865582876880581886e-01
4.360000000000000320e+00,2.570894312423049996e-04,1.555970219168457125e-01,8.302358556584311933e-02,3.012792281729819166e-01,2.269712485459199694e-02,4.925474887310181404e-02,5.361043227181125706e-03,1.472543940833205209e-02,6.079095040485315259e-03,1.723602102625070021e-02,2.872053494461016543e-01
4.370000000000000107e+00,2.576124890013255426e-04,1.556587410809549543e-01,8.306103965493424890e-02,3.014601457667254736e-01,2.274304946821787549e-02,4.930586059856891662e-02,5.363087145549249625e-03,1.473667095921949409e-02,6.060737308168630440e-03,1.737523956368172001e-02,2.878453462508842597e-01
4.379999999999999893e+00,2.580631004643238165e-04,1.557180478349218800e-01,8.309754194453145004e-02,3.016380397305477579e-01,2.278861729038441156e-02,4.935763522765385797e-02,5.364902301792028386e-03,1.474746786434878720e-02,6.042260138068193849e-03,1.751252172578814104e-02,2.884782848184740400e-01
4.389999999999999680e+00,2.584404961463253846e-04,1.557749907023878999e-01,8.313311532830613970e-02,3.018129610242433203e-01,2.283383440851087520e-02,4.941009882084013149e-02,5.366491211815366605e-03,1.475783876532476939e-02,6.023674149965320239e-03,1.764783294978774716e-02,2.891041718649387526e-01
4.399999999999999467e+00,2.587439220087255250e-04,1.558296181399632385e-01,8.316778261314147769e-02,3.019849603476350564e-01,2.287870696174748933e-02,4.946327717161726201e-02,5.367856415294943243e-03,1.476779233720429060e-02,6.004989914948865443e-03,1.778113927797635857e-02,2.897230141063461550e-01
4.410000000000000142e+00,2.589726394013221991e-04,1.558819785324251639e-01,8.320156651890023292e-02,3.021540881506801779e-01,2.292324113979935657e-02,4.951719580734399023e-02,5.369000474602215675e-03,1.477733728575614074e-02,5.986217952838264293e-03,1.791240735941965895e-02,2.903348182587642823e-01
4.419999999999999929e+00,2.591259249943867740e-04,1.559321201880480567e-01,8.323448967824302602e-02,3.023203946434604439e-01,2.296744318176394822e-02,4.957187999030077813e-02,5.369925973739224888e-03,1.478648234476813428e-02,5.967368729694316060e-03,1.804160445123647802e-02,2.909395910382606698e-01
