# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
1.729999999999999982e+00,0.000000000000000000e+00,1.907032055063906661e-01,1.126110389713643606e-01,4.545953167316430510e-01,1.606046518976989371e-02,6.386480515125853019e-02,1.927516568962947714e-03,4.837954558011270216e-03,1.148565006508590804e-04,9.206387201562198043e-04,2.137065843308875168e-01
1.739999999999999991e+00,0.000000000000000000e+00,1.902650749769286276e-01,1.123118531561437816e-01,4.532040411442306294e-01,1.605382857035817304e-02,6.371307442978457747e-02,1.939493316333611031e-03,4.874371032486338011e-03,1.536192488458797958e-04,9.103512229685452100e-04,2.125631093519807224e-01
1.750000000000000000e+00,0.000000000000000000e+00,1.898273296936915377e-01,1.120127889423268436e-01,4.518124142260607767e-01,1.604721126423333186e-02,6.356166017632117193e-02,1.951508251300758216e-03,4.910924919071994396e-03,1.926124119005049608e-04,8.991664130456228409e-04,2.115005622469545155e-01
1.760000000000000009e+00,0.000000000000000000e+00,1.893899613621170264e-01,1.117138434997763802e-01,4.504204422268849872e-01,1.604061314220879900e-02,6.341055527259736868e-02,1.963560649582503717e-03,4.947613503668995411e-03,2.318310555662630404e-04,8.871047854225946883e-04,2.105158287164315134e-01
1.770000000000000018e+00,0.000000000000000000e+00,1.889529616786377875e-01,1.114150140116246523e-01,4.490281315045787647e-01,1.603403405286142266e-02,6.325975261609080580e-02,1.975649778562395872e-03,4.984434050386846865e-03,2.712702381789386993e-04,8.741867667757531298e-04,2.096057944610343060e-01
1.780000000000000027e+00,0.000000000000000000e+00,1.885163223288577050e-01,1.111162976738618302e-01,4.476354885278217566e-01,1.602747382221820019e-02,6.310924511876492282e-02,1.987774897032828104e-03,5.021383800704007361e-03,3.109250095469526199e-04,8.604327187614192567e-04,2.087673451813854553e-01
1.790000000000000036e+00,0.000000000000000000e+00,1.880800349857398857e-01,1.108176916949335511e-01,4.462425198788032010e-01,1.602093225343602031e-02,6.295902570582437296e-02,1.999935254937053666e-03,5.058459972625905555e-03,3.507904098462174235e-04,8.458629412956939105e-04,2.079973665781076342e-01
1.800000000000000044e+00,0.000000000000000000e+00,1.876440913078064598e-01,1.105191932953482059e-01,4.448492322559499668e-01,1.601440912647440415e-02,6.280908731448799076e-02,2.012130093109778129e-03,5.095659759840727443e-03,3.908614685214109553e-04,8.304976757753474922e-04,2.072927443518234325e-01
1.810000000000000053e+00,0.000000000000000000e+00,1.872084829373502901e-01,1.102207997072931489e-01,4.434556324766794622e-01,1.600790419776122742e-02,6.265942289277956490e-02,2.024358643016344137e-03,5.132980330872956298e-03,4.311332031936278243e-04,8.143571082400557354e-04,2.066503642031553845e-01
1.820000000000000062e+00,0.000000000000000000e+00,1.867732014986585865e-01,1.099225081742606358e-01,4.420617274801756924e-01,1.600141719985155586e-02,6.251002539833663829e-02,2.036620126490504973e-03,5.170418828234697381e-03,4.716006185743829297e-04,7.974613724761389763e-04,2.060671118327261631e-01
1.830000000000000071e+00,0.000000000000000000e+00,1.863382385962482346e-01,1.096243159506828657e-01,4.406675243301908518e-01,1.599494784107944809e-02,6.236088779723662073e-02,2.048913755470778680e-03,5.207972367574744896e-03,5.122587053859567040e-04,7.798305530619025015e-04,2.055398729411583025e-01
1.840000000000000080e+00,0.000000000000000000e+00,1.859035858131127539e-01,1.093262203015761130e-01,4.392730302178677326e-01,1.598849580520284377e-02,6.221200306284086629e-02,2.061238731735397928e-03,5.245638036825427640e-03,5.531024392880874371e-04,7.614846883546247001e-04,2.050655332290744759e-01
1.850000000000000089e+00,0.000000000000000000e+00,1.854692347089812454e-01,1.090282185021946293e-01,4.378782524645889462e-01,1.598206075104151649e-02,6.206336417465634081e-02,2.073594246635872534e-03,5.283412895347266297e-03,5.941267798110326384e-04,7.424437734191883598e-04,2.046409783970972451e-01
1.860000000000000098e+00,0.000000000000000000e+00,1.850351768185895529e-01,1.087303078376935239e-01,4.364831985248481816e-01,1.597564231210812924e-02,6.191496411721490734e-02,2.085979480829157264e-03,5.321293973071470132e-03,6.353266692950383047e-04,7.227277628982910294e-04,2.042630941458492000e-01
1.870000000000000107e+00,0.000000000000000000e+00,1.846014036499625255e-01,1.084324856028009570e-01,4.350878759891449454e-01,1.596924009623242047e-02,6.176679587897072193e-02,2.098393604008455277e-03,5.359278269640327733e-03,6.766970318362672135e-04,7.023565738241195231e-04,2.039287661759530135e-01
1.880000000000000115e+00,0.000000000000000000e+00,1.841679066827090483e-01,1.081347491014995887e-01,4.336922925869021728e-01,1.596285368517852410e-02,6.161885245121499072e-02,2.110835774632676288e-03,5.397362753545540369e-03,7.182327722392603487e-04,6.813500883713191061e-04,2.036348801880311921e-01
1.890000000000000124e+00,0.000000000000000000e+00,1.837346773663292299e-01,1.078370956467178399e-01,4.322964561894075963e-01,1.595648263425548247e-02,6.147112682700916347e-02,2.123305139654563765e-03,5.435544361264601186e-03,7.599287749760190057e-04,6.597281565510356403e-04,2.033783218827064088e-01
1.900000000000000133e+00,0.000000000000000000e+00,1.833017071185337465e-01,1.075395225600298404e-01,4.309003748127772648e-01,1.595012647192101118e-02,6.132361200013571739e-02,2.135800834247530196e-03,5.473819996395271406e-03,8.017799031518094924e-04,6.375105988457485835e-04,2.031559769606012256e-01
1.910000000000000142e+00,0.000000000000000000e+00,1.828689873235759544e-01,1.072420271713653145e-01,4.295040566209410993e-01,1.594378469937846737e-02,6.117630096406751622e-02,2.148321981531218193e-03,5.512186528788267162e-03,8.437809974778170616e-04,6.147172087845675188e-04,2.029647311223382600e-01
1.920000000000000151e+00,0.000000000000000000e+00,1.824365093305968522e-01,1.069446068187287768e-01,4.281075099286509866e-01,1.593745679016720512e-02,6.102918671095516195e-02,2.160867692295838187e-03,5.550640793678291406e-03,8.859268752507874160e-04,5.913677554586026621e-04,2.028014700685401295e-01
1.929999999999999938e+00,0.000000000000000000e+00,1.820042644519830055e-01,1.066472588479283612e-01,4.267107432045099680e-01,1.593114218974625573e-02,6.088226223063304687e-02,2.173437064725303094e-03,5.589179590813488085e-03,9.282123293398126737e-04,5.674819859759702451e-04,2.026630794998294238e-01
1.939999999999999947e+00,0.000000000000000000e+00,1.815722439617376283e-01,1.063499806123137520e-01,4.253137650740215769e-01,1.592484031507140213e-02,6.073552050964392546e-02,2.186029184119220228e-03,5.627799683583503340e-03,9.706321271804437207e-04,5.430796278559321981e-04,2.025464451168287050e-01
1.949999999999999956e+00,0.000000000000000000e+00,1.811404390938662345e-01,1.060527694725246078e-01,4.239165843226623820e-01,1.591855055416585563e-02,6.058895453028264461e-02,2.198643122613778197e-03,5.666497798146289885e-03,1.013181009776315108e-03,5.181803913616318249e-04,2.024484526201606460e-01
1.959999999999999964e+00,0.000000000000000000e+00,1.807088410407751977e-01,1.057556227962478806e-01,4.225192098989715150e-01,1.591227226568432337e-02,6.044255726965866438e-02,2.211277938901583858e-03,5.705270622553815056e-03,1.055853690708506926e-03,4.928039717708048752e-04,2.023659877104477811e-01
1.969999999999999973e+00,0.000000000000000000e+00,1.802774409516852694e-01,1.054585379579853210e-01,4.211216509176607392e-01,1.590600477847085512e-02,6.029632169877825743e-02,2.223932677950507444e-03,5.744114805876869394e-03,1.098644855152871441e-03,4.669700515838167906e-04,2.022959360883127833e-01
1.979999999999999982e+00,0.000000000000000000e+00,1.798462299310603363e-01,1.051615123388310175e-01,4.197239166627444451e-01,1.589974739111032348e-02,6.015024078164610960e-02,2.236606370721597441e-03,5.783026957329183079e-03,1.141549158905580700e-03,4.406983026683086030e-04,2.022351834543781868e-01
1.989999999999999991e+00,0.000000000000000000e+00,1.794151990370506378e-01,1.048645433262584969e-01,4.183260165906852457e-01,1.589349937147370787e-02,6.000430747438717516e-02,2.249298033886127680e-03,5.822003645391033225e-03,1.184561227417162783e-03,4.140083883396766568e-04,2.021806155092665813e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.789843392799523314e-01,1.045676283139181789e-01,4.169279603335588336e-01,1.588725995625733106e-02,5.985851472438850907e-02,2.262006669541857719e-03,5.861041396932610906e-03,1.227675654835331046e-03,3.869199653765670430e-04,2.021291179536006677e-01
2.009999999999999787e+00,0.000000000000000000e+00,1.785536416206832677e-01,1.042707647014450845e-01,4.155297577022344369e-01,1.588102835051600700e-02,5.971285546946189515e-02,2.274731264928572024e-03,5.900136696337375183e-03,1.270887003056906783e-03,3.594526859704988420e-04,2.020780738236843121e-01
2.020000000000000018e+00,0.000000000000000000e+00,1.781230969692751132e-01,1.039739498942764823e-01,4.141314186895703187e-01,1.587480372719038066e-02,5.956732263702740199e-02,2.287470792142992041e-03,5.939285984625666467e-03,1.314189800789188761e-03,3.316261996086752504e-04,2.020268554985467369e-01
2.029999999999999805e+00,0.000000000000000000e+00,1.776926961833837915e-01,1.036771813034803175e-01,4.127329534736255412e-01,1.586858522662845661e-02,5.942190914331833829e-02,2.300224207853139666e-03,5.978485658578861113e-03,1.357578542621099872e-03,3.034601548890078948e-04,2.019753326928985515e-01
2.040000000000000036e+00,0.000000000000000000e+00,1.772624300668169672e-01,1.033804563455939379e-01,4.113343724208832763e-01,1.586237195610147935e-02,5.927660789260782992e-02,2.312990453012253589e-03,6.017732069864372563e-03,1.401047688104528318e-03,2.749742012662730029e-04,2.019233751214503658e-01
2.049999999999999822e+00,0.000000000000000000e+00,1.768322893680809027e-01,1.030837724424736590e-01,4.099356860894878829e-01,1.585616298931428678e-02,5.913141177645785812e-02,2.325768452572351749e-03,6.057021524161806947e-03,1.444591660846215701e-03,2.461879907283359378e-04,2.018708524989126230e-01
2.059999999999999609e+00,0.000000000000000000e+00,1.764022647789464382e-01,1.027871270211549587e-01,4.085369052324931416e-01,1.584995736591036930e-02,5.898631367299064787e-02,2.338557115197552674e-03,6.096350280290653047e-03,1.488204847610667333e-03,2.171211794012430443e-04,2.018176345399960159e-01
2.069999999999999840e+00,0.000000000000000000e+00,1.759723469330349843e-01,1.024905175137237751e-01,4.071380408011205931e-01,1.584375409097162762e-02,5.884130644618344730e-02,2.351355332977261934e-03,6.135714549339798055e-03,1.531881597434488511e-03,1.877934290819953671e-04,2.017635909594110433e-01
2.079999999999999627e+00,0.000000000000000000e+00,1.755425264044255251e-01,1.021939413571987532e-01,4.057391039480274797e-01,1.583755213451313107e-02,5.869638294518667726e-02,2.364161981139343421e-03,6.175110493799302810e-03,1.575616220752628586e-03,1.582244086977207620e-04,2.017085914718683426e-01
2.089999999999999858e+00,0.000000000000000000e+00,1.751127937062833539e-01,1.018973959934247886e-01,4.043401060305801820e-01,1.583135043097296663e-02,5.855153600366642258e-02,2.376975917763404257e-03,6.214534226694837238e-03,1.619402988537056937e-03,1.284337956899013998e-04,2.016525057920784403e-01
2.099999999999999645e+00,0.000000000000000000e+00,1.746831392895109025e-01,1.016008788689781450e-01,4.029410586141369821e-01,1.582514787869744588e-02,5.840675843917152166e-02,2.389795983494316049e-03,6.253981810725149811e-03,1.663236131448327495e-03,9.844127732230543439e-05,2.015952036347519460e-01
2.109999999999999876e+00,0.000000000000000000e+00,1.742535535414229397e-01,1.013043874350829932e-01,4.015419734753328806e-01,1.581894333942176697e-02,5.826204305252595528e-02,2.402621001256136438e-03,6.293449257403082794e-03,1.707109839000643323e-03,6.826655191114261510e-05,2.015365547145993863e-01
2.119999999999999662e+00,0.000000000000000000e+00,1.738240267844445852e-01,1.010079191475395516e-01,4.001428626053686877e-01,1.581273563774637445e-02,5.811738262724683302e-02,2.415449775966525044e-03,6.332932526200511433e-03,1.751018258740915648e-03,3.792932997598741379e-05,2.014764287463313708e-01
2.129999999999999893e+00,0.000000000000000000e+00,1.733945492748359962e-01,1.007114714666645094e-01,3.987437382133013353e-01,1.580652356060928410e-02,5.797276992898919151e-02,2.428281094251875417e-03,6.372427523697789947e-03,1.794955495442486938e-03,7.449335309878976310e-06,2.014146954446584259e-01
2.139999999999999680e+00,0.000000000000000000e+00,1.729598071731403286e-01,1.004119625991183873e-01,3.973324280346453019e-01,1.579982133551862192e-02,5.782642438555934267e-02,2.441038866660540183e-03,6.411733478930584616e-03,1.838859219401603419e-03,0.000000000000000000e+00,2.013512245242911614e-01
2.149999999999999911e+00,0.000000000000000000e+00,1.725233594843525176e-01,1.001114653042125546e-01,3.959171728764101506e-01,1.579295132799609161e-02,5.767953199611738913e-02,2.453770859624478020e-03,6.450974526003107334e-03,1.882757918130654497e-03,0.000000000000000000e+00,2.012858856999401314e-01
2.159999999999999698e+00,0.000000000000000000e+00,1.720869065130874453e-01,9.981097045885971297e-02,3.945019190104829820e-01,1.578606808114812673e-02,5.753265727503594634e-02,2.466499734689184958e-03,6.490209203710759454e-03,1.926663215705081951e-03,0.000000000000000000e+00,2.012185486863159456e-01
2.169999999999999929e+00,0.000000000000000000e+00,1.716504427039235448e-01,9.951047817861762013e-02,3.930866902074375280e-01,1.577917060293449261e-02,5.738579440353575034e-02,2.479224247437245097e-03,6.529433310938497458e-03,1.970569037767021855e-03,0.000000000000000000e+00,2.011490831981291028e-01
2.179999999999999716e+00,0.000000000000000000e+00,1.712139624408358374e-01,9.920998858510927942e-02,3.916715104533947667e-01,1.577225786524230275e-02,5.723893754700653397e-02,2.491943135903225675e-03,6.568642595865472819e-03,2.014469269106732192e-03,0.000000000000000000e+00,2.010773589500902403e-01
2.189999999999999947e+00,0.000000000000000000e+00,1.707774600463541348e-01,9.890950180610091902e-02,3.902564039530748707e-01,1.576532880341796269e-02,5.709208085472473188e-02,2.504655120335099686e-03,6.607832755267007904e-03,2.058357753061780277e-03,0.000000000000000000e+00,2.010032456569099679e-01
2.199999999999999734e+00,0.000000000000000000e+00,1.703409297807331191e-01,9.860901797558069282e-02,3.888413951327893692e-01,1.575838231579589077e-02,5.694521845959350098e-02,2.517358902957451353e-03,6.646999433824378120e-03,2.102228290934374938e-03,0.000000000000000000e+00,2.009266130332987288e-01
2.209999999999999964e+00,0.000000000000000000e+00,1.699043658411342750e-01,9.830853723383829734e-02,3.874265086433713035e-01,1.575141726322425856e-02,5.679834447790552132e-02,2.530053167736666126e-03,6.686138223443063855e-03,2.146074641427617603e-03,0.000000000000000000e+00,2.008473307939671604e-01
2.219999999999999751e+00,0.000000000000000000e+00,1.694677623608215611e-01,9.800805972754490780e-02,3.860117693630400471e-01,1.574443246858798010e-02,5.665145300912936138e-02,2.542736580148267835e-03,6.725244662579967468e-03,2.189890520101297859e-03,0.000000000000000000e+00,2.007652686536258724e-01
2.229999999999999982e+00,0.000000000000000000e+00,1.690311134083708200e-01,9.770758560983416885e-02,3.845972024001967360e-01,1.573742671632921350e-02,5.650453813571983813e-02,2.555407786946612032e-03,6.764314235580281415e-03,2.233669598848042094e-03,0.000000000000000000e+00,2.006802963269853912e-01
2.239999999999999769e+00,0.000000000000000000e+00,1.685944129868940655e-01,9.740711504038362945e-02,3.831828330961494777e-01,1.573039875196568377e-02,5.635759392295303788e-02,2.568065415937130676e-03,6.803342372024592105e-03,2.277405505390498255e-03,0.000000000000000000e+00,2.005922835287562989e-01
2.250000000000000000e+00,0.000000000000000000e+00,1.681576550332793962e-01,9.710664818549649691e-02,3.817686870277622324e-01,1.572334728160700371e-02,5.621061441878676818e-02,2.580708075751332424e-03,6.842324446086895176e-03,2.321091822800390708e-03,0.000000000000000000e+00,2.005010999736491495e-01
2.259999999999999787e+00,0.000000000000000000e+00,1.677208334174473958e-01,9.680618521818462607e-02,3.803547900100256451e-01,1.571627097146943014e-02,5.606359365374675302e-02,2.593334355624770174e-03,6.881255775904195245e-03,2.364722089040201085e-03,0.000000000000000000e+00,2.004066153763745806e-01
2.270000000000000018e+00,0.000000000000000000e+00,1.672839419416248807e-01,9.650572631825114767e-02,3.789411680985456665e-01,1.570916844738920806e-02,5.591652564083945259e-02,2.605942825178210898e-03,6.920131622958383168e-03,2.408289796528347276e-03,0.000000000000000000e+00,2.003086994516431185e-01
2.279999999999999805e+00,0.000000000000000000e+00,1.668469743396371330e-01,9.620527167237409583e-02,3.775278475919471854e-01,1.570203829433495027e-02,5.576940437549227775e-02,2.618532034202218552e-03,6.958947191471123728e-03,2.451788391728648535e-03,0.000000000000000000e+00,2.002072219141653175e-01
2.290000000000000036e+00,0.000000000000000000e+00,1.664099242762189512e-01,9.590482147419027159e-02,3.761148550341870678e-01,1.569487905591928842e-02,5.562222383552158089e-02,2.631100512445409823e-03,6.997697627812503145e-03,2.495211274765020415e-03,0.000000000000000000e+00,2.001020524786517596e-01
2.299999999999999822e+00,0.000000000000000000e+00,1.659727853463462688e-01,9.560437592437932841e-02,3.747022172167742693e-01,1.568768923391018408e-02,5.547497798112929063e-02,2.643646769406606499e-03,7.036378019924190153e-03,2.538551799062217437e-03,0.000000000000000000e+00,1.999930608598129989e-01
2.310000000000000053e+00,0.000000000000000000e+00,1.655355510745891712e-01,9.530393523074831563e-02,3.732899611808931928e-01,1.568046728774231263e-02,5.532766075492905056e-02,2.656169294131163761e-03,7.074983396757958919e-03,2.581803271013630510e-03,0.000000000000000000e+00,1.998801167723597005e-01
2.319999999999999840e+00,0.000000000000000000e+00,1.650982149144864242e-01,9.500349960831631912e-02,3.718781142194242384e-01,1.567321163402875944e-02,5.518026608200229943e-02,2.668666555011701188e-03,7.113508727730298922e-03,2.624958949676991279e-03,0.000000000000000000e+00,1.997630899310023078e-01
2.329999999999999627e+00,0.000000000000000000e+00,1.646607702479444546e-01,9.470306927939925457e-02,3.704667038788602706e-01,1.566592064607357990e-02,5.503278786998518773e-02,2.681136999593560465e-03,7.151948922194093644e-03,2.668012046499037247e-03,0.000000000000000000e+00,1.996418500504514859e-01
2.339999999999999858e+00,0.000000000000000000e+00,1.642232103846595903e-01,9.440264447369478562e-02,3.690557579611113415e-01,1.565859265338549744e-02,5.488522000918713561e-02,2.693579054385206173e-03,7.190298828928115733e-03,2.710955725070066189e-03,0.000000000000000000e+00,1.995162668454177612e-01
2.349999999999999645e+00,0.000000000000000000e+00,1.637855285615669176e-01,9.410222542836739479e-02,3.676453045251962259e-01,1.565122594119324265e-02,5.473755637274173996e-02,2.705991124673912292e-03,7.228553235645292750e-03,2.753783100909424145e-03,0.000000000000000000e+00,1.993862100306117435e-01
2.359999999999999876e+00,0.000000000000000000e+00,1.633477179423149794e-01,9.380181238813309341e-02,3.662353718888141096e-01,1.564381874996291152e-02,5.458979081679075918e-02,2.718371594346998509e-03,7.266706868520699317e-03,2.796487241282983455e-03,0.000000000000000000e+00,1.992515493207439592e-01
2.369999999999999662e+00,0.000000000000000000e+00,1.629097716167690890e-01,9.350140560534445089e-02,3.648259886297925414e-01,1.563636927491790160e-02,5.444191718070208463e-02,2.730718825718937270e-03,7.304754391740148241e-03,2.839061165053620873e-03,0.000000000000000000e+00,1.991121544305250179e-01
2.379999999999999893e+00,0.000000000000000000e+00,1.624716826005435655e-01,9.320100534007505488e-02,3.634171835874073220e-01,1.562887566556174154e-02,5.429392928732244133e-02,2.743031159364636012e-03,7.342690407070431857e-03,2.881497842565853684e-03,0.000000000000000000e+00,1.989678950746654740e-01
2.389999999999999680e+00,0.000000000000000000e+00,1.620334438345641392e-01,9.290061186020397155e-02,3.620089858635683888e-01,1.562133602520444225e-02,5.414582094326561568e-02,2.755306913959227645e-03,7.380509453452153805e-03,2.923790195565672493e-03,0.000000000000000000e+00,1.988186409678758815e-01
2.399999999999999911e+00,0.000000000000000000e+00,1.615950481846623044e-01,9.260022544149969226e-02,3.606014248238662567e-01,1.561374841049277366e-02,5.399758593923716099e-02,2.767544386124691502e-03,7.418206006616227637e-03,2.965931097156771987e-03,0.000000000000000000e+00,1.986642618248668224e-01
2.409999999999999698e+00,0.000000000000000000e+00,1.611564884412028942e-01,9.229984636770384443e-02,3.591945300984773493e-01,1.560611083094511423e-02,5.384921805039622617e-02,2.779741850283656054e-03,7.455774478725084829e-03,3.007913371794270364e-03,0.000000000000000000e+00,1.985046273603489342e-01
2.419999999999999929e+00,0.000000000000000000e+00,1.607177573187453801e-01,9.199947493061409742e-02,3.577883315829167854e-01,1.559842124849123574e-02,5.370071103675554125e-02,2.791897558520729881e-03,7.493209218039647776e-03,3.049729795317160808e-03,0.000000000000000000e+00,1.983396072890327155e-01
2.429999999999999716e+00,0.000000000000000000e+00,1.602788474557418907e-01,9.169911143016699906e-02,3.563828594386402870e-01,1.559067757701777801e-02,5.355205864362046903e-02,2.804009740451713500e-03,7.530504508613211807e-03,3.091373095020630811e-03,0.000000000000000000e+00,1.981690713256287206e-01
2.439999999999999947e+00,0.000000000000000000e+00,1.598397514142713693e-01,9.139875617451949374e-02,3.549781440934831611e-01,1.558287768191985584e-02,5.340325460206754582e-02,2.816076603101071944e-03,7.567654570013338661e-03,3.132835949769532599e-03,0.000000000000000000e+00,1.979928891848475869e-01
2.449999999999999734e+00,0.000000000000000000e+00,1.594004616798131990e-01,9.109840948013006590e-02,3.535742162419359125e-01,1.557501937965938624e-02,5.325429262946407977e-02,2.828096330788035847e-03,7.604653557072954019e-03,3.174110990154181688e-03,0.000000000000000000e+00,1.978109305813998409e-01
2.459999999999999964e+00,0.000000000000000000e+00,1.589609706610603246e-01,9.079807167183892580e-02,3.521711068452474946e-01,1.556710043733092359e-02,5.310516643002910486e-02,2.840067085021730914e-03,7.641495559671821793e-03,3.215190798689828832e-03,0.000000000000000000e+00,1.976230652299960922e-01
2.469999999999999751e+00,0.000000000000000000e+00,1.585212706897746182e-01,9.049774308294725178e-02,3.507688471313521461e-01,1.555911857223543117e-02,5.295586969543689126e-02,2.851987004405708275e-03,7.678174602549568684e-03,3.256067910060988016e-03,0.000000000000000000e+00,1.974291628453468672e-01
2.479999999999999982e+00,0.000000000000000000e+00,1.580813540206847390e-01,9.019742405529511398e-02,3.493674685946124847e-01,1.555107145146272622e-02,5.280639610546382368e-02,2.863854204552309431e-03,7.714684645151571353e-03,3.296734811412024325e-03,0.000000000000000000e+00,1.972290931421627758e-01
2.489999999999999769e+00,0.000000000000000000e+00,1.576412128314292616e-01,8.989711493933867648e-02,3.479670029953749744e-01,1.554295669148333080e-02,5.265673932867959844e-02,2.875666778007255221e-03,7.751019581508924831e-03,3.337183942685231167e-03,0.000000000000000000e+00,1.970227258351543720e-01
2.500000000000000000e+00,0.000000000000000000e+00,1.572008392225456852e-01,8.959681609422545656e-02,3.465674823593282716e-01,1.553477185775031799e-02,5.250689302318339163e-02,2.887422794184895964e-03,7.787173240153755921e-03,3.377407697007811949e-03,0.000000000000000000e+00,1.968099306390322378e-01
2.509999999999999787e+00,0.000000000000000000e+00,1.567602252175077926e-01,8.929652788786889006e-02,3.451689389766621208e-01,1.552651446431196902e-02,5.235685083738644136e-02,2.899120299314546061e-03,7.823139384071269367e-03,3.417398421129043840e-03,0.000000000000000000e+00,1.965906537954043298e-01
2.520000000000000018e+00,0.000000000000000000e+00,1.563193627628122473e-01,8.899625069702060687e-02,3.437714054010170828e-01,1.551818197343585171e-02,5.220660641084125253e-02,2.910757316398344952e-03,7.858911710689767127e-03,3.457148415909073406e-03,0.000000000000000000e+00,1.963651476534680473e-01
2.529999999999999805e+00,0.000000000000000000e+00,1.558782437281169830e-01,8.869598490734181828e-02,3.423749144482216011e-01,1.550977179524524324e-02,5.205615337511899920e-02,2.922331845181097652e-03,7.894483851910107444e-03,3.496649936860651668e-03,0.000000000000000000e+00,1.961337410893182476e-01
2.540000000000000036e+00,0.000000000000000000e+00,1.554368599064320233e-01,8.839573091347241451e-02,3.409794991948068010e-01,1.550128128736850443e-02,5.190548535473556852e-02,2.933841862132546743e-03,7.929849374175890891e-03,3.535895194745272262e-03,0.000000000000000000e+00,1.958967629790497600e-01
2.549999999999999822e+00,0.000000000000000000e+00,1.549952030143652570e-01,8.809548911909806379e-02,3.395851929762950250e-01,1.549270775460226228e-02,5.175459596812730795e-02,2.945285320442535097e-03,7.965001778585827086e-03,3.574876356225051462e-03,0.000000000000000000e+00,1.956545421987574418e-01
2.560000000000000053e+00,0.000000000000000000e+00,1.545532646924250297e-01,8.779525993701578490e-02,3.381920293852548332e-01,1.548404844858930485e-02,5.160347882867744734e-02,2.956660150029551560e-03,7.999934501049727961e-03,3.613585544571856246e-03,0.000000000000000000e+00,1.954074076245360669e-01
2.569999999999999840e+00,0.000000000000000000e+00,1.541110365053805220e-01,8.749504378919703562e-02,3.368000422691150297e-01,1.547530056751186996e-02,5.145212754579400749e-02,2.967964257563114085e-03,8.034640912489534464e-03,3.652014840435028730e-03,0.000000000000000000e+00,1.951556881324804649e-01
2.579999999999999627e+00,0.000000000000000000e+00,1.536685099426824685e-01,8.719484110684828926e-02,3.354092657277300549e-01,1.546646125580126638e-02,5.130053572603991002e-02,2.979195526500502504e-03,8.069114319086833839e-03,3.690156282669188395e-03,0.000000000000000000e+00,1.948997125986854928e-01
2.589999999999999858e+00,0.000000000000000000e+00,1.532256764189457721e-01,8.689465233046952952e-02,3.340197341106936890e-01,1.545752760386476070e-02,5.114869697431666251e-02,2.990351817138322751e-03,8.103347962578454772e-03,3.728001869223561936e-03,0.000000000000000000e+00,1.946398098992458969e-01
2.599999999999999645e+00,0.000000000000000000e+00,1.527825272744960383e-01,8.659447790991010863e-02,3.326314820143894679e-01,1.544849664783045674e-02,5.099660489510194489e-02,3.001430966679407772e-03,8.137335020601491747e-03,3.765543558094255373e-03,0.000000000000000000e+00,1.943763089102565900e-01
2.609999999999999876e+00,0.000000000000000000e+00,1.523390537759810592e-01,8.629431830442133022e-02,3.312445442787736449e-01,1.543936536931125002e-02,5.084425309374211027e-02,3.012430789315562098e-03,8.171068607089418748e-03,3.802773268340956837e-03,0.000000000000000000e+00,1.941095385078123736e-01
2.619999999999999662e+00,0.000000000000000000e+00,1.518952471170509633e-01,8.599417398270700619e-02,3.298589559838833174e-01,1.543013069518874361e-02,5.069163517780080758e-02,3.023349076326681782e-03,8.204541772720759865e-03,3.839682881169500725e-03,0.000000000000000000e+00,1.938398275680080218e-01
2.629999999999999893e+00,0.000000000000000000e+00,1.514510984191066167e-01,8.569404542297012761e-02,3.284747524460612245e-01,1.542078949741799987e-02,5.053874475846390629e-02,3.034183596196744510e-03,8.237747505421885025e-03,3.876264241081764719e-03,0.000000000000000000e+00,1.935675049669383918e-01
2.639999999999999680e+00,0.000000000000000000e+00,1.510065987321198844e-01,8.539393311295678801e-02,3.270919692138928303e-01,1.541133859285419121e-02,5.038557545200200716e-02,3.044932094747211139e-03,8.270678730925467778e-03,3.912509157094316500e-03,0.000000000000000000e+00,1.932928995806983408e-01
2.649999999999999911e+00,0.000000000000000000e+00,1.505617390355271923e-01,8.509383754999652605e-02,3.257106420638458122e-01,1.540177474310212846e-02,5.023212088129126729e-02,3.055592295288381624e-03,8.303328313386263565e-03,3.948409404027314155e-03,0.000000000000000000e+00,1.930163402853826704e-01
2.659999999999999698e+00,0.000000000000000000e+00,1.501165102391981143e-01,8.479375924103933759e-02,3.243308069956070683e-01,1.539209465438968159e-02,5.007837467739317816e-02,3.066161898789222708e-03,8.335689056055698570e-03,3.983956723865030719e-03,0.000000000000000000e+00,1.927381559570861824e-01
2.669999999999999929e+00,0.000000000000000000e+00,1.496709031844807580e-01,8.449369870268860772e-02,3.229525002271077527e-01,1.538229497746601906e-02,4.992433048119387928e-02,3.076638584066209488e-03,8.367753702016927572e-03,4.019142827189492104e-03,0.000000000000000000e+00,1.924586754719037340e-01
2.679999999999999716e+00,0.000000000000000000e+00,1.492249086453270035e-01,8.419365646123047608e-02,3.215757581892323413e-01,1.537237230752588717e-02,4.976998194510428436e-02,3.087020007991748104e-03,8.399514934981916828e-03,4.053959394688591913e-03,0.000000000000000000e+00,1.921782277059301269e-01
